Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
365.8084,5.9120,61.76,115.50,0.006590
365.8859,5.9120,62.30,115.50,0.006813
365.9668,5.9120,62.03,116.00,0.007556
366.0460,5.9120,62.30,116.00,0.007016
366.1219,5.9120,62.30,116.00,0.007066
366.2039,5.9120,62.30,116.00,0.007082
366.2840,5.9120,62.30,116.00,0.006917
366.3666,5.9120,62.30,116.00,0.007210
366.4395,5.9120,62.03,116.00,0.006267
366.5157,5.9120,62.30,116.00,0.006944
366.5916,5.9120,62.30,116.00,0.006484
366.6650,5.9120,62.30,116.00,0.006351
366.7386,5.9120,62.30,116.00,0.006884
366.8171,5.8665,62.03,116.00,0.007035
366.8981,5.8210,62.03,116.00,0.007086
366.9797,5.8210,62.30,116.00,0.006812
367.0583,5.8210,62.30,116.00,0.007331
367.1374,5.8210,61.76,116.00,0.006462
367.2104,5.8210,62.30,116.00,0.006816
367.2900,5.8210,62.30,116.00,0.006641
367.3701,5.8210,62.03,116.00,0.007052
367.4497,5.8210,62.30,116.00,0.006912
367.5216,5.8210,62.03,116.00,0.006684
367.5982,5.8210,62.30,116.00,0.006983
367.6742,5.8210,62.03,116.00,0.006821
367.7553,5.8210,62.30,115.00,0.006621
367.8339,5.8210,62.03,115.00,0.006814
367.9150,5.8210,62.03,115.50,0.007336
367.9940,5.8210,62.30,116.00,0.007064
368.0758,5.8210,62.30,116.00,0.006961
368.1543,5.8210,62.03,116.00,0.006644
368.2298,5.8210,62.30,116.00,0.006422
368.3030,5.8075,62.30,116.00,0.006725
368.3780,5.7940,62.03,116.00,0.007179
368.4545,5.7940,62.30,115.50,0.006904
368.5343,5.8225,62.30,115.50,0.006607
368.6074,5.8510,62.03,116.00,0.006632
368.6818,5.8510,62.03,116.00,0.006963
368.7549,5.8510,62.30,116.00,0.006570
368.8319,5.8510,62.03,116.00,0.006903
368.9069,5.8510,62.03,116.00,0.006899
368.9814,5.8510,62.30,116.00,0.006857
369.0522,5.8510,62.30,116.00,0.006328
369.1286,5.8510,62.03,116.00,0.008022
369.2038,5.8510,62.30,117.00,0.006883
369.2788,5.8510,62.03,117.00,0.007003
369.3539,5.8510,61.76,117.00,0.006844
369.4267,5.8510,62.30,117.00,0.006518
369.5003,5.8510,62.03,117.00,0.006787
369.5729,5.8510,62.03,117.00,0.006295
369.6446,5.8590,62.03,117.00,0.007089
369.7209,5.8670,62.30,117.00,0.007169
369.7981,5.8670,62.30,117.00,0.006945
369.8747,5.8670,62.30,117.00,0.006608
369.9509,5.8670,61.76,117.00,0.006620
370.0289,5.8670,62.30,117.00,0.006705
370.1016,5.8670,62.30,117.00,0.007015
370.1792,5.8670,62.30,117.00,0.006593
370.2529,5.8670,61.76,117.00,0.006809
370.3266,5.8670,62.30,117.00,0.006786
370.4055,5.8670,62.30,117.00,0.006681
370.4829,5.8670,62.30,117.00,0.006800
370.5591,5.8930,61.76,117.00,0.006794
370.6341,5.8930,62.03,117.00,0.007088
370.7072,5.8930,62.30,117.00,0.006737
370.7817,5.8930,62.30,117.00,0.006342
370.8535,5.8930,62.57,117.00,0.006392
370.9263,5.8930,62.03,117.00,0.006350
371.0008,5.8930,61.76,117.00,0.006457
371.0772,5.8930,62.30,117.00,0.006620
371.1499,5.8930,62.30,117.00,0.006662
371.2264,5.8930,62.30,117.00,0.006696
371.3016,5.8930,62.30,117.00,0.006634
371.3769,5.8930,62.03,117.00,0.007002
371.4511,5.8930,62.30,117.00,0.006408
371.5256,5.9160,62.57,117.00,0.006577
371.5994,5.9390,62.30,117.00,0.006634
371.6768,5.9390,62.30,117.00,0.007090
371.7489,5.9390,62.30,117.00,0.006266
371.8242,5.9390,62.30,117.00,0.006890
371.8977,5.9390,62.30,117.00,0.006542
371.9708,5.9390,62.30,117.00,0.006419
372.0454,5.9390,62.30,117.00,0.006278
372.1189,5.9390,62.30,117.00,0.006293
372.1920,5.9390,62.30,117.00,0.006551
372.2657,5.9390,62.30,118.00,0.006712
372.3370,5.9390,62.30,118.00,0.006328
372.4123,5.9390,62.03,118.00,0.007004
372.4865,5.9390,62.30,118.00,0.006767
372.5632,5.9010,62.30,118.00,0.006858
372.6382,5.9010,62.03,118.00,0.006660
372.7163,5.9010,62.30,118.00,0.007872
372.7904,5.9010,62.03,118.00,0.006790
372.8671,5.9010,62.03,118.00,0.006831
372.9432,5.9010,62.30,118.00,0.006762
373.0175,5.9010,62.30,118.00,0.006755
373.0944,5.9010,62.30,118.00,0.006836
373.1713,5.9010,62.30,118.00,0.006622
373.2442,5.9010,62.30,118.00,0.006965
373.3197,5.9010,62.30,118.00,0.007267
373.3926,5.9010,62.30,118.00,0.006795
373.4672,5.9010,62.30,118.00,0.006912
373.5408,5.9010,62.30,118.00,0.006337
373.6187,5.9240,62.57,118.00,0.007207
373.6962,5.9470,62.30,118.00,0.006686
373.7684,5.9470,62.03,118.00,0.006314
373.8393,5.9470,62.30,118.00,0.006295
373.9143,5.9470,62.30,118.00,0.006743
373.9888,5.9470,62.30,118.00,0.006789
374.0627,5.9470,62.03,118.00,0.006565
374.1350,5.9470,62.30,118.00,0.006552
374.2092,5.9470,62.30,118.00,0.006763
374.2860,5.9470,62.30,118.00,0.007134
374.3611,5.9470,62.57,118.00,0.006886
374.4342,5.9470,62.30,118.00,0.006912
374.5112,5.9470,62.03,118.00,0.006688
374.5844,5.9240,62.30,118.00,0.006650
374.6589,5.9240,62.30,118.00,0.006587
374.7330,5.9240,62.30,118.00,0.007284
374.8072,5.9240,62.03,118.00,0.006664
374.8826,5.9240,62.30,118.00,0.006865
374.9594,5.9240,62.30,118.00,0.006823
375.0349,5.9240,62.30,118.00,0.006871
375.1108,5.9240,62.30,118.00,0.006738
375.1865,5.9240,62.03,118.00,0.006981
375.2658,5.9240,62.30,118.00,0.006907
375.3441,5.9240,62.03,118.00,0.006902
375.4226,5.9240,62.30,118.00,0.006956
375.4985,5.9240,62.30,118.00,0.006478
375.5740,5.8590,62.03,118.00,0.006751
375.6500,5.8590,62.30,118.00,0.007240
375.7259,5.8590,62.30,118.00,0.006495
375.8018,5.8590,62.30,118.00,0.006899
375.8789,5.8590,62.30,118.00,0.006653
375.9514,5.8590,62.30,118.00,0.006771
376.0259,5.8590,62.30,119.00,0.006621
376.1012,5.8590,62.30,119.00,0.006946
376.1787,5.8590,62.03,119.00,0.006978
376.2523,5.8590,62.30,119.00,0.006402
376.3269,5.8590,62.30,119.00,0.006545
376.4017,5.8590,62.30,119.00,0.006757
376.4807,5.8590,62.30,119.00,0.007005
376.5534,5.8915,62.30,119.00,0.006612
376.6306,5.9240,62.30,119.00,0.006810
376.7028,5.9240,62.30,119.00,0.006777
376.7781,5.9240,62.30,119.00,0.006850
376.8537,5.9240,61.76,119.00,0.006567
376.9305,5.9240,62.30,119.00,0.006781
377.0074,5.9240,62.03,119.00,0.006667
377.0860,5.9240,62.30,119.00,0.006739
377.1619,5.9240,62.30,119.00,0.006624
377.2363,5.9240,62.30,119.00,0.006910
377.3094,5.9240,62.03,119.00,0.006702
377.3858,5.9240,62.03,119.00,0.006662
377.4607,5.9240,62.30,119.00,0.006884
377.5405,5.9030,62.03,119.00,0.006825
377.6127,5.8820,62.30,119.00,0.006384
377.6858,5.8820,62.30,119.00,0.006546
377.7579,5.8820,62.30,119.00,0.006513
377.8361,5.8820,62.30,119.00,0.006941
377.9089,5.8820,62.03,119.00,0.006849
377.9859,5.8820,62.30,119.00,0.006889
378.0625,5.8820,62.03,119.00,0.006967
378.1407,5.8820,62.30,119.00,0.006644
378.2130,5.8820,62.30,119.00,0.006335
378.2867,5.8820,62.30,119.00,0.006484
378.3621,5.8820,62.30,119.00,0.006554
378.4378,5.8820,62.03,119.00,0.006767
378.5137,5.8820,61.76,119.00,0.007102
378.5889,5.9050,62.03,119.00,0.006837
378.6609,5.9050,62.57,119.00,0.006263
378.7342,5.9050,62.57,119.00,0.006553
378.8086,5.9050,62.30,119.00,0.006626
378.8824,5.9050,62.30,119.00,0.006315
378.9555,5.9050,62.03,119.00,0.006882
379.0300,5.9050,62.57,119.00,0.006931
379.1025,5.9050,62.03,119.00,0.006416
379.1764,5.9050,62.30,119.00,0.006477
379.2483,5.9050,62.30,119.00,0.006548
379.3230,5.9050,62.03,119.00,0.007288
379.3968,5.9050,62.30,119.00,0.006899
379.4745,5.9050,62.30,119.00,0.006827
379.5464,5.9050,62.57,119.00,0.006385
379.6218,5.9050,62.30,119.00,0.006313
379.6937,5.9050,62.30,119.00,0.006405
379.7691,5.9050,62.30,119.00,0.006340
379.8417,5.9050,62.03,119.00,0.006804
379.9170,5.9050,62.30,119.00,0.006989
379.9900,5.9050,62.30,119.00,0.006676
380.0678,5.9050,62.30,119.00,0.006519
380.1459,5.9050,62.30,119.00,0.007122
380.2259,5.9050,62.57,119.00,0.007254
380.3009,5.9050,62.30,119.00,0.006701
380.3776,5.9050,62.30,119.00,0.006859
380.4505,5.9050,62.30,119.00,0.006619
380.5273,5.9050,62.57,119.00,0.006885
380.6009,5.9050,62.30,119.00,0.006762
380.6781,5.9050,62.30,119.00,0.007058
380.7547,5.9050,62.30,119.00,0.007269
380.8296,5.9050,62.30,119.00,0.007222
380.9058,5.8740,62.30,119.00,0.006817
380.9824,5.8740,62.30,119.00,0.006946
381.0578,5.8740,62.30,118.50,0.006997
381.1349,5.8740,62.30,118.00,0.006751
381.2101,5.8740,62.30,118.00,0.006856
381.2881,5.8740,62.30,118.00,0.006571
381.3607,5.8740,62.30,119.00,0.006647
381.4378,5.8740,62.30,119.00,0.006786
381.5135,5.8740,62.30,119.00,0.006827
381.5902,5.8700,62.03,119.00,0.006624
381.6675,5.8700,62.30,119.00,0.006750
381.7448,5.8700,62.30,119.00,0.006818
381.8198,5.8700,62.03,119.00,0.006780
381.8957,5.8700,62.30,119.00,0.007087
381.9700,5.8700,62.30,119.00,0.007118
382.0467,5.8700,62.30,119.00,0.006690
382.1232,5.8700,62.30,119.00,0.006780
382.2026,5.8700,62.30,119.00,0.007155
382.2800,5.8700,62.30,119.00,0.006856
382.3549,5.8700,62.30,119.00,0.006798
382.4305,5.8700,62.30,119.00,0.006750
382.5061,5.8700,62.30,119.00,0.006769
382.5827,5.8550,62.30,118.00,0.007570
382.6581,5.8550,62.30,118.50,0.006956
382.7356,5.8550,62.57,118.50,0.006739
382.8115,5.8550,62.30,118.00,0.007123
382.8847,5.8550,62.30,118.00,0.006497
382.9593,5.8550,62.03,118.00,0.006607
383.0340,5.8550,62.30,118.00,0.006996
383.1083,5.8550,62.30,118.00,0.006900
383.1816,5.8550,62.30,118.00,0.006903
383.2578,5.8550,62.30,118.50,0.006519
383.3338,5.8550,62.30,118.00,0.007097
383.4107,5.8550,62.30,118.00,0.006628
383.4846,5.8550,62.03,118.00,0.006859
383.5620,5.8590,62.30,118.00,0.007084
383.6393,5.8590,62.30,118.50,0.006671
383.7173,5.8590,62.30,119.00,0.006770
383.7901,5.8590,62.30,119.00,0.006829
383.8650,5.8590,62.30,118.50,0.006913
383.9423,5.8590,62.30,118.00,0.006933
384.0178,5.8590,62.30,118.00,0.007262
384.0996,5.8590,62.03,118.00,0.006890
384.1780,5.8590,62.30,118.00,0.006923
384.2586,5.8590,62.03,118.00,0.007084
384.3405,5.8590,62.03,118.00,0.007441
384.4205,5.8590,62.30,118.00,0.007071
384.5006,5.8590,62.30,118.00,0.006875
384.5790,5.8130,62.30,118.00,0.006878
384.6577,5.8130,62.03,118.00,0.007198
384.7368,5.8130,62.30,118.00,0.006894
384.8168,5.8130,62.30,118.00,0.007196
384.8940,5.8130,62.30,118.00,0.006910
384.9688,5.8130,62.03,118.00,0.007050
385.0437,5.8130,62.30,118.00,0.006974
385.1186,5.8130,62.03,118.00,0.006898
385.1963,5.8130,62.30,118.00,0.006815
385.2702,5.8130,62.30,118.00,0.006234
385.3440,5.8130,62.30,118.00,0.006530
385.4189,5.8130,61.76,118.00,0.007240
385.4935,5.8130,62.30,118.00,0.006773
385.5705,5.9240,62.30,118.00,0.006532
385.6465,5.9240,62.03,118.00,0.006848
385.7221,5.9240,62.30,118.00,0.006443
385.7934,5.9240,62.30,118.00,0.006360
385.8687,5.9240,62.30,118.00,0.006328
385.9403,5.9240,62.30,118.00,0.006326
386.0178,5.9240,62.30,118.00,0.006716
386.0893,5.9240,62.30,118.00,0.006748
386.1665,5.9240,61.76,118.00,0.006968
386.2424,5.9240,62.03,118.00,0.006926
386.3190,5.9240,62.30,118.00,0.006908
386.3944,5.9240,62.30,118.00,0.006763
386.4688,5.9240,61.76,118.00,0.006463
386.5421,5.9085,62.30,118.00,0.007049
386.6182,5.8930,62.03,118.00,0.006598
386.6927,5.8930,62.30,118.00,0.006506
386.7673,5.8930,62.57,118.00,0.006644
386.8421,5.8930,62.03,118.00,0.006711
386.9169,5.8930,62.30,118.00,0.006897
386.9909,5.8930,62.30,118.00,0.006233
387.0647,5.8930,62.30,118.00,0.006486
387.1380,5.8930,62.30,118.00,0.006670
387.2143,5.8930,62.30,118.00,0.006744
387.2882,5.8930,62.30,118.00,0.006347
387.3625,5.8930,62.30,118.00,0.006469
387.4397,5.8930,62.03,118.00,0.006981
387.5148,5.8930,62.30,118.00,0.006780
387.5877,5.9050,62.03,118.00,0.006912
387.6632,5.9050,62.03,118.00,0.006807
387.7365,5.9050,62.30,118.00,0.006554
387.8115,5.9050,62.30,118.00,0.006532
387.8835,5.9050,61.76,118.00,0.006760
387.9594,5.9050,62.30,118.00,0.006587
388.0316,5.9050,62.30,118.00,0.006651
388.1052,5.9050,62.30,118.00,0.006384
388.1831,5.9050,62.03,118.00,0.006780
388.2581,5.9050,62.03,118.00,0.006752
388.3338,5.9050,62.30,118.00,0.007079
388.4103,5.9050,62.03,118.00,0.006617
388.4872,5.9050,62.30,118.00,0.006707
388.5648,5.8360,62.30,118.00,0.006843
388.6409,5.8360,62.30,118.00,0.006804
388.7163,5.8360,62.30,118.00,0.007669
388.7909,5.8360,62.30,117.50,0.006375
388.8653,5.8360,62.30,117.00,0.006929
388.9384,5.8360,62.30,117.50,0.006619
389.0173,5.8360,62.30,118.00,0.006647
389.0899,5.8360,62.30,118.00,0.006741
389.1654,5.8360,62.57,118.00,0.006952
389.2414,5.8360,62.03,118.00,0.007186
389.3211,5.8360,62.30,118.00,0.007212
389.3960,5.8360,62.30,118.00,0.006797
389.4709,5.8360,62.30,118.00,0.006750
389.5456,5.8495,62.57,118.00,0.007298
389.6206,5.8630,62.30,118.00,0.006899
389.6950,5.8630,62.30,118.00,0.007017
389.7739,5.8630,62.03,118.00,0.006850
389.8481,5.8630,62.30,118.00,0.006403
389.9214,5.8630,61.76,118.00,0.006628
389.9935,5.8630,62.03,118.00,0.006578
390.0675,5.8630,62.30,117.50,0.006782
390.1424,5.8630,62.30,117.50,0.007013
390.2177,5.8630,62.30,117.50,0.007064
390.2902,5.8630,62.30,117.00,0.006896
390.3668,5.8630,62.30,117.00,0.006766
390.4383,5.8630,62.30,117.00,0.006267
390.5145,5.8630,62.30,117.00,0.006310
390.5897,5.8630,62.30,117.00,0.006717
390.6640,5.8630,62.30,117.00,0.006505
390.7424,5.8630,62.30,117.00,0.007535
390.8248,5.8630,62.30,117.00,0.007372
390.9061,5.8630,61.76,117.00,0.007060
390.9883,5.8630,62.30,117.00,0.006948
391.0691,5.8630,62.03,117.00,0.007113
391.1510,5.8630,62.30,117.00,0.007357
391.2311,5.8630,62.30,117.00,0.007057
391.3105,5.8630,62.30,117.00,0.007119
391.3891,5.8630,62.03,117.00,0.007097
391.4702,5.8630,62.30,117.50,0.007227
391.5507,5.8630,62.30,117.00,0.007398
391.6323,5.8630,62.30,117.00,0.007014
391.7106,5.8630,62.30,117.00,0.007143
391.7936,5.8630,62.30,117.00,0.006934
391.8753,5.8630,62.30,117.00,0.007256
391.9601,5.7060,62.30,117.00,0.007241
392.0389,5.7060,62.30,117.00,0.007265
392.1220,5.7060,62.30,117.00,0.007391
392.2017,5.7060,62.30,117.00,0.006844
392.2833,5.7060,62.03,117.00,0.007311
392.3627,5.7060,62.03,117.00,0.007034
392.4446,5.7060,62.03,117.00,0.007338
392.5251,5.7425,62.03,117.00,0.007283
392.6067,5.7790,62.30,117.00,0.007093
392.6857,5.7790,62.30,117.00,0.007213
392.7666,5.7790,62.03,117.00,0.007000
392.8447,5.7790,62.30,117.00,0.006972
392.9267,5.7790,62.57,117.00,0.007088
393.0076,5.7790,62.30,117.00,0.007169
393.0872,5.7790,62.30,117.00,0.007146
393.1666,5.7790,62.30,117.00,0.006927
393.2465,5.7790,62.03,117.00,0.007170
393.3277,5.7790,62.30,117.00,0.006346
393.4056,5.7790,62.30,117.00,0.007242
393.4791,5.7790,62.30,117.00,0.006617
393.5537,5.7790,62.30,117.00,0.006643
393.6250,5.7790,62.30,117.00,0.006401
393.7020,5.7980,62.30,117.00,0.007093
393.7806,5.8170,61.49,117.00,0.007102
393.8636,5.8170,62.30,117.00,0.007426
393.9436,5.8170,62.03,117.00,0.006474
394.0257,5.8170,62.30,117.00,0.006814
394.1016,5.8170,62.30,117.00,0.006876
394.1822,5.8170,62.30,117.00,0.007309
394.2630,5.8170,62.30,117.00,0.006636
394.3435,5.8170,62.03,117.00,0.006917
394.4218,5.8170,62.30,117.00,0.006979
394.4991,5.8170,62.03,117.00,0.007056
394.5820,5.8400,61.76,117.00,0.007228
394.6620,5.8400,62.03,117.00,0.007283
394.7433,5.8400,62.30,117.00,0.006954
394.8245,5.8400,62.03,117.00,0.007005
394.9029,5.8400,62.30,117.00,0.006711
394.9839,5.8400,61.76,117.00,0.007030
395.0642,5.8400,62.30,117.00,0.006635
395.1453,5.8400,62.30,117.00,0.006945
395.2255,5.8400,62.03,117.00,0.006416
395.3061,5.8400,62.30,117.00,0.007230
395.3797,5.8400,62.30,116.00,0.006266
395.4537,5.8400,62.30,117.00,0.006708
395.5258,5.8400,62.30,117.00,0.006586
395.6033,5.8400,62.03,117.00,0.006954
395.6821,5.8050,62.30,117.00,0.006782
395.7637,5.8050,62.30,117.00,0.006458
395.8426,5.8050,62.30,117.00,0.006932
395.9190,5.8050,62.30,117.00,0.006562
395.9954,5.8050,62.57,117.00,0.007193
396.0752,5.8050,62.03,117.00,0.006477
396.1560,5.8050,62.03,117.00,0.006991
396.2384,5.8050,62.30,116.50,0.006700
396.3163,5.8050,62.30,116.00,0.007114
396.3974,5.8050,62.03,116.50,0.006844
396.4786,5.8050,62.30,116.50,0.007202
396.5618,5.8165,61.76,116.00,0.006439
396.6421,5.8280,62.03,117.00,0.007111
396.7205,5.8280,62.30,117.00,0.006932
396.8027,5.8280,62.03,117.00,0.007089
396.8843,5.8280,62.30,117.00,0.007086
396.9647,5.8280,62.03,117.00,0.007274
397.0467,5.8280,62.30,117.00,0.007353
397.1278,5.8280,62.03,117.00,0.006840
397.2029,5.8280,62.03,117.00,0.006548
397.2779,5.8280,62.03,117.00,0.006774
397.3564,5.8280,62.30,116.50,0.007210
397.4373,5.8280,61.76,117.00,0.007097
397.5174,5.8280,61.76,117.00,0.007190
397.5943,5.8170,62.03,117.00,0.007210
397.6750,5.8170,62.30,117.00,0.007469
397.7506,5.8170,62.30,117.00,0.006451
397.8269,5.8170,62.03,117.00,0.006963
397.9029,5.8170,62.30,117.00,0.006803
397.9840,5.8170,62.03,116.50,0.007230
398.0641,5.8170,62.03,116.00,0.006651
398.1448,5.8170,62.30,116.00,0.007076
398.2227,5.8170,62.30,116.50,0.006988
398.3026,5.8170,62.30,117.00,0.007149
398.3832,5.8170,62.30,117.00,0.007435
398.4641,5.8170,62.30,117.00,0.006837
398.5426,5.7845,62.03,117.00,0.007278
398.6241,5.7520,62.30,117.00,0.006858
398.7026,5.7520,62.30,117.00,0.007300
398.7837,5.7520,62.30,117.00,0.006824
398.8622,5.7520,62.30,117.00,0.007225
398.9426,5.7520,62.03,117.00,0.007158
399.0233,5.7520,62.30,117.00,0.007256
399.1012,5.7520,62.30,117.00,0.007045
399.1825,5.7520,62.03,117.00,0.007519
399.2653,5.7520,62.30,117.00,0.006948
399.3465,5.7520,62.30,117.00,0.007584
399.4231,5.7520,62.30,117.00,0.006560
399.4980,5.7520,62.30,117.00,0.006803
399.5775,5.7520,62.30,117.00,0.006901
399.6576,5.7410,62.03,117.00,0.007167
399.7381,5.7410,62.30,117.00,0.006846
399.8183,5.7410,62.03,117.00,0.007138
399.8985,5.7410,62.03,117.00,0.006885
399.9770,5.7410,62.03,117.00,0.006769
400.0598,5.7410,62.30,117.00,0.006893
400.1398,5.7410,62.03,117.00,0.007161
400.2224,5.7410,62.03,117.00,0.007401
400.3024,5.7410,61.49,117.00,0.006870
400.3827,5.7410,62.30,117.00,0.007156
400.4583,5.7410,62.30,117.00,0.006989
400.5390,5.7425,62.30,117.00,0.007394
400.6174,5.7440,62.30,117.00,0.007204
400.6992,5.7440,62.30,117.00,0.006661
400.7779,5.7440,62.30,117.00,0.007351
400.8574,5.7440,62.30,117.00,0.006755
400.9377,5.7440,62.03,117.00,0.007171
401.0177,5.7440,62.03,117.00,0.006963
401.0975,5.7440,62.03,117.00,0.007112
401.1711,5.7440,62.03,117.00,0.006507
401.2440,5.7440,61.76,117.00,0.006460
401.3187,5.7440,62.30,117.50,0.006375
401.3950,5.7440,62.03,118.00,0.007373
401.4778,5.7440,62.30,118.00,0.007080
401.5586,5.8050,62.30,118.00,0.007207
401.6388,5.8050,62.30,118.00,0.007248
401.7186,5.8050,62.30,118.00,0.007032
401.7990,5.8050,62.03,118.00,0.007286
401.8785,5.8050,62.30,118.00,0.007087
401.9613,5.8050,62.03,118.00,0.007240
402.0402,5.8050,62.30,118.00,0.007453
402.1213,5.8050,62.30,118.00,0.007100
402.2013,5.8050,62.57,118.00,0.007169
402.2816,5.8050,62.30,118.00,0.007115
402.3577,5.8050,62.30,118.00,0.007053
402.4402,5.8050,62.30,118.00,0.006948
402.5188,5.8050,62.03,118.00,0.006907
402.5976,5.8050,62.30,118.00,0.007157
402.6787,5.8050,62.30,118.00,0.007915
402.7611,5.8050,62.03,118.00,0.006641
402.8324,5.8050,62.03,118.00,0.006294
402.9067,5.8050,62.30,118.00,0.006291
402.9835,5.8050,62.30,118.00,0.006958
403.0660,5.8050,61.76,118.00,0.006921
403.1462,5.8050,62.30,118.00,0.007049
403.2287,5.8050,61.76,118.00,0.007220
403.3058,5.8050,62.03,118.00,0.006448
403.3823,5.8050,62.03,118.00,0.006807
403.4561,5.8050,62.30,118.00,0.006768
403.5301,5.8050,62.30,118.00,0.006593
403.6068,5.8050,62.30,118.00,0.006754
403.6834,5.8050,62.03,118.00,0.006497
403.7655,5.8170,62.03,118.00,0.007221
403.8458,5.8170,62.03,118.00,0.006828
403.9231,5.8170,62.30,118.00,0.006908
404.0046,5.8170,62.30,118.00,0.006627
404.0819,5.8170,62.30,118.00,0.006439
404.1576,5.8170,62.30,118.00,0.006597
404.2297,5.8170,62.03,118.00,0.007304
404.3060,5.8170,62.30,118.00,0.006396
404.3809,5.8170,62.30,118.00,0.006613
404.4622,5.8170,62.30,118.00,0.007147
404.5378,5.8055,61.76,118.00,0.007092
404.6205,5.7940,62.30,118.00,0.006528
404.6936,5.7940,62.30,118.00,0.006824
404.7767,5.7940,62.03,118.00,0.007191
404.8536,5.7940,62.03,118.00,0.006444
404.9333,5.7940,62.03,118.00,0.007131
405.0092,5.7940,62.30,118.00,0.007421
405.0873,5.7940,62.03,118.00,0.007177
405.1650,5.7940,62.30,118.00,0.006968
405.2417,5.7940,62.03,118.50,0.006524
405.3142,5.7940,62.30,119.00,0.006640
405.3933,5.7940,62.30,119.00,0.007278
405.4704,5.7940,62.03,119.00,0.006864
405.5518,5.7940,62.30,119.00,0.006767
405.6285,5.7940,62.30,119.00,0.006509
405.7123,5.7940,62.03,119.00,0.007303
405.7888,5.7940,62.03,119.00,0.006957
405.8714,5.7940,62.30,119.00,0.007334
405.9442,5.7940,62.30,119.00,0.007392
406.0182,5.7940,62.03,119.00,0.006493
406.0934,5.7940,62.30,119.00,0.006806
406.1699,5.7940,62.30,119.00,0.006880
406.2492,5.7940,62.03,119.00,0.006908
406.3278,5.7940,62.30,119.00,0.007278
406.4063,5.7940,62.03,119.00,0.007054
406.4888,5.7940,62.30,119.00,0.007183
406.5687,5.7940,62.30,119.00,0.007099
406.6515,5.8360,61.49,119.00,0.006610
406.7272,5.8360,62.30,119.00,0.007201
406.8099,5.8360,62.30,119.00,0.007280
406.8879,5.8360,61.76,119.00,0.006957
406.9629,5.8360,61.76,119.00,0.006512
407.0350,5.8360,62.30,119.00,0.006716
407.1139,5.8360,62.30,119.00,0.006438
407.1891,5.8360,62.30,119.00,0.006343
407.2658,5.8360,62.30,120.00,0.006634
407.3406,5.8360,62.30,120.00,0.006414
407.4187,5.8360,62.30,120.00,0.007210
407.4974,5.8360,62.30,120.00,0.006867
407.5778,5.8360,62.03,120.00,0.006950
407.6574,5.8360,62.30,120.00,0.007295
407.7400,5.8360,62.03,120.00,0.007259
407.8190,5.8360,62.30,120.00,0.007277
407.8995,5.8360,62.30,120.00,0.006825
407.9781,5.8360,62.30,120.00,0.007552
408.0572,5.8360,62.30,120.00,0.007095
408.1380,5.8360,62.30,120.00,0.007086
408.2196,5.8360,62.30,120.00,0.007090
408.2955,5.8360,62.30,120.00,0.006928
408.3745,5.8360,61.76,120.00,0.007067
408.4523,5.8360,62.30,120.00,0.006832
408.5318,5.8360,62.30,120.00,0.007223
408.6106,5.8285,62.03,120.00,0.007126
408.6933,5.8210,62.03,120.00,0.007341
408.7745,5.8210,61.76,120.00,0.007094
408.8499,5.8210,62.30,120.00,0.006675
408.9227,5.8210,62.30,120.00,0.006963
408.9977,5.8210,61.49,120.00,0.006693
409.0730,5.8210,62.03,120.00,0.007501
409.1554,5.8210,62.30,120.00,0.007120
409.2317,5.8210,61.76,120.00,0.007239
409.3134,5.8210,62.03,120.00,0.007028
409.3916,5.8210,62.30,120.00,0.007187
409.4716,5.8210,62.03,120.00,0.007230
409.5500,5.7810,62.03,120.00,0.006833
409.6307,5.7410,61.49,120.00,0.007278
409.7107,5.7410,62.30,120.00,0.006923
409.7929,5.7410,62.30,120.00,0.006866
409.8740,5.7410,62.30,120.00,0.006888
409.9557,5.7410,62.03,120.00,0.006963
410.0368,5.7410,62.30,120.00,0.007081
410.1170,5.7410,62.03,120.00,0.006848
410.1982,5.7410,62.30,120.00,0.007276
410.2803,5.7410,62.30,120.00,0.007102
