Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
32.8533,6.6260,50.38,296.00,0.020103
32.9049,6.6260,50.00,296.00,0.019229
32.9576,6.6260,50.38,297.00,0.019494
33.0088,6.6260,50.12,297.00,0.018990
33.0613,6.6260,50.25,297.50,0.019169
33.1135,6.6260,50.25,298.00,0.019853
33.1675,6.6260,50.12,297.50,0.020563
33.2211,6.6260,50.38,297.00,0.019952
33.2757,6.6260,50.25,297.00,0.020818
33.3279,6.6260,50.25,297.00,0.020016
33.3805,6.6260,50.62,297.00,0.018916
33.4335,6.6260,50.50,297.00,0.019969
33.4881,6.6260,50.50,297.00,0.020777
33.5409,6.6260,50.50,297.50,0.020630
33.5942,6.6260,50.62,298.00,0.020159
33.6477,6.6260,50.75,298.00,0.020782
33.7011,6.6260,50.62,297.00,0.019957
33.7535,6.6260,50.75,297.00,0.020009
33.8089,6.7270,50.75,297.00,0.021077
33.8636,6.8280,50.62,297.00,0.020781
33.9177,6.8280,50.50,297.50,0.020025
33.9696,6.8280,50.62,297.50,0.019620
34.0237,6.8280,50.62,297.50,0.020794
34.0762,6.8280,50.62,297.50,0.020457
34.1294,6.8280,50.38,297.50,0.019987
34.1819,6.8280,50.50,297.00,0.020275
34.2361,6.8280,50.38,297.00,0.020693
34.2883,6.8280,50.50,296.00,0.019009
34.3440,6.8280,50.25,296.00,0.019810
34.3981,6.8280,50.62,297.00,0.020041
34.4523,6.8280,50.38,296.50,0.020643
34.5052,6.8280,50.50,296.50,0.020068
34.5594,6.8280,50.50,297.00,0.020803
34.6124,6.8280,50.50,296.50,0.020632
34.6659,6.8280,50.25,296.50,0.020026
34.7173,6.8280,50.62,297.00,0.018930
34.7715,6.8280,50.50,297.50,0.020688
34.8238,6.7100,50.50,298.00,0.019866
34.8775,6.5920,50.62,297.50,0.019942
34.9302,6.5920,50.75,297.00,0.020386
34.9849,6.5920,50.62,297.50,0.021070
35.0371,6.5920,50.62,298.00,0.019710
35.0903,6.5920,50.62,297.00,0.019929
35.1424,6.5920,50.62,297.50,0.020051
35.1965,6.5920,50.62,297.00,0.020685
35.2493,6.5920,50.62,297.00,0.020225
35.3038,6.5920,50.62,297.00,0.020855
35.3560,6.5920,50.62,297.00,0.019695
35.4099,6.5920,50.50,297.00,0.020250
35.4642,6.5920,50.62,296.50,0.021794
35.5177,6.5920,50.25,296.50,0.020117
35.5702,6.5920,50.50,296.00,0.020149
35.6244,6.5920,50.25,295.50,0.020637
35.6774,6.5920,50.25,295.50,0.019171
35.7319,6.5920,50.25,295.00,0.019875
35.7870,6.5040,50.25,296.00,0.020363
35.8410,6.5040,50.25,296.00,0.020510
35.8927,6.5040,50.62,296.00,0.019093
35.9477,6.5040,50.50,296.00,0.020437
35.9996,6.5040,50.50,297.00,0.019510
36.0528,6.5040,50.50,297.50,0.019888
36.1045,6.5040,50.62,298.00,0.018969
36.1580,6.5040,50.62,298.50,0.020048
36.2113,6.5040,50.62,298.00,0.020019
36.2654,6.5040,50.38,298.00,0.020239
36.3194,6.5040,50.38,297.00,0.019837
36.3759,6.5040,50.38,297.00,0.020702
36.4303,6.5040,50.12,297.00,0.019792
36.4865,6.5040,50.12,297.00,0.019633
36.5385,6.5040,50.38,296.50,0.018996
36.5929,6.5040,50.12,296.50,0.020798
36.6448,6.5040,50.00,296.00,0.019217
36.6986,6.5040,50.00,296.00,0.020202
36.7512,6.5040,50.12,296.50,0.019902
36.8047,6.6720,50.12,296.00,0.019024
36.8576,6.6720,50.25,296.00,0.020174
36.9116,6.6720,50.25,296.50,0.020474
36.9639,6.6720,50.38,297.00,0.019774
37.0158,6.6720,50.00,297.00,0.018779
37.0683,6.6720,50.38,296.00,0.019778
37.1226,6.6720,50.25,296.50,0.020066
37.1746,6.6720,50.25,297.00,0.019780
37.2285,6.6720,50.50,297.00,0.020695
37.2803,6.6720,50.75,297.00,0.019117
37.3331,6.6720,50.62,297.00,0.019034
37.3856,6.6720,50.50,297.00,0.019251
37.4403,6.6720,50.75,296.50,0.019172
37.4964,6.6720,50.62,297.00,0.020576
37.5516,6.6720,50.62,296.50,0.019659
37.6064,6.6720,50.62,296.50,0.020147
37.6595,6.6720,50.75,297.00,0.019724
37.7116,6.6720,50.62,297.00,0.019716
37.7648,6.6720,50.62,297.00,0.019826
37.8158,6.6720,50.62,297.00,0.018913
37.8689,6.6720,50.62,297.50,0.019055
37.9203,6.6720,50.50,297.50,0.018801
37.9739,6.6720,50.50,298.00,0.020123
38.0259,6.6415,50.62,297.50,0.019399
38.0790,6.6110,50.75,297.50,0.019519
38.1310,6.6110,50.75,297.00,0.019570
38.1838,6.6110,50.62,297.50,0.019420
38.2362,6.6110,50.50,297.00,0.019583
38.2913,6.6110,50.50,297.00,0.019989
38.3445,6.6110,50.50,297.00,0.019156
38.3983,6.6110,50.50,297.00,0.020103
38.4498,6.6110,50.50,297.00,0.019304
38.5048,6.6110,50.62,297.00,0.020144
38.5585,6.6110,50.50,297.00,0.020253
38.6125,6.6110,50.38,297.50,0.020689
38.6661,6.6110,50.62,297.00,0.019881
38.7215,6.6110,50.50,297.00,0.019980
38.7765,6.6110,50.62,296.00,0.020750
38.8329,6.6930,50.38,296.00,0.020754
38.8885,6.7750,50.50,296.00,0.020908
38.9447,6.7750,50.12,296.00,0.020590
38.9996,6.7750,50.12,296.00,0.020604
39.0541,6.7750,50.12,295.50,0.019439
39.1086,6.7750,50.12,295.50,0.020576
39.1646,6.7750,50.00,295.00,0.020663
39.2199,6.7750,50.25,295.50,0.020801
39.2740,6.7750,50.38,296.00,0.020022
39.3264,6.7750,50.62,297.00,0.020065
39.3809,6.7750,50.50,296.50,0.020923
39.4355,6.7750,50.50,297.00,0.020962
39.4915,6.7750,50.38,296.50,0.020227
39.5454,6.7750,50.62,297.00,0.019238
39.6004,6.7750,50.75,296.00,0.019244
39.6558,6.7750,50.62,296.50,0.020820
39.7120,6.7750,50.50,297.00,0.020756
39.7675,6.6910,50.75,296.00,0.020777
39.8240,6.6070,50.62,296.50,0.020734
39.8784,6.6070,50.50,297.00,0.020049
39.9342,6.6070,50.62,296.50,0.020036
39.9877,6.6070,50.62,296.00,0.019571
40.0448,6.6070,50.62,296.50,0.021597
40.0996,6.6070,50.62,296.00,0.020566
40.1545,6.6070,50.50,296.00,0.020047
40.2087,6.6070,50.50,296.00,0.020013
40.2637,6.6070,50.38,297.00,0.019815
40.3171,6.6070,50.25,297.00,0.019208
40.3716,6.6070,50.38,297.00,0.019789
40.4250,6.6070,50.50,297.00,0.020884
40.4793,6.6070,50.12,296.00,0.020714
40.5339,6.6070,50.12,296.50,0.019919
40.5895,6.6070,50.12,296.00,0.020011
40.6438,6.6070,50.25,296.00,0.019868
40.6999,6.6070,50.00,296.00,0.020357
40.7522,6.6070,50.25,296.00,0.019120
40.8056,6.5310,50.50,296.00,0.019363
40.8592,6.5310,50.25,296.00,0.019771
40.9140,6.5310,50.12,297.00,0.020070
40.9689,6.5310,50.38,297.00,0.020548
41.0222,6.5310,50.25,297.00,0.019972
41.0769,6.5310,50.25,296.00,0.020880
41.1331,6.5310,50.25,296.00,0.020669
41.1856,6.5310,50.25,296.00,0.019983
41.2399,6.5310,50.38,296.00,0.020822
41.2932,6.5310,50.38,296.00,0.020684
41.3489,6.5310,50.62,295.00,0.020152
41.4044,6.5310,50.38,295.00,0.020961
41.4600,6.5310,50.50,296.00,0.020674
41.5135,6.5310,50.62,295.50,0.020904
41.5680,6.5310,50.50,296.00,0.020722
41.6210,6.5310,50.75,295.50,0.020117
41.6755,6.5310,50.75,295.50,0.019917
41.7289,6.5310,50.75,296.00,0.020833
41.7834,6.5825,50.62,295.00,0.021034
41.8374,6.6340,50.50,296.00,0.019620
41.8916,6.6340,50.62,296.00,0.020592
41.9450,6.6340,50.62,295.50,0.021040
41.9982,6.6340,50.62,295.50,0.020036
42.0504,6.6340,50.75,296.00,0.019896
42.1037,6.6340,50.38,296.00,0.020332
42.1562,6.6340,50.25,296.00,0.019933
42.2120,6.6340,50.25,295.00,0.020823
42.2674,6.6340,50.50,296.00,0.020795
42.3239,6.6340,50.62,295.50,0.020981
42.3771,6.6340,50.38,296.00,0.020227
42.4302,6.6340,50.50,296.00,0.019924
42.4835,6.6340,50.62,296.00,0.020819
42.5394,6.6340,50.62,296.00,0.020687
42.5922,6.6340,50.50,296.00,0.019114
42.6484,6.6340,50.62,296.50,0.020833
42.7040,6.6340,50.38,297.00,0.020863
42.7606,6.6340,50.50,297.00,0.020772
42.8166,6.6835,50.62,297.00,0.021292
42.8729,6.7330,50.50,297.00,0.020213
42.9275,6.7330,50.62,297.00,0.020203
42.9820,6.7330,50.62,297.00,0.020339
43.0355,6.7330,50.75,297.50,0.020705
43.0891,6.7330,50.75,297.00,0.019984
43.1442,6.7330,50.62,298.00,0.020659
43.1998,6.7330,50.62,297.00,0.020835
43.2543,6.7330,50.62,297.00,0.019971
43.3092,6.7330,50.62,297.00,0.020723
43.3649,6.7330,50.62,296.50,0.020769
43.4211,6.7330,50.62,296.50,0.020766
43.4747,6.7330,50.50,297.00,0.020904
43.5294,6.7330,50.62,297.00,0.020231
43.5845,6.7330,50.75,297.00,0.020860
43.6412,6.7330,50.62,297.00,0.020690
43.6967,6.7330,50.50,297.00,0.020791
43.7503,6.6680,50.50,297.00,0.020205
43.8045,6.6030,50.38,296.00,0.020889
43.8609,6.6030,50.25,297.00,0.020770
43.9158,6.6030,50.25,297.00,0.020785
43.9688,6.6030,50.38,297.00,0.020024
44.0209,6.6030,50.50,297.00,0.020042
44.0747,6.6030,50.12,297.00,0.020244
44.1297,6.6030,50.25,297.00,0.020082
44.1851,6.6030,50.38,297.00,0.020794
44.2409,6.6030,50.25,296.00,0.020952
44.2974,6.6030,50.38,297.00,0.020968
44.3504,6.6030,50.38,296.00,0.020179
44.4051,6.6030,50.50,296.00,0.019169
44.4607,6.6030,50.62,296.00,0.020773
44.5171,6.6030,50.62,295.50,0.020375
44.5716,6.6030,50.62,296.00,0.019773
44.6264,6.6030,50.38,296.00,0.019527
44.6807,6.6030,50.50,295.50,0.019969
44.7367,6.6030,50.38,295.50,0.020681
44.7919,6.6030,50.38,295.50,0.020713
44.8481,6.6030,50.38,296.00,0.020676
44.9029,6.6110,50.62,296.00,0.019786
44.9560,6.6110,50.50,296.00,0.018961
45.0091,6.6110,50.62,296.00,0.020298
45.0635,6.6110,50.62,296.00,0.019635
45.1179,6.6110,50.38,296.00,0.019896
45.1729,6.6110,50.38,296.00,0.020001
45.2256,6.6110,50.38,296.00,0.019479
45.2797,6.6110,50.25,296.00,0.019692
45.3322,6.6110,50.75,296.00,0.019693
45.3877,6.6110,50.38,296.00,0.020957
45.4403,6.6110,50.38,296.00,0.019911
45.4940,6.6110,50.25,296.00,0.020138
45.5457,6.6110,50.38,296.00,0.019272
45.6000,6.6110,50.38,296.00,0.020736
45.6518,6.6110,50.38,296.00,0.018950
45.7082,6.6110,50.38,296.00,0.020655
45.7627,6.6110,50.50,296.00,0.019862
45.8175,6.5805,50.50,296.50,0.020471
45.8717,6.5500,50.50,297.00,0.020951
45.9284,6.5500,50.50,297.00,0.020815
45.9828,6.5500,50.38,297.00,0.019512
46.0382,6.5500,50.25,297.00,0.020071
46.0928,6.5500,50.25,297.00,0.020586
46.1493,6.5500,50.62,297.00,0.020841
46.2038,6.5500,50.50,297.00,0.020273
46.2567,6.5500,50.50,297.00,0.019244
46.3089,6.5500,50.62,297.00,0.019463
46.3629,6.5500,50.62,296.50,0.019818
46.4169,6.5500,50.62,297.00,0.019238
46.4722,6.5500,50.62,297.00,0.019845
46.5254,6.5500,50.75,298.00,0.020408
46.5792,6.5500,50.62,297.00,0.019871
46.6327,6.5500,50.62,297.50,0.020871
46.6872,6.5500,50.50,298.00,0.019634
46.7397,6.5500,50.62,298.00,0.019722
46.7925,6.5500,50.50,297.00,0.018917
46.8462,6.6380,50.38,296.50,0.020221
46.9016,6.6380,50.38,296.00,0.019289
46.9562,6.6380,50.25,296.00,0.019890
47.0115,6.6380,50.00,296.00,0.019463
47.0647,6.6380,50.25,296.00,0.019069
47.1166,6.6380,50.00,296.50,0.018728
47.1679,6.6380,50.25,297.00,0.018991
47.2205,6.6380,50.38,297.00,0.018984
47.2728,6.6380,50.12,297.00,0.019322
47.3255,6.6380,50.00,297.00,0.019009
47.3800,6.6380,50.12,297.00,0.020545
47.4332,6.6380,50.12,297.00,0.019835
47.4857,6.6380,50.12,297.00,0.019887
47.5393,6.6380,50.38,297.00,0.020104
47.5912,6.6380,50.12,297.00,0.019495
47.6439,6.6380,50.12,296.00,0.019004
47.6985,6.6380,50.00,296.00,0.020197
47.7533,6.6380,50.12,296.00,0.019209
47.8078,6.6380,50.25,296.00,0.019670
47.8640,6.5610,50.25,296.00,0.019703
47.9185,6.5610,50.38,296.00,0.019801
47.9718,6.5610,50.25,296.00,0.019629
48.0246,6.5610,50.38,296.00,0.019037
48.0772,6.5610,50.50,296.00,0.018730
48.1312,6.5610,50.62,296.00,0.020531
48.1851,6.5610,50.75,296.00,0.020104
48.2407,6.5610,50.50,296.00,0.020804
48.2972,6.5610,50.62,296.00,0.020915
48.3515,6.5610,50.50,296.00,0.019695
48.4079,6.5610,50.50,296.00,0.020687
48.4616,6.5610,50.62,296.00,0.020442
48.5158,6.5610,50.38,296.00,0.020719
48.5698,6.5610,50.38,296.00,0.021432
48.6239,6.5610,50.38,296.50,0.020417
48.6767,6.5610,50.38,297.00,0.020173
48.7296,6.5610,50.25,296.50,0.019319
48.7820,6.6110,50.25,296.50,0.019418
48.8357,6.6110,50.25,297.00,0.019856
48.8888,6.6110,50.38,297.00,0.020482
48.9412,6.6110,50.12,297.00,0.018862
48.9931,6.6110,50.38,297.00,0.019844
49.0477,6.6110,50.12,297.00,0.019729
49.1026,6.6110,50.25,297.00,0.020300
49.1568,6.6110,50.50,296.50,0.020593
49.2083,6.6110,50.75,296.00,0.019236
49.2639,6.6110,50.62,295.50,0.020745
49.3167,6.6110,50.62,295.00,0.019109
49.3727,6.6110,50.62,296.00,0.020712
49.4241,6.6110,50.62,296.00,0.019047
49.4777,6.6110,50.38,296.50,0.020058
49.5303,6.6110,50.50,297.00,0.020018
49.5844,6.6110,50.38,297.50,0.020712
49.6389,6.6110,50.25,297.00,0.019850
49.6944,6.6110,50.25,297.50,0.020063
49.7471,6.6110,50.12,297.50,0.019753
49.8009,6.5995,50.12,297.50,0.020134
49.8539,6.5880,50.12,297.00,0.020017
49.9074,6.5880,50.12,297.00,0.019958
49.9602,6.5880,50.12,297.50,0.018674
50.0150,6.5880,50.12,297.50,0.020079
50.0681,6.5880,50.25,297.00,0.020392
50.1215,6.5880,50.25,297.00,0.020152
50.1727,6.5880,50.38,297.00,0.018955
50.2263,6.5880,50.38,297.00,0.020061
50.2795,6.5880,50.38,297.00,0.020883
50.3345,6.5880,50.25,296.50,0.020061
50.3892,6.5880,50.25,296.00,0.020241
50.4450,6.5880,50.12,296.50,0.019876
50.4997,6.5880,50.25,296.00,0.020443
50.5536,6.5880,50.25,296.50,0.019992
50.6073,6.5880,50.25,296.00,0.019579
50.6625,6.5880,50.12,296.00,0.019974
50.7160,6.5880,50.25,297.00,0.019650
50.7684,6.5880,50.12,297.00,0.019080
50.8200,6.5880,50.50,297.00,0.019223
50.8732,6.6070,50.50,297.00,0.019171
50.9251,6.6070,50.75,297.00,0.019074
50.9798,6.6070,50.75,297.00,0.019061
51.0332,6.6070,50.75,297.00,0.018944
51.0891,6.6070,50.62,298.00,0.020503
51.1426,6.6070,50.38,298.00,0.019623
51.1966,6.6070,50.25,297.50,0.020411
51.2482,6.6070,50.62,297.50,0.019135
51.3045,6.6070,50.50,297.50,0.020706
51.3596,6.6070,50.62,298.00,0.020708
51.4134,6.6070,50.62,298.00,0.020046
51.4651,6.6070,50.62,298.00,0.019152
51.5199,6.6070,50.62,298.00,0.020764
51.5732,6.6070,50.62,298.00,0.020666
51.6273,6.6070,50.62,298.00,0.020713
51.6803,6.6070,50.50,298.00,0.020496
51.7335,6.6070,50.38,298.00,0.019923
51.7849,6.6070,50.38,298.00,0.018883
51.8386,6.6070,50.38,297.00,0.020150
51.8934,6.6070,50.25,297.00,0.020056
51.9494,6.6605,50.38,297.00,0.020222
52.0053,6.7140,50.12,296.00,0.020829
52.0599,6.7140,50.25,296.50,0.018995
52.1144,6.7140,50.12,297.00,0.019631
52.1691,6.7140,50.12,297.50,0.019739
52.2202,6.7140,50.00,297.00,0.018882
52.2761,6.7140,50.12,297.00,0.020717
52.3291,6.7140,50.12,297.00,0.019253
52.3856,6.7140,50.38,297.00,0.021110
52.4390,6.7140,50.00,296.00,0.019842
52.4944,6.7140,50.38,296.00,0.019863
52.5477,6.7140,50.38,296.50,0.020750
52.6016,6.7140,50.50,297.00,0.020419
52.6545,6.7140,50.75,296.50,0.020112
52.7090,6.7140,50.75,296.50,0.019988
52.7649,6.6395,50.62,297.00,0.020834
52.8195,6.5650,50.50,297.00,0.019201
52.8728,6.5650,50.50,297.00,0.020540
52.9271,6.5650,50.38,297.00,0.019532
52.9813,6.5650,50.50,297.00,0.019811
53.0362,6.5650,50.38,297.00,0.019566
53.0907,6.5650,50.25,297.00,0.019920
53.1449,6.5650,50.50,297.00,0.020602
53.1978,6.5650,50.62,297.00,0.020333
53.2535,6.5650,50.62,297.00,0.020894
53.3058,6.5650,50.50,297.50,0.019880
53.3607,6.5650,50.50,297.50,0.020584
53.4146,6.5650,50.38,297.00,0.019807
53.4689,6.5650,50.25,297.00,0.019122
53.5238,6.5650,50.12,297.00,0.020121
53.5767,6.5650,50.12,297.00,0.019189
53.6285,6.5650,50.25,297.00,0.019132
53.6830,6.5650,50.50,297.00,0.019839
53.7367,6.5650,50.38,297.00,0.021083
53.7898,6.5060,50.50,297.00,0.019352
53.8427,6.4470,50.62,297.00,0.020063
53.8955,6.4470,50.38,297.00,0.019196
53.9477,6.4470,50.50,298.00,0.019555
54.0019,6.4470,50.25,297.50,0.019736
54.0552,6.4470,50.25,298.00,0.019837
54.1088,6.4470,50.38,297.00,0.019973
54.1636,6.4470,50.38,297.00,0.019948
54.2194,6.4470,50.50,297.00,0.020066
54.2741,6.4470,50.50,297.00,0.019991
54.3289,6.4470,50.38,297.00,0.019029
54.3807,6.4470,50.50,297.00,0.019038
54.4359,6.4470,50.50,296.00,0.019649
54.4897,6.4470,50.38,297.00,0.019219
54.5447,6.4470,50.50,297.00,0.019919
54.5961,6.4470,50.50,297.00,0.018927
54.6505,6.4470,50.50,297.00,0.019864
54.7032,6.4470,50.38,297.00,0.020049
54.7574,6.4470,50.50,297.00,0.020208
54.8103,6.4735,50.62,297.00,0.020152
54.8641,6.5000,50.50,297.00,0.019654
54.9158,6.5000,50.75,297.00,0.018915
54.9695,6.5000,50.62,297.00,0.020031
55.0211,6.5000,50.50,297.00,0.019275
55.0767,6.5000,50.62,297.00,0.020523
55.1295,6.5000,50.62,297.00,0.020127
55.1836,6.5000,50.62,297.00,0.020653
55.2357,6.5000,50.50,297.00,0.019792
55.2885,6.5000,50.62,297.00,0.018914
55.3414,6.5000,50.75,297.00,0.020318
55.3956,6.5000,50.62,297.00,0.020664
55.4491,6.5000,50.62,297.00,0.019980
55.5028,6.5000,50.50,297.00,0.020168
55.5551,6.5000,50.62,297.00,0.019917
55.6097,6.5000,50.38,297.50,0.020242
55.6616,6.5000,50.75,297.50,0.019207
55.7162,6.5000,50.62,297.50,0.020943
55.7679,6.5000,50.50,297.00,0.019170
55.8211,6.6300,50.38,297.00,0.019315
55.8733,6.7600,50.38,297.00,0.019299
55.9286,6.7600,50.50,297.00,0.020714
55.9814,6.7600,50.38,297.50,0.020247
56.0346,6.7600,50.25,297.50,0.019510
56.0879,6.7600,50.25,297.00,0.018981
56.1409,6.7600,50.00,297.00,0.018894
56.1953,6.7600,50.00,297.50,0.019912
56.2491,6.7600,50.00,298.00,0.020155
56.3021,6.7600,50.25,298.00,0.020408
56.3557,6.7600,50.12,297.50,0.019732
56.4090,6.7600,50.12,298.00,0.019069
56.4636,6.7600,50.25,298.00,0.019842
56.5175,6.7600,50.38,298.00,0.020401
56.5712,6.7600,50.12,298.00,0.020141
56.6239,6.7600,50.38,298.00,0.020053
56.6776,6.7600,50.50,297.00,0.020159
56.7297,6.7600,50.50,296.50,0.019285
56.7860,6.6150,50.25,296.00,0.020185
56.8375,6.6150,50.38,296.00,0.018997
56.8929,6.6150,50.38,296.00,0.020644
56.9471,6.6150,50.38,296.00,0.019677
57.0024,6.6150,50.25,296.00,0.019921
57.0563,6.6150,50.12,295.50,0.019146
57.1121,6.6150,50.25,295.50,0.019810
57.1658,6.6150,50.25,296.00,0.019222
57.2206,6.6150,50.38,296.00,0.020584
57.2722,6.6150,50.75,296.50,0.019073
57.3264,6.6150,50.75,296.50,0.020255
57.3797,6.6150,50.62,297.00,0.018897
57.4356,6.6150,50.50,297.00,0.020630
57.4899,6.6150,50.50,297.00,0.020171
57.5449,6.6150,50.50,297.00,0.019726
57.5997,6.6150,50.38,297.00,0.020476
57.6550,6.6150,50.50,296.00,0.020011
57.7090,6.6150,50.50,296.50,0.020000
57.7651,6.6150,50.62,297.00,0.020829
57.8202,6.5270,50.50,297.00,0.020171
57.8746,6.5270,50.50,296.50,0.020101
57.9288,6.5270,50.62,297.00,0.019870
57.9843,6.5270,50.38,297.00,0.020396
58.0375,6.5270,50.50,297.00,0.019972
58.0903,6.5270,50.25,297.00,0.019735
58.1451,6.5270,50.12,296.50,0.020093
58.2014,6.5270,50.12,296.00,0.020813
58.2568,6.5270,50.38,296.00,0.020869
58.3127,6.5270,50.25,296.00,0.020293
58.3682,6.5270,50.38,296.50,0.020808
58.4208,6.5270,50.50,297.00,0.019135
58.4732,6.5270,50.50,297.00,0.019619
58.5271,6.5270,50.25,297.50,0.019753
58.5794,6.5270,50.75,298.00,0.019550
58.6324,6.5270,50.88,298.00,0.019019
58.6873,6.5270,50.62,298.00,0.020421
58.7406,6.5270,50.38,298.00,0.018797
58.7925,6.5270,50.38,298.00,0.018949
58.8455,6.5270,50.38,298.50,0.019354
58.8968,6.5270,50.75,298.00,0.018874
58.9506,6.5270,50.50,299.00,0.020216
59.0027,6.5270,50.75,299.00,0.019566
59.0572,6.5270,50.50,298.00,0.018920
59.1124,6.5270,50.50,298.50,0.020341
59.1683,6.5270,50.50,298.00,0.020417
59.2231,6.5270,50.38,298.00,0.020525
59.2786,6.5690,50.25,298.50,0.020123
59.3334,6.6110,50.62,298.50,0.020113
59.3882,6.6110,50.75,298.50,0.021237
59.4412,6.6110,50.75,298.00,0.020566
59.4940,6.6110,50.75,298.00,0.019827
59.5457,6.6110,50.62,298.00,0.019860
59.5979,6.6110,50.62,298.00,0.019376
59.6508,6.6110,50.75,298.00,0.019666
59.7051,6.6110,50.75,298.00,0.020841
59.7578,6.6110,50.75,298.50,0.020164
59.8122,6.4755,50.75,298.50,0.020887
59.8650,6.3400,50.75,298.00,0.020125
59.9187,6.3400,50.75,298.00,0.020150
59.9710,6.3400,50.75,298.00,0.020189
60.0236,6.3400,50.62,298.00,0.019129
60.0760,6.3400,50.62,299.00,0.018996
60.1283,6.3400,50.75,298.50,0.018979
60.1802,6.3400,50.75,299.00,0.019559
60.2325,6.3400,50.75,299.00,0.018884
60.2851,6.3400,50.88,299.00,0.020050
60.3387,6.3400,50.62,299.00,0.019907
60.3924,6.3400,50.62,299.00,0.021017
60.4449,6.3400,50.75,299.00,0.018948
60.4977,6.3400,50.75,299.00,0.020159
60.5515,6.3400,50.75,298.50,0.019992
60.6055,6.3400,50.75,298.00,0.019895
60.6611,6.3400,50.75,298.00,0.019990
60.7162,6.3400,50.50,298.00,0.020611
60.7722,6.3400,50.50,297.00,0.020304
60.8274,6.5175,50.50,297.00,0.020308
60.8832,6.6950,50.38,296.00,0.019706
60.9375,6.6950,50.38,296.00,0.019542
60.9929,6.6950,50.38,296.00,0.019579
61.0483,6.6950,50.38,296.00,0.020574
61.1040,6.6950,50.50,296.50,0.020611
61.1583,6.6950,50.12,297.00,0.020032
61.2116,6.6950,50.25,297.00,0.019647
61.2644,6.6950,50.38,297.00,0.020046
61.3198,6.6950,50.38,297.00,0.020767
61.3730,6.6950,50.50,296.50,0.020856
61.4286,6.6950,50.50,296.00,0.020696
61.4829,6.6950,50.62,296.00,0.019740
61.5383,6.6950,50.62,296.00,0.019705
61.5931,6.6950,50.62,296.00,0.020202
61.6480,6.6950,50.75,296.00,0.019143
61.7032,6.6950,50.75,296.50,0.020289
61.7569,6.6490,50.75,297.00,0.019329
61.8089,6.6030,50.75,297.00,0.019027
61.8630,6.6030,50.75,297.00,0.019993
61.9173,6.6030,50.62,297.00,0.019968
61.9705,6.6030,50.75,297.50,0.019665
62.0238,6.6030,50.75,297.50,0.020932
62.0768,6.6030,50.62,298.00,0.019167
62.1287,6.6030,50.50,298.00,0.019173
62.1825,6.6030,50.62,298.00,0.020066
62.2352,6.6030,50.62,298.00,0.019961
62.2900,6.6030,50.75,297.50,0.020257
62.3458,6.6030,50.75,297.50,0.021143
62.4017,6.6030,50.75,297.50,0.020181
62.4568,6.6030,50.62,297.00,0.020772
62.5130,6.6030,50.62,297.50,0.020128
62.5683,6.6030,50.62,297.50,0.020846
62.6218,6.6030,50.50,298.00,0.019239
62.6731,6.6030,50.38,298.00,0.018978
62.7257,6.6030,50.25,298.00,0.019171
62.7784,6.6050,50.88,299.00,0.020291
62.8328,6.6070,50.88,299.00,0.020810
62.8855,6.6070,50.62,298.00,0.020346
62.9403,6.6070,50.75,297.00,0.020133
62.9947,6.6070,50.62,297.00,0.020279
63.0500,6.6070,50.62,297.00,0.019940
63.1051,6.6070,50.62,297.00,0.020847
63.1612,6.6070,50.38,297.00,0.020743
63.2157,6.6070,50.38,297.00,0.020767
63.2720,6.6070,50.38,296.00,0.020651
63.3259,6.6070,50.38,296.00,0.019436
63.3802,6.6070,50.12,295.50,0.018898
63.4344,6.6070,50.12,295.50,0.019989
63.4898,6.6070,50.00,296.00,0.020073
63.5444,6.6070,50.25,295.50,0.020589
63.6008,6.6070,50.12,296.00,0.020891
63.6562,6.6070,50.38,296.00,0.020789
63.7099,6.6070,50.25,296.00,0.020167
63.7651,6.6070,50.25,296.00,0.020657
63.8212,6.6335,50.25,295.50,0.020200
63.8767,6.6600,50.25,295.00,0.020823
63.9327,6.6600,50.38,296.00,0.020599
63.9848,6.6600,50.38,296.00,0.019869
64.0381,6.6600,50.62,296.00,0.020106
64.0901,6.6600,50.50,296.50,0.019938
64.1442,6.6600,50.38,297.00,0.020761
64.1971,6.6600,50.50,297.00,0.020678
64.2505,6.6600,50.50,297.00,0.020214
64.3030,6.6600,50.38,297.00,0.020202
64.3571,6.6600,50.38,296.50,0.020796
64.4099,6.6600,50.50,296.00,0.020224
64.4656,6.6600,50.38,296.00,0.020151
64.5210,6.6600,50.25,296.00,0.020866
64.5747,6.6600,50.25,296.00,0.020131
64.6281,6.6600,50.25,296.00,0.020973
64.6819,6.6600,50.00,296.00,0.020173
64.7344,6.6600,50.25,296.00,0.020270
64.7883,6.6600,50.12,295.50,0.020455
64.8411,6.6525,50.25,295.50,0.020089
64.8954,6.6450,50.50,296.00,0.020750
64.9489,6.6450,50.38,296.00,0.020903
65.0033,6.6450,50.12,296.00,0.020814
65.0563,6.6450,50.38,296.00,0.020600
65.1105,6.6450,50.12,295.00,0.019975
65.1650,6.6450,50.12,295.50,0.019972
65.2212,6.6450,50.12,295.50,0.020692
65.2752,6.6450,50.25,296.00,0.020556
65.3294,6.6450,50.12,296.00,0.020850
65.3820,6.6450,50.25,296.00,0.020105
65.4376,6.6450,50.25,295.50,0.020905
65.4918,6.6450,50.25,296.00,0.020956
65.5455,6.6450,50.12,296.00,0.020363
