Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
657.4048,5.9540,61.76,125.00,0.009697
657.4843,5.9540,62.03,125.00,0.009983
657.5674,5.9540,61.49,125.00,0.009565
657.6492,5.9540,62.03,125.00,0.009919
657.7291,5.9540,61.76,125.00,0.010074
657.8143,5.9540,61.76,125.00,0.010350
657.9011,5.9540,61.76,125.00,0.009901
657.9840,5.9540,61.76,125.00,0.009962
658.0707,5.9540,61.76,125.00,0.010114
658.1559,5.9540,61.49,125.00,0.010172
658.2360,5.9540,61.22,125.00,0.009130
658.3125,5.9540,62.30,125.00,0.009517
658.3952,5.9540,61.76,125.00,0.010272
658.4797,5.9540,61.22,125.00,0.010112
658.5638,5.7290,61.76,125.00,0.010280
658.6444,5.7290,62.03,125.00,0.009944
658.7243,5.7290,61.22,125.00,0.008940
658.8029,5.7290,61.49,125.00,0.009499
658.8847,5.7290,61.76,125.00,0.010202
658.9656,5.7290,62.03,125.00,0.009130
659.0445,5.7290,61.76,125.00,0.008937
659.1253,5.7290,61.76,125.00,0.010161
659.2104,5.7290,61.49,125.00,0.010063
659.2947,5.7290,61.49,125.00,0.010538
659.3799,5.7290,62.03,125.00,0.009596
659.4619,5.7290,61.76,125.00,0.009639
659.5399,5.7290,62.03,125.00,0.009131
659.6176,5.7290,62.30,125.00,0.008979
659.6974,5.7290,61.22,125.00,0.009366
659.7749,5.7290,62.03,125.00,0.009737
659.8601,5.7290,61.22,125.00,0.010209
659.9377,5.7290,61.76,125.00,0.008897
660.0160,5.7290,61.22,125.00,0.009254
660.0941,5.7290,61.76,125.00,0.009109
660.1752,5.7290,61.22,125.00,0.009449
660.2521,5.7290,61.49,125.00,0.009937
660.3347,5.7290,61.76,125.00,0.009911
660.4123,5.7290,61.49,125.00,0.009821
660.4935,5.7290,61.76,125.00,0.010264
660.5715,5.8265,61.76,125.00,0.009898
660.6502,5.9240,61.76,125.00,0.009541
660.7277,5.9240,61.49,125.00,0.009777
660.8057,5.9240,61.49,125.00,0.009293
660.8833,5.9240,61.22,125.00,0.009782
660.9611,5.9240,61.49,125.00,0.009285
661.0393,5.9240,61.22,125.00,0.010109
661.1189,5.9240,61.76,125.00,0.009254
661.1986,5.9240,61.22,125.00,0.009624
661.2794,5.9240,62.03,125.00,0.009352
661.3568,5.9240,62.30,124.50,0.009872
661.4375,5.9240,61.49,124.00,0.009742
661.5149,5.9240,62.30,124.00,0.009750
661.5955,5.9240,61.76,125.00,0.009970
661.6752,5.9240,61.22,125.00,0.009786
661.7554,5.9240,62.03,125.00,0.009208
661.8321,5.9240,62.03,124.50,0.009047
661.9116,5.9240,61.22,124.00,0.009448
661.9881,5.9240,61.76,124.50,0.009673
662.0698,5.9240,61.76,124.50,0.009883
662.1464,5.9240,61.76,124.00,0.009585
662.2273,5.9240,61.49,124.00,0.009750
662.3041,5.9240,61.76,124.00,0.009498
662.3831,5.9240,61.76,124.00,0.009180
662.4588,5.9240,61.76,124.00,0.009554
662.5376,5.9240,61.76,124.00,0.008977
662.6143,5.9260,61.76,124.00,0.009390
662.6958,5.9280,61.76,124.00,0.009874
662.7746,5.9280,61.22,124.00,0.009561
662.8525,5.9280,61.22,124.00,0.009583
662.9344,5.9280,61.49,124.00,0.010207
663.0180,5.9280,61.76,124.00,0.010208
663.0998,5.9280,62.03,124.00,0.010038
663.1833,5.9280,61.22,124.00,0.010268
663.2677,5.9280,61.76,124.00,0.009901
663.3520,5.9280,62.30,124.00,0.009593
663.4377,5.9280,61.49,124.00,0.009947
663.5221,5.7675,61.76,124.00,0.009541
663.6054,5.6070,61.76,124.00,0.010002
663.6876,5.6070,61.49,124.00,0.009019
663.7671,5.6070,61.22,124.00,0.009254
663.8467,5.6070,61.22,124.00,0.009368
663.9223,5.6070,61.76,124.00,0.009112
664.0062,5.6070,61.76,124.00,0.009986
664.0902,5.6070,61.22,124.00,0.009792
664.1748,5.6070,61.22,124.00,0.010076
664.2573,5.6070,61.49,124.00,0.009833
664.3435,5.6070,61.76,124.00,0.009980
664.4282,5.6070,61.49,123.50,0.010389
664.5142,5.6815,61.76,123.00,0.010174
664.5987,5.7560,61.49,123.00,0.009394
664.6851,5.7560,61.49,123.00,0.009906
664.7674,5.7560,62.03,123.50,0.009675
664.8531,5.7560,61.49,124.00,0.009479
664.9347,5.7560,61.22,124.00,0.010144
665.0187,5.7560,61.49,124.00,0.010192
665.1010,5.7560,61.49,124.00,0.009659
665.1841,5.7560,61.49,124.00,0.010002
665.2633,5.7560,61.49,124.00,0.009623
665.3482,5.7560,61.49,124.00,0.010618
665.4323,5.7560,61.22,124.00,0.010066
665.5157,5.7865,61.22,124.00,0.009819
665.6003,5.8170,61.22,124.00,0.009193
665.6869,5.8170,61.76,124.00,0.009941
665.7718,5.8170,61.49,123.50,0.010309
665.8560,5.8170,61.22,123.00,0.010267
665.9365,5.8170,61.49,123.00,0.009974
666.0204,5.8170,61.49,123.50,0.010076
666.1025,5.8170,62.03,123.00,0.010021
666.1875,5.8170,61.76,119.00,0.010227
666.2721,5.8170,61.49,119.00,0.010291
666.3509,5.8170,61.76,119.50,0.009077
666.4264,5.8170,61.49,120.00,0.009277
666.5035,5.8170,61.76,120.00,0.009224
666.5817,5.8170,61.76,120.00,0.009359
666.6679,5.8130,61.22,120.00,0.009859
666.7501,5.8130,61.76,120.00,0.009369
666.8284,5.8130,60.95,120.00,0.009345
666.9077,5.8130,61.76,120.00,0.009953
666.9879,5.8130,61.22,120.00,0.009906
667.0665,5.8130,61.49,120.00,0.009503
667.1474,5.8130,61.49,120.00,0.009573
667.2237,5.8130,61.49,120.00,0.009258
667.3046,5.8130,62.03,120.00,0.009504
667.3839,5.8130,62.03,120.00,0.009800
667.4638,5.8130,61.49,120.00,0.009412
667.5440,5.8665,61.49,120.00,0.009821
667.6293,5.9200,61.76,120.00,0.009445
667.7067,5.9200,61.22,120.00,0.009886
667.7843,5.9200,61.49,120.00,0.009412
667.8630,5.9200,61.49,120.00,0.009544
667.9433,5.9200,62.03,120.00,0.009608
668.0197,5.9200,62.03,120.00,0.009465
668.1002,5.9200,61.76,120.00,0.009895
668.1787,5.9200,61.76,120.00,0.009417
668.2571,5.9200,61.76,120.00,0.009711
668.3346,5.9200,61.76,120.00,0.009428
668.4121,5.9200,61.76,120.00,0.009193
668.4909,5.9465,61.49,120.00,0.009301
668.5711,5.9730,61.49,120.00,0.009232
668.6487,5.9730,61.22,120.00,0.009972
668.7275,5.9730,61.76,120.00,0.009992
668.8062,5.9730,62.03,120.00,0.009547
668.8845,5.9730,61.76,120.00,0.009581
668.9617,5.9730,61.76,120.00,0.009318
669.0431,5.9730,61.76,120.00,0.009671
669.1207,5.9730,61.22,120.00,0.009720
669.2035,5.9730,62.03,120.00,0.009717
669.2834,5.9730,61.49,120.00,0.009976
669.3624,5.9730,61.76,120.00,0.009605
669.4394,5.9730,61.49,120.00,0.009851
669.5175,5.9005,61.22,120.50,0.009551
669.5996,5.8280,62.03,121.00,0.009883
669.6836,5.8280,62.03,121.00,0.009883
669.7630,5.8280,61.22,121.00,0.009838
669.8440,5.8280,61.22,121.00,0.010058
669.9250,5.8280,62.30,121.00,0.009460
670.0073,5.8280,62.30,121.00,0.009366
670.0864,5.8280,61.49,121.00,0.009675
670.1637,5.8280,62.03,121.00,0.009231
670.2396,5.8280,61.76,121.00,0.009485
670.3197,5.8280,61.76,121.00,0.009084
670.3965,5.8280,61.22,121.00,0.009329
670.4754,5.8280,62.30,121.00,0.009509
670.5547,5.8670,61.76,121.00,0.009506
670.6351,5.8670,61.76,121.00,0.009605
670.7133,5.8670,61.22,121.00,0.010122
670.7914,5.8670,62.03,121.00,0.010159
670.8680,5.8670,61.76,121.00,0.009826
670.9507,5.8670,61.76,121.00,0.009386
671.0296,5.8670,61.49,121.00,0.009298
671.1099,5.8670,61.76,121.00,0.009639
671.1873,5.8670,61.76,121.00,0.010043
671.2668,5.8670,61.49,121.00,0.009413
671.3420,5.8670,62.03,121.00,0.009200
671.4222,5.8670,61.76,121.00,0.009612
671.5017,5.8880,61.76,121.00,0.010209
671.5839,5.9090,61.76,121.00,0.010035
671.6628,5.9090,61.22,121.00,0.009313
671.7437,5.9090,61.76,121.00,0.009563
671.8229,5.9090,61.49,121.00,0.009420
671.9040,5.9090,61.76,121.00,0.009765
671.9811,5.9090,61.76,121.00,0.009671
672.0602,5.9090,62.30,121.00,0.010060
672.1414,5.9090,61.76,121.00,0.009491
672.2199,5.9090,62.03,121.00,0.009574
672.3020,5.9090,61.76,121.00,0.009736
672.3832,5.9090,61.76,121.00,0.009655
672.4607,5.9090,61.76,121.00,0.009528
672.5401,5.8280,61.76,121.00,0.010106
672.6195,5.8280,61.22,121.00,0.009834
672.7007,5.8280,61.76,121.00,0.010203
672.7800,5.8280,62.03,121.00,0.009796
672.8609,5.8280,61.22,121.00,0.009649
672.9395,5.8280,61.49,121.00,0.009354
673.0198,5.8280,61.49,121.00,0.009350
673.0965,5.8280,62.03,121.00,0.009140
673.1763,5.8280,61.22,121.00,0.009510
673.2513,5.8280,62.03,121.00,0.009048
673.3280,5.8280,62.03,121.00,0.009073
673.4040,5.8280,62.03,121.00,0.009625
673.4840,5.8280,61.22,121.00,0.009332
673.5633,5.9200,62.30,121.00,0.009712
673.6436,5.9200,61.76,121.00,0.009710
673.7204,5.9200,61.76,121.00,0.009620
673.7980,5.9200,62.03,121.00,0.009303
673.8751,5.9200,61.76,121.00,0.009095
673.9523,5.9200,61.22,121.00,0.009553
674.0308,5.9200,61.49,121.00,0.009328
674.1071,5.9200,61.76,121.00,0.009156
674.1828,5.9200,62.03,121.00,0.009544
674.2607,5.9200,61.76,121.00,0.009757
674.3407,5.9200,61.76,121.00,0.009539
674.4235,5.9200,61.76,121.00,0.009774
674.5036,5.8990,61.76,121.00,0.010177
674.5820,5.8780,61.49,121.00,0.009262
674.6593,5.8780,62.03,121.00,0.009870
674.7421,5.8780,61.49,121.00,0.009781
674.8188,5.8780,61.22,121.00,0.009340
674.8969,5.8780,61.76,121.00,0.009392
674.9761,5.8780,61.22,121.00,0.010231
675.0589,5.8780,62.03,121.00,0.009775
675.1363,5.8780,61.76,121.00,0.009836
675.2150,5.8780,61.49,121.00,0.008989
675.2903,5.8780,61.49,121.00,0.009011
675.3682,5.8780,61.22,121.00,0.009958
675.4490,5.8780,61.76,121.00,0.009603
675.5276,5.8740,61.49,121.00,0.009838
675.6043,5.8700,61.76,121.00,0.009446
675.6821,5.8700,61.76,121.00,0.009633
675.7574,5.8700,61.76,121.00,0.008892
675.8345,5.8700,61.49,121.00,0.009129
675.9097,5.8700,61.76,121.00,0.009062
675.9903,5.8700,61.49,121.00,0.009847
676.0664,5.8700,62.30,121.00,0.009148
676.1460,5.8700,61.76,121.00,0.009304
676.2249,5.8700,62.03,121.00,0.009784
676.3074,5.8700,61.76,121.00,0.010086
676.3826,5.8700,61.76,121.00,0.009164
676.4585,5.8700,61.49,121.00,0.008892
676.5338,5.8700,61.76,121.00,0.008979
676.6116,5.9295,62.03,121.00,0.009694
676.6891,5.9890,62.30,121.00,0.009703
676.7697,5.9890,62.03,121.00,0.009532
676.8464,5.9890,61.49,121.00,0.009479
676.9239,5.9890,62.03,121.00,0.009498
676.9992,5.9890,61.49,121.00,0.009179
677.0761,5.9890,62.03,121.00,0.008919
677.1544,5.9890,61.49,121.00,0.009499
677.2325,5.9890,61.49,121.00,0.010191
677.3162,5.9890,61.76,120.00,0.010263
677.4011,5.9890,61.76,120.00,0.009862
677.4838,5.9890,61.49,120.50,0.010010
677.5680,5.8820,61.49,121.00,0.009846
677.6489,5.8820,62.03,121.00,0.010585
677.7327,5.8820,61.22,121.00,0.009698
677.8121,5.8820,61.76,121.00,0.009037
677.8955,5.8820,61.49,121.00,0.009737
677.9786,5.8820,61.22,121.00,0.009922
678.0623,5.8820,61.22,121.00,0.010003
678.1465,5.8820,61.49,121.00,0.010031
678.2335,5.8820,61.76,121.00,0.009933
678.3182,5.8820,62.03,121.00,0.009713
678.4054,5.8820,61.22,121.00,0.009772
678.4880,5.8820,61.76,121.00,0.009749
678.5726,5.7140,61.76,121.00,0.009572
678.6571,5.7140,61.49,116.00,0.009717
678.7425,5.7140,61.76,116.00,0.010912
678.8248,5.7140,61.22,116.00,0.009694
678.9077,5.7140,61.22,116.00,0.009997
678.9911,5.7140,62.03,116.00,0.009783
679.0762,5.7140,61.76,116.00,0.009383
679.1604,5.7140,61.76,117.00,0.010427
679.2439,5.7140,61.49,117.00,0.009670
679.3278,5.7140,61.49,117.00,0.009714
679.4086,5.7140,61.76,117.00,0.009098
679.4873,5.7140,62.03,117.00,0.009830
679.5687,5.8360,61.22,117.00,0.009800
679.6494,5.8360,61.49,117.00,0.009305
679.7301,5.8360,61.22,117.00,0.009525
679.8091,5.8360,62.03,117.00,0.009694
679.8916,5.8360,61.49,117.00,0.009922
679.9706,5.8360,61.76,117.00,0.009911
680.0514,5.8360,61.49,117.00,0.009792
680.1304,5.8360,62.03,117.00,0.009857
680.2089,5.8360,61.76,117.00,0.009758
680.2869,5.8360,62.03,117.00,0.009695
680.3671,5.8360,61.49,117.00,0.009525
680.4435,5.8360,61.22,117.00,0.009718
680.5219,5.8970,61.76,117.00,0.009665
680.6034,5.9580,61.49,117.00,0.009617
680.6822,5.9580,61.76,117.00,0.009662
680.7588,5.9580,62.03,117.00,0.009266
680.8375,5.9580,61.22,117.00,0.009696
680.9153,5.9580,61.22,117.00,0.009987
680.9945,5.9580,61.49,117.00,0.009779
681.0717,5.9580,62.03,117.00,0.009942
681.1501,5.9580,61.49,117.00,0.009467
681.2273,5.9580,61.49,117.00,0.010402
681.3077,5.9580,61.49,117.00,0.009952
681.3841,5.9580,61.76,117.00,0.009447
681.4647,5.9580,62.03,117.00,0.009591
681.5428,5.9890,61.22,117.00,0.010217
681.6234,5.9890,61.49,117.50,0.009686
681.6992,5.9890,61.76,118.00,0.009460
681.7759,5.9890,61.76,118.00,0.009181
681.8514,5.9890,61.76,118.00,0.009126
681.9316,5.9890,61.22,118.00,0.009452
682.0080,5.9890,61.76,118.00,0.009519
682.0914,5.9890,61.49,118.00,0.009721
682.1664,5.9890,62.03,118.00,0.008843
682.2434,5.9890,61.22,118.00,0.009037
682.3183,5.9890,61.76,118.00,0.008963
682.3955,5.9890,61.22,118.00,0.009164
682.4761,5.9890,61.49,118.00,0.009432
682.5547,5.9050,61.49,118.00,0.009512
682.6313,5.9050,61.49,118.00,0.009621
682.7135,5.9050,61.22,118.00,0.010607
682.7905,5.9050,61.49,118.00,0.009409
682.8686,5.9050,62.03,118.00,0.009089
682.9460,5.9050,61.76,118.00,0.008857
683.0239,5.9050,61.76,118.00,0.009445
683.1028,5.9050,62.30,118.00,0.010109
683.1835,5.9050,61.49,118.00,0.009718
683.2632,5.9050,61.49,118.00,0.009725
683.3424,5.9050,61.49,118.00,0.009584
683.4215,5.9050,61.76,118.00,0.009228
683.5012,5.9145,62.30,118.00,0.010177
683.5780,5.9240,62.03,118.50,0.009379
683.6560,5.9240,61.22,119.00,0.009588
683.7342,5.9240,61.22,119.00,0.009126
683.8158,5.9240,62.03,119.00,0.009712
683.8954,5.9240,61.49,119.00,0.009403
683.9736,5.9240,61.22,119.00,0.009673
684.0553,5.9240,61.49,119.00,0.009432
684.1363,5.9240,61.76,119.00,0.009111
684.2162,5.9240,61.76,119.00,0.009941
684.2998,5.9240,62.03,119.00,0.010097
684.3798,5.9240,61.22,119.00,0.010019
684.4608,5.9240,61.49,119.00,0.009514
684.5419,5.9240,61.76,119.00,0.009363
684.6190,5.9240,61.76,119.00,0.009183
684.6944,5.9240,61.76,119.00,0.009311
684.7718,5.9240,61.76,119.00,0.009154
684.8483,5.9240,61.49,119.00,0.009411
684.9304,5.9240,61.22,119.00,0.009487
685.0084,5.9240,62.03,119.00,0.010250
685.0890,5.9240,61.76,119.00,0.009728
685.1663,5.9240,62.03,119.00,0.009665
685.2466,5.9240,61.76,119.00,0.009273
685.3231,5.9240,61.49,119.00,0.009916
685.4034,5.9240,61.22,119.00,0.009546
685.4827,5.9240,61.22,119.00,0.009832
685.5634,5.9240,62.03,119.00,0.009943
685.6401,5.9240,61.49,120.00,0.009882
685.7225,5.9240,61.49,120.00,0.009760
685.8017,5.9240,61.49,120.00,0.009706
685.8800,5.9430,61.49,120.00,0.008985
685.9576,5.9620,61.76,120.00,0.008903
686.0354,5.9620,61.76,120.00,0.009429
686.1115,5.9620,61.22,120.00,0.009842
686.1912,5.9620,62.30,120.00,0.009784
686.2702,5.9620,62.03,120.00,0.009844
686.3484,5.9620,61.49,120.00,0.009194
686.4259,5.9620,61.76,120.00,0.009347
686.5066,5.9065,61.49,120.00,0.009456
686.5828,5.8510,61.22,120.00,0.009012
686.6600,5.8510,61.49,120.00,0.009418
686.7359,5.8510,62.03,120.00,0.009588
686.8142,5.8510,62.03,120.00,0.009540
686.8911,5.8510,61.76,120.00,0.009933
686.9715,5.8510,62.03,120.00,0.009442
687.0482,5.8510,62.03,120.00,0.009344
687.1285,5.8510,61.76,120.00,0.009379
687.2071,5.8510,62.30,120.00,0.009563
687.2877,5.8510,61.76,120.00,0.010017
687.3649,5.8510,62.03,120.00,0.009953
687.4458,5.8510,61.76,120.00,0.010211
687.5227,5.8760,61.49,120.00,0.009874
687.6003,5.9010,61.76,120.00,0.008905
687.6792,5.9010,61.76,120.00,0.009839
687.7599,5.9010,61.22,120.00,0.010124
687.8367,5.9010,61.49,120.00,0.009934
687.9171,5.9010,61.76,120.00,0.009759
687.9956,5.9010,61.76,120.00,0.009360
688.0739,5.9010,62.30,120.00,0.009349
688.1529,5.9010,62.03,120.00,0.009447
688.2306,5.9010,62.30,120.00,0.009300
688.3074,5.9010,62.03,120.00,0.009706
688.3871,5.9010,62.03,120.00,0.009481
688.4663,5.9010,61.49,120.00,0.009602
688.5473,5.9620,61.76,120.00,0.009614
688.6244,5.9620,61.76,120.00,0.009511
688.7075,5.9620,61.76,120.00,0.009903
688.7848,5.9620,61.76,120.00,0.009515
688.8670,5.9620,61.76,120.00,0.009372
688.9467,5.9620,62.03,120.00,0.009562
689.0274,5.9620,62.03,120.00,0.009658
689.1071,5.9620,61.76,120.00,0.010024
689.1895,5.9620,61.76,120.00,0.009676
689.2690,5.9620,62.03,120.00,0.009752
689.3523,5.9620,61.49,120.00,0.010007
689.4299,5.9620,61.49,120.00,0.008844
689.5073,5.9620,62.03,120.00,0.009126
689.5835,5.9620,61.76,120.50,0.009540
689.6639,5.9085,61.76,120.00,0.009540
689.7439,5.8550,61.76,120.00,0.009849
689.8225,5.8550,62.03,120.50,0.009882
689.8996,5.8550,61.76,120.00,0.009716
689.9804,5.8550,62.30,120.00,0.009749
690.0593,5.8550,61.49,120.00,0.009690
690.1402,5.8550,61.49,120.00,0.009978
690.2194,5.8550,61.49,120.50,0.009670
690.3046,5.8550,61.76,121.00,0.009741
690.3817,5.8550,61.49,120.00,0.009187
690.4595,5.8550,61.22,120.50,0.008925
690.5345,5.8550,61.49,120.00,0.009112
690.6116,5.8550,62.03,120.00,0.009291
690.6917,5.8320,61.76,120.00,0.009763
690.7701,5.8320,61.76,120.00,0.009544
690.8475,5.8320,61.76,120.00,0.010182
690.9268,5.8320,61.22,120.00,0.009107
691.0024,5.8320,61.49,120.00,0.009279
691.0849,5.8320,61.49,120.00,0.009656
691.1649,5.8320,62.03,120.00,0.009643
691.2427,5.8320,61.76,120.00,0.009197
691.3184,5.8320,62.30,120.00,0.009188
691.3966,5.8320,62.03,120.00,0.009528
691.4755,5.8320,62.03,120.00,0.009554
691.5544,5.8820,61.76,120.00,0.009350
691.6359,5.8820,62.03,120.50,0.009546
691.7185,5.8820,61.49,120.00,0.009326
691.7956,5.8820,62.03,120.00,0.009633
691.8741,5.8820,61.49,120.00,0.009587
691.9544,5.8820,61.76,120.00,0.009821
692.0329,5.8820,61.49,120.00,0.009471
692.1130,5.8820,61.49,120.00,0.009748
692.1961,5.8820,62.03,120.00,0.009778
692.2755,5.8820,62.30,120.00,0.009945
692.3542,5.8820,62.30,120.00,0.009653
692.4318,5.8820,61.76,120.00,0.009551
692.5128,5.8570,61.49,120.00,0.009588
692.5914,5.8320,61.49,120.00,0.010186
692.6723,5.8320,61.49,120.00,0.010329
692.7506,5.8320,61.76,120.00,0.009457
692.8312,5.8320,61.76,120.00,0.009826
692.9101,5.8320,61.22,120.00,0.009960
692.9877,5.8320,61.22,120.00,0.009336
693.0670,5.8320,61.76,120.00,0.009922
693.1473,5.8320,61.49,120.00,0.009664
693.2263,5.8320,61.76,120.00,0.009665
693.3064,5.8320,61.76,120.00,0.009679
693.3854,5.8320,62.03,120.00,0.009691
693.4637,5.8320,62.03,120.00,0.009728
693.5437,5.9160,62.03,120.50,0.009734
693.6220,5.9160,61.49,120.00,0.009493
693.7022,5.9160,61.76,120.00,0.009468
693.7835,5.9160,61.49,120.00,0.009485
693.8626,5.9160,61.49,120.00,0.009196
693.9428,5.9160,62.03,120.00,0.010114
694.0229,5.9160,61.49,120.00,0.009715
694.1042,5.9160,62.03,120.00,0.009945
694.1827,5.9160,62.03,120.00,0.009785
694.2640,5.9160,61.76,120.00,0.009902
694.3431,5.9160,61.49,120.00,0.009527
694.4243,5.9160,61.22,120.00,0.009270
694.5046,5.8835,61.49,120.00,0.009574
694.5843,5.8510,61.76,120.00,0.009600
694.6660,5.8510,61.76,120.00,0.009439
694.7476,5.8510,61.76,120.00,0.009725
694.8262,5.8510,61.76,120.00,0.009461
694.9075,5.8510,61.49,120.00,0.009480
694.9868,5.8510,61.76,120.00,0.009558
695.0683,5.8510,62.03,120.00,0.009943
695.1459,5.8510,61.76,120.00,0.010011
695.2272,5.8510,61.76,120.00,0.009814
695.3051,5.8510,61.76,120.00,0.009872
695.3842,5.8510,62.03,120.50,0.009406
695.4639,5.8510,61.49,121.00,0.009706
695.5471,5.9430,61.49,121.00,0.009395
695.6241,5.9430,61.49,121.00,0.009277
695.7036,5.9430,61.49,121.00,0.009082
695.7795,5.9430,61.49,121.00,0.008891
695.8587,5.9430,62.03,121.00,0.009171
695.9372,5.9430,61.49,121.00,0.009019
696.0152,5.9430,62.03,121.00,0.009303
696.0929,5.9430,62.03,121.00,0.009750
696.1711,5.9430,61.76,121.00,0.009494
696.2484,5.9430,61.49,121.00,0.009295
696.3275,5.9430,61.49,121.00,0.009154
696.4069,5.9430,62.03,121.00,0.009507
696.4874,5.9430,62.03,121.00,0.009509
696.5677,5.8820,61.76,121.00,0.009691
696.6458,5.8820,61.76,121.00,0.009269
696.7264,5.8820,61.76,121.00,0.009866
696.8088,5.8820,62.03,121.00,0.009918
696.8894,5.8820,61.49,121.00,0.010150
696.9718,5.8820,61.49,121.00,0.009785
697.0517,5.8820,61.76,121.00,0.009711
697.1322,5.8820,61.76,121.00,0.009106
697.2080,5.8820,61.49,121.00,0.009073
697.2861,5.8820,61.49,121.00,0.009124
697.3629,5.8820,61.76,121.00,0.009632
697.4436,5.8820,62.30,121.00,0.009293
697.5224,5.8895,62.03,121.00,0.009735
697.6020,5.8970,61.22,121.00,0.009666
697.6797,5.8970,61.49,121.00,0.009763
697.7607,5.8970,61.22,121.00,0.009688
697.8377,5.8970,61.76,121.00,0.009331
697.9204,5.8970,62.30,121.00,0.009196
698.0002,5.8970,61.49,121.00,0.010017
698.0798,5.8970,61.49,121.00,0.009887
698.1612,5.8970,61.49,121.00,0.009779
698.2415,5.8970,62.03,121.00,0.009006
698.3183,5.8970,61.76,121.00,0.009068
698.3953,5.8970,61.76,121.00,0.009095
698.4723,5.8970,61.76,121.00,0.009838
698.5525,5.8780,62.30,121.00,0.009516
698.6331,5.8780,62.03,121.00,0.009524
698.7126,5.8780,61.76,121.00,0.009804
698.7907,5.8780,61.49,121.00,0.009758
698.8696,5.8780,62.03,121.00,0.009728
698.9476,5.8780,61.22,121.00,0.009547
699.0263,5.8780,61.49,121.00,0.009825
699.1039,5.8780,61.49,121.00,0.009264
699.1872,5.8780,61.49,122.00,0.009615
699.2632,5.8780,61.22,122.00,0.009516
699.3427,5.8780,61.76,122.00,0.009905
699.4205,5.8780,61.76,122.00,0.009511
699.5040,5.8760,62.03,122.00,0.009613
699.5838,5.8740,61.22,122.00,0.009483
699.6637,5.8740,62.30,122.00,0.009112
699.7394,5.8740,61.22,122.00,0.009151
699.8187,5.8740,62.03,122.00,0.009207
699.8957,5.8740,61.49,122.00,0.010090
699.9768,5.8740,62.03,122.00,0.009390
700.0540,5.8740,62.03,122.00,0.009534
700.1352,5.8740,61.49,122.00,0.009461
700.2141,5.8740,61.76,122.00,0.009128
700.2953,5.8740,61.49,122.00,0.009806
700.3726,5.8740,61.49,122.00,0.009809
700.4558,5.8740,62.03,122.00,0.009816
700.5359,5.9510,61.76,122.00,0.009568
700.6170,5.9510,61.76,122.00,0.009792
700.6988,5.9510,61.76,122.50,0.011265
700.7868,5.9510,61.49,123.00,0.010801
700.8709,5.9510,61.49,123.00,0.009631
700.9589,5.9510,61.76,123.00,0.010843
701.0459,5.9510,61.22,123.00,0.009985
701.1344,5.9510,61.49,123.00,0.009786
701.2219,5.9510,61.22,123.00,0.010242
701.3089,5.9510,61.76,123.00,0.010318
701.3939,5.9510,61.49,123.00,0.010574
701.4824,5.9510,61.22,123.00,0.010520
701.5603,5.9510,61.49,123.00,0.009108
701.6429,5.9510,61.49,123.00,0.009581
701.7296,5.7710,61.22,123.00,0.009706
701.8156,5.7710,61.76,123.00,0.009783
701.8985,5.7710,61.22,123.00,0.009693
701.9852,5.7710,61.49,123.00,0.009689
702.0695,5.7710,62.03,123.00,0.009869
702.1553,5.7710,61.49,123.00,0.009612
702.2373,5.7710,61.76,123.00,0.009882
702.3216,5.7710,61.49,123.00,0.010568
702.4058,5.7710,61.49,123.00,0.009922
702.4908,5.7670,61.49,123.00,0.009970
702.5767,5.7630,61.76,123.00,0.010397
702.6613,5.7630,61.22,123.00,0.010187
702.7424,5.7630,61.76,123.00,0.009956
702.8261,5.7630,61.76,123.00,0.009554
702.9083,5.7630,61.49,123.00,0.010068
702.9925,5.7630,61.22,123.00,0.010117
703.0772,5.7630,61.76,123.50,0.009832
703.1636,5.7630,61.49,124.00,0.009847
703.2467,5.7630,61.22,124.00,0.010066
703.3312,5.7630,61.49,124.00,0.009211
703.4073,5.7630,61.76,124.00,0.009217
703.4882,5.7630,61.49,124.00,0.009395
703.5676,5.7630,61.49,124.00,0.009984
703.6546,5.7250,61.76,124.00,0.010194
703.7387,5.7250,61.49,124.00,0.009861
703.8249,5.7250,61.76,124.00,0.009997
703.9039,5.7250,62.03,124.00,0.009614
703.9814,5.7250,61.49,124.00,0.009113
704.0617,5.7250,61.76,124.00,0.010066
704.1454,5.7250,61.49,124.00,0.010093
704.2268,5.7250,61.49,124.00,0.009447
704.3123,5.7250,61.76,124.00,0.009456
704.3964,5.7250,62.03,124.00,0.009604
704.4801,5.7250,61.49,124.00,0.009741
704.5603,5.7250,61.22,124.00,0.009794
704.6424,5.7250,61.76,124.00,0.009757
704.7277,5.7250,61.22,124.00,0.010946
704.8069,5.7250,61.22,124.00,0.009429
704.8831,5.7250,61.49,124.00,0.009354
704.9619,5.7250,62.03,124.00,0.009139
705.0424,5.7250,61.49,124.00,0.009949
705.1314,5.7250,61.22,125.00,0.009752
705.2111,5.7250,61.49,125.00,0.008923
705.2918,5.7250,61.76,125.00,0.009514
705.3702,5.7250,61.22,125.00,0.009070
705.4521,5.7250,61.76,125.00,0.009712
705.5342,5.7250,61.49,125.00,0.009598
705.6211,5.7250,61.49,125.00,0.009578
705.7031,5.7250,61.49,125.00,0.009780
705.7870,5.7250,61.49,125.00,0.009271
705.8636,5.7250,61.49,125.00,0.009485
705.9429,5.7250,61.49,125.00,0.009593
