Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
47.9133,5.9470,62.30,123.00,0.010743
47.9961,5.9470,61.76,122.50,0.010508
48.0791,5.9470,61.76,122.00,0.010432
48.1590,5.9470,61.22,122.00,0.009566
48.2348,5.9470,61.49,122.00,0.009440
48.3103,5.9470,61.22,122.00,0.009700
48.3881,5.9470,61.22,122.00,0.009881
48.4715,5.9470,61.22,122.50,0.010399
48.5561,5.9470,61.22,122.50,0.011213
48.6396,5.9470,61.22,122.00,0.010403
48.7201,5.9470,61.22,122.00,0.010606
48.7971,5.8630,61.22,122.50,0.010182
48.8767,5.8630,61.22,122.00,0.009784
48.9554,5.8630,61.76,122.00,0.010308
49.0331,5.8630,61.49,123.00,0.009995
49.1118,5.8630,61.49,122.00,0.010071
49.1903,5.8630,61.22,122.50,0.010346
49.2659,5.8630,61.22,122.00,0.009975
49.3447,5.8630,61.49,122.00,0.010111
49.4244,5.8630,61.76,122.00,0.009835
49.5043,5.8630,61.22,122.00,0.009619
49.5853,5.8630,61.22,122.00,0.010105
49.6675,5.8630,61.22,122.00,0.010155
49.7434,5.8895,61.76,122.00,0.010183
49.8238,5.9160,61.22,122.00,0.010529
49.8999,5.9160,61.22,122.00,0.010222
49.9762,5.9160,61.49,122.00,0.009600
50.0557,5.9160,61.22,122.00,0.009838
50.1347,5.9160,61.49,122.00,0.009620
50.2128,5.9160,61.22,122.00,0.010567
50.2929,5.9160,61.22,122.00,0.010188
50.3697,5.9160,61.22,122.50,0.010531
50.4519,5.9160,61.49,122.00,0.010075
50.5316,5.9160,61.76,122.00,0.009676
50.6083,5.9160,61.76,122.00,0.009499
50.6831,5.9160,61.22,122.00,0.009722
50.7591,5.9160,61.22,122.00,0.009641
50.8355,5.9160,61.76,122.00,0.009658
50.9150,5.8860,61.22,122.00,0.010763
50.9915,5.8860,61.22,122.00,0.010497
51.0709,5.8860,61.22,122.00,0.009817
51.1474,5.8860,61.22,122.00,0.010247
51.2283,5.8860,61.22,122.00,0.010660
51.3072,5.8860,61.49,122.00,0.010568
51.3872,5.8860,61.49,122.00,0.010328
51.4656,5.8860,61.22,122.00,0.010194
51.5441,5.8860,61.76,122.00,0.010151
51.6200,5.8860,61.49,122.00,0.010113
51.6971,5.8860,61.22,122.00,0.009385
51.7737,5.8860,61.49,122.00,0.009524
51.8528,5.8860,61.49,122.00,0.009842
51.9340,5.9120,61.22,122.00,0.010768
52.0124,5.9120,61.22,122.00,0.010167
52.0881,5.9120,61.49,122.00,0.009833
52.1679,5.9120,61.76,122.00,0.009921
52.2433,5.9120,61.22,122.00,0.009723
52.3221,5.9120,61.22,122.00,0.009779
52.3993,5.9120,61.49,122.00,0.009776
52.4797,5.9120,61.49,122.00,0.010293
52.5570,5.9120,61.49,122.00,0.010585
52.6371,5.9120,61.22,122.00,0.010385
52.7155,5.9120,61.49,122.00,0.010623
52.7960,5.8860,61.22,122.00,0.010321
52.8721,5.8860,61.49,122.00,0.010150
52.9520,5.8860,61.22,122.00,0.010327
53.0303,5.8860,61.49,122.00,0.010381
53.1105,5.8860,61.49,122.00,0.010119
53.1884,5.8860,61.76,122.00,0.009616
53.2686,5.8860,61.49,122.00,0.010444
53.3487,5.8860,61.76,122.00,0.010533
53.4291,5.8860,61.49,122.00,0.010414
53.5068,5.8860,61.49,122.00,0.009930
53.5849,5.8860,61.76,122.00,0.010372
53.6637,5.8860,61.49,122.00,0.010494
53.7439,5.9220,61.49,122.00,0.010127
53.8247,5.9580,61.76,122.00,0.010050
53.9044,5.9580,62.03,122.00,0.009606
53.9850,5.9580,61.76,122.00,0.010133
54.0629,5.9580,61.49,122.00,0.010462
54.1393,5.9580,61.22,122.00,0.010312
54.2197,5.9580,61.22,122.00,0.009991
54.2965,5.9580,61.49,122.00,0.010241
54.3751,5.9580,61.22,122.00,0.009449
54.4495,5.9580,61.76,122.00,0.009392
54.5262,5.9580,61.22,122.00,0.009453
54.6034,5.9580,61.76,122.00,0.009810
54.6829,5.9580,61.76,122.00,0.010154
54.7597,5.9255,61.49,122.00,0.010479
54.8404,5.8930,61.22,122.00,0.010386
54.9167,5.8930,61.49,122.00,0.010439
54.9972,5.8930,61.49,121.00,0.010106
55.0757,5.8930,61.22,121.00,0.010250
55.1554,5.8930,61.22,121.00,0.009915
55.2359,5.8930,61.49,121.50,0.010028
55.3158,5.8930,61.22,122.00,0.010146
55.3946,5.8930,61.49,122.00,0.010181
55.4719,5.8930,60.69,122.00,0.010088
55.5481,5.8930,61.76,122.00,0.009938
55.6285,5.8930,60.95,122.00,0.010295
55.7068,5.8930,61.76,122.00,0.010077
55.7846,5.8930,61.49,122.00,0.010432
55.8623,5.8930,61.22,122.00,0.009997
55.9404,5.8930,60.95,122.00,0.010145
56.0186,5.8930,61.49,122.00,0.010185
56.0971,5.8930,61.22,122.00,0.010514
56.1771,5.8930,61.22,122.00,0.010009
56.2567,5.8930,61.22,122.00,0.010117
56.3356,5.8930,62.03,122.00,0.010328
56.4133,5.8930,61.49,122.00,0.010188
56.4893,5.8930,61.22,122.00,0.009436
56.5684,5.8930,61.22,122.00,0.009644
56.6472,5.8930,61.22,122.00,0.010414
56.7269,5.8930,61.22,122.00,0.010393
56.8020,5.8930,61.49,122.00,0.009358
56.8781,5.8930,61.76,122.00,0.009368
56.9552,5.8930,61.49,122.00,0.009708
57.0318,5.8930,61.22,121.50,0.009743
57.1058,5.8930,61.22,121.50,0.009647
57.1820,5.8930,61.76,121.00,0.009570
57.2569,5.8930,61.49,122.00,0.009593
57.3390,5.8930,61.49,122.00,0.010272
57.4195,5.8930,61.22,122.00,0.009861
57.5004,5.8930,61.49,121.50,0.010460
57.5797,5.8930,61.22,121.00,0.010332
57.6564,5.8930,61.22,122.00,0.009380
57.7319,5.8930,61.49,121.50,0.009912
57.8081,5.8930,61.49,121.50,0.009442
57.8836,5.8930,61.49,121.00,0.010084
57.9601,5.8930,61.22,121.00,0.009891
58.0387,5.8930,61.22,121.00,0.010375
58.1173,5.8930,61.76,121.00,0.010259
58.1956,5.8930,61.49,121.00,0.009939
58.2749,5.8930,61.49,121.00,0.010226
58.3500,5.8930,61.76,121.50,0.009404
58.4258,5.8930,61.22,121.00,0.009346
58.5005,5.8930,61.22,121.00,0.009416
58.5790,5.8930,61.22,121.00,0.009517
58.6573,5.8930,61.22,121.00,0.010478
58.7371,5.8930,61.76,121.00,0.010225
58.8157,5.8930,61.22,121.00,0.010444
58.8930,5.8930,61.76,121.00,0.010239
58.9741,5.8930,61.22,121.00,0.010663
59.0539,5.8930,61.49,121.00,0.009958
59.1318,5.8930,61.49,121.00,0.009833
59.2102,5.8930,61.76,121.00,0.009938
59.2911,5.8930,61.49,121.00,0.010107
59.3691,5.8930,61.22,121.00,0.010117
59.4477,5.8930,61.22,121.00,0.010158
59.5289,5.8930,61.22,121.00,0.010716
59.6087,5.8930,61.49,121.00,0.009580
59.6887,5.8930,61.49,121.00,0.010214
59.7676,5.9065,61.22,121.00,0.010252
59.8473,5.9200,62.03,121.00,0.009700
59.9237,5.9200,61.76,121.00,0.010203
60.0002,5.9200,61.49,121.00,0.009276
60.0745,5.9200,61.49,121.00,0.009382
60.1536,5.9200,61.76,121.00,0.009566
60.2328,5.9200,61.49,121.00,0.010510
60.3122,5.9200,61.22,121.00,0.009612
60.3887,5.9200,61.76,121.00,0.010301
60.4679,5.9200,61.49,121.00,0.009382
60.5437,5.9200,61.22,121.00,0.010014
60.6242,5.9200,61.76,121.00,0.010304
60.7019,5.9200,61.49,121.00,0.010188
60.7830,5.9200,61.49,121.00,0.010455
60.8591,5.9200,61.22,121.00,0.010165
60.9403,5.9510,61.22,121.00,0.010305
61.0186,5.9510,61.49,121.00,0.010169
61.0990,5.9510,61.49,121.00,0.009922
61.1791,5.9510,61.76,121.00,0.009550
61.2590,5.9510,61.76,121.00,0.010175
61.3352,5.9510,61.49,121.00,0.010222
61.4130,5.9510,61.49,121.00,0.010179
61.4909,5.9510,61.76,121.00,0.010056
61.5691,5.9510,61.22,121.00,0.010389
61.6480,5.9510,61.76,121.00,0.010209
61.7279,5.9815,61.49,121.00,0.010092
61.8069,6.0120,61.22,121.00,0.010159
61.8853,6.0120,61.22,121.00,0.010155
61.9641,6.0120,61.76,121.50,0.010148
62.0448,6.0120,61.49,121.00,0.010378
62.1233,6.0120,61.49,121.00,0.010365
62.2008,6.0120,61.76,121.00,0.009479
62.2758,6.0120,61.22,121.00,0.009825
62.3525,6.0120,61.49,121.00,0.009889
62.4325,6.0120,61.22,121.00,0.009898
62.5127,6.0120,61.76,121.00,0.009684
62.5893,6.0120,61.49,121.00,0.010443
62.6669,6.0120,61.22,121.00,0.010013
62.7447,5.9850,61.22,121.00,0.009954
62.8235,5.9580,61.49,121.00,0.010560
62.9000,5.9580,61.49,121.00,0.010391
62.9801,5.9580,61.76,121.00,0.010396
63.0579,5.9580,61.49,121.00,0.010149
63.1363,5.9580,61.22,121.00,0.010261
63.2170,5.9580,61.49,121.00,0.009660
63.2929,5.9580,61.22,121.00,0.009548
63.3681,5.9580,61.49,121.00,0.009819
63.4478,5.9580,61.22,121.00,0.010282
63.5268,5.9580,62.03,121.00,0.010195
63.6049,5.9580,61.22,121.00,0.010302
63.6847,5.9580,61.49,121.00,0.010132
63.7627,5.9410,61.22,121.00,0.009650
63.8406,5.9240,61.22,121.00,0.009726
63.9189,5.9240,61.49,121.00,0.009496
63.9967,5.9240,61.49,121.00,0.009877
64.0744,5.9240,61.22,121.00,0.009850
64.1513,5.9240,61.22,121.00,0.010560
64.2282,5.9240,61.22,121.00,0.009651
64.3085,5.9240,61.49,121.00,0.009988
64.3882,5.9240,61.49,121.00,0.010124
64.4637,5.9240,61.22,121.00,0.010274
64.5410,5.9240,61.49,121.00,0.009781
64.6179,5.9240,61.22,121.00,0.009388
64.6941,5.9240,61.22,121.00,0.009341
64.7686,5.9240,61.22,121.00,0.009565
64.8485,5.9470,61.76,121.00,0.009419
64.9255,5.9700,61.22,121.00,0.009444
65.0021,5.9700,61.49,121.00,0.009498
65.0770,5.9700,61.22,121.00,0.009730
65.1562,5.9700,61.76,121.00,0.009512
65.2313,5.9700,61.76,121.00,0.009818
65.3071,5.9700,61.22,121.00,0.009577
65.3832,5.9700,61.22,121.00,0.010306
65.4599,5.9700,60.95,121.00,0.009490
65.5349,5.9700,61.22,121.00,0.009492
65.6118,5.9700,61.49,121.00,0.009732
65.6903,5.9700,61.49,121.00,0.010327
65.7721,5.9280,61.22,121.00,0.010290
65.8478,5.9280,61.22,121.50,0.010205
65.9268,5.9280,61.22,121.00,0.009815
66.0017,5.9280,61.76,121.00,0.009651
66.0813,5.9280,61.49,121.00,0.010027
66.1592,5.9280,61.22,121.00,0.010494
66.2365,5.9280,61.49,121.00,0.009848
66.3150,5.9280,61.76,121.00,0.009889
66.3953,5.9280,61.49,121.00,0.010215
66.4716,5.9280,62.03,121.00,0.010338
66.5514,5.9280,61.76,121.00,0.010190
66.6273,5.9280,61.49,121.00,0.010085
66.7035,5.9280,61.22,121.00,0.009488
66.7790,5.9280,61.76,121.00,0.009707
66.8568,5.9280,61.49,121.00,0.010295
66.9355,5.9310,61.22,121.00,0.010208
67.0162,5.9310,61.22,121.00,0.009617
67.0949,5.9310,61.22,121.00,0.010060
67.1725,5.9310,61.49,121.00,0.010057
67.2486,5.9310,61.49,121.00,0.009868
67.3279,5.9310,61.49,121.00,0.010448
67.4050,5.9310,61.22,121.00,0.010360
67.4846,5.9310,61.22,121.00,0.009768
67.5656,5.9310,61.49,121.00,0.010252
67.6433,5.9310,61.22,121.00,0.009981
67.7199,5.9310,61.49,121.00,0.010253
67.8000,5.9310,62.03,121.50,0.010191
67.8769,5.9310,61.49,121.50,0.010215
67.9565,5.9310,61.49,121.00,0.011138
68.0345,5.9310,61.22,121.00,0.009992
68.1126,5.9310,61.22,121.00,0.010158
68.1892,5.9310,61.22,121.00,0.010305
68.2673,5.9310,61.22,121.00,0.010111
68.3438,5.9310,61.22,121.00,0.009999
68.4242,5.9310,61.22,121.00,0.010208
68.5014,5.9310,61.76,121.00,0.010695
68.5791,5.9310,62.03,121.00,0.009838
68.6581,5.9310,61.49,121.00,0.010221
68.7362,5.9310,61.49,121.00,0.010414
68.8109,5.9310,61.49,121.00,0.009597
68.8869,5.9310,61.76,121.00,0.009484
68.9620,5.9310,61.76,121.00,0.009573
69.0392,5.9310,61.49,121.00,0.010009
69.1206,5.9390,61.76,121.00,0.010381
69.1991,5.9390,61.22,121.00,0.010315
69.2759,5.9390,61.49,121.00,0.010269
69.3525,5.9390,61.49,121.00,0.009438
69.4278,5.9390,61.49,121.00,0.009767
69.5079,5.9390,61.49,121.00,0.010547
69.5848,5.9390,61.49,121.00,0.010452
69.6640,5.9390,61.49,121.00,0.010043
69.7408,5.9410,61.49,121.00,0.010552
69.8191,5.9430,61.76,121.00,0.009962
69.8957,5.9430,61.22,121.50,0.010247
69.9751,5.9430,61.76,121.00,0.009662
70.0516,5.9430,61.22,121.00,0.009636
70.1300,5.9430,61.49,121.00,0.009429
70.2074,5.9430,61.49,121.00,0.009926
70.2878,5.9430,61.49,121.00,0.010255
70.3635,5.9430,61.22,121.00,0.010087
70.4441,5.9430,62.03,121.00,0.010601
70.5222,5.9430,61.76,121.00,0.009829
70.6023,5.9430,61.49,121.00,0.009649
70.6792,5.9430,61.49,121.00,0.010176
70.7567,5.9565,62.03,121.00,0.009926
70.8364,5.9700,61.76,121.00,0.010587
70.9166,5.9700,61.76,121.00,0.010282
70.9956,5.9700,61.22,121.00,0.010178
71.0821,5.9700,61.49,121.00,0.010370
71.1663,5.9700,61.49,121.00,0.010798
71.2485,5.9700,62.03,121.00,0.010653
71.3249,5.9700,61.49,121.00,0.009485
71.4071,5.9700,61.22,121.00,0.009518
71.4833,5.9700,61.49,121.00,0.010084
71.5653,5.9700,61.22,121.00,0.010777
71.6478,5.9700,61.49,121.00,0.010612
71.7329,5.8725,61.49,121.00,0.011117
71.8151,5.7750,61.49,121.00,0.010232
71.8962,5.7750,61.49,121.00,0.010690
71.9767,5.7750,61.76,121.00,0.010862
72.0547,5.7750,61.22,121.00,0.009870
72.1327,5.7750,61.22,121.00,0.009385
72.2100,5.7750,61.22,121.00,0.009538
72.2853,5.7750,61.76,121.00,0.009560
72.3631,5.7750,61.49,121.00,0.009819
72.4390,5.7750,61.49,121.00,0.010060
72.5201,5.7750,61.49,121.00,0.010137
72.5987,5.7750,61.49,121.00,0.010151
72.6761,5.7750,61.49,121.00,0.009773
72.7551,5.8630,61.76,121.00,0.010423
72.8365,5.9510,61.49,121.00,0.010688
72.9151,5.9510,61.22,121.00,0.010480
72.9930,5.9510,61.22,121.00,0.010245
73.0698,5.9510,61.49,121.50,0.010664
73.1510,5.9510,61.22,122.00,0.010573
73.2292,5.9510,61.22,122.00,0.009921
73.3117,5.9510,61.22,122.00,0.010511
73.3877,5.9510,61.22,122.00,0.009908
73.4655,5.9510,61.22,122.00,0.009440
73.5419,5.9510,61.22,122.00,0.009310
73.6197,5.9510,61.22,122.00,0.009609
73.6955,5.9510,61.22,122.50,0.009816
73.7762,5.9160,61.22,123.00,0.010080
73.8524,5.9160,61.22,123.00,0.010455
73.9338,5.9160,61.49,123.00,0.010210
74.0122,5.9160,61.76,123.00,0.010377
74.0905,5.9160,61.22,123.00,0.010197
74.1669,5.9160,61.49,123.00,0.010107
74.2445,5.9160,61.22,123.00,0.009876
74.3229,5.9160,61.76,123.00,0.009887
74.4009,5.9160,61.22,123.00,0.010163
74.4793,5.9160,61.49,123.00,0.010124
74.5564,5.9160,61.49,123.00,0.009771
74.6329,5.9160,61.49,123.00,0.010067
74.7156,5.9160,61.49,123.00,0.009633
74.7926,5.9660,61.49,123.00,0.010428
74.8699,5.9660,61.22,123.00,0.010047
74.9473,5.9660,61.49,123.00,0.009899
75.0236,5.9660,61.22,123.00,0.009552
75.0983,5.9660,61.22,123.00,0.009601
75.1787,5.9660,62.03,123.00,0.010414
75.2550,5.9660,61.49,123.00,0.010417
75.3352,5.9660,61.22,123.00,0.010000
75.4103,5.9660,61.76,123.00,0.009395
75.4863,5.9660,61.49,123.00,0.009239
75.5635,5.9660,61.76,123.00,0.009531
75.6429,5.9660,61.49,123.00,0.010111
75.7188,5.9660,61.22,123.00,0.009731
75.7998,5.9160,61.49,123.00,0.010387
75.8805,5.9160,61.22,123.00,0.010387
75.9598,5.9160,61.22,123.00,0.011384
76.0428,5.9160,61.76,123.00,0.010072
76.1276,5.9160,61.49,123.00,0.009685
76.2117,5.9160,61.22,123.00,0.010305
76.2974,5.9160,61.22,123.00,0.010286
76.3777,5.9160,61.22,123.00,0.010602
76.4591,5.9160,61.49,123.00,0.010180
76.5407,5.9160,61.22,123.00,0.009982
76.6242,5.9160,61.76,123.00,0.010257
76.7054,5.9160,61.22,123.00,0.010190
76.7827,5.9160,61.49,123.00,0.009427
76.8580,5.9160,61.49,123.00,0.009381
76.9348,5.9160,61.49,123.00,0.009540
77.0107,5.9160,61.49,123.00,0.009423
77.0924,5.9160,61.22,123.00,0.010803
77.1770,5.9160,61.76,123.00,0.010305
77.2617,5.9160,61.22,123.00,0.010499
77.3440,5.9160,61.76,123.00,0.010718
77.4310,5.9160,61.22,123.00,0.011020
77.5150,5.9160,61.49,123.00,0.010852
77.6000,5.9160,60.95,123.00,0.010449
77.6839,5.9160,61.49,123.00,0.010164
77.7676,5.9160,61.22,123.00,0.010039
77.8517,5.9160,61.22,123.00,0.010760
77.9366,5.9160,61.22,123.00,0.010949
78.0170,5.9160,61.22,123.00,0.010669
78.1013,5.8590,61.22,124.00,0.010217
78.1849,5.8020,60.95,124.00,0.010803
78.2716,5.8020,61.49,124.00,0.010619
78.3534,5.8020,61.22,124.00,0.010745
78.4394,5.8020,61.22,124.00,0.010843
78.5182,5.8020,61.49,124.00,0.009718
78.5953,5.8020,61.22,124.00,0.009489
78.6704,5.8020,61.22,124.00,0.009727
78.7527,5.8440,61.22,124.00,0.011297
78.8344,5.8860,61.22,124.00,0.010685
78.9204,5.8860,60.69,124.00,0.010270
78.9991,5.8860,61.49,124.00,0.009928
79.0764,5.8860,61.49,124.00,0.009455
79.1521,5.8860,61.22,124.00,0.009818
79.2304,5.8860,61.49,124.00,0.009947
79.3067,5.8860,61.22,124.00,0.009950
79.3890,5.8860,61.22,124.00,0.010736
79.4694,5.8860,61.22,124.00,0.010285
79.5528,5.8860,61.49,124.00,0.010545
79.6340,5.8860,61.22,124.00,0.010121
79.7208,5.8860,61.22,124.00,0.010825
79.8058,5.8020,61.49,124.00,0.010456
79.8861,5.8020,60.95,124.00,0.009602
79.9637,5.8020,61.22,124.00,0.009957
80.0426,5.8020,61.22,124.00,0.009751
80.1209,5.8020,61.49,124.00,0.010009
80.2044,5.8020,61.49,124.00,0.010979
80.2845,5.8020,61.22,124.00,0.010436
80.3709,5.8020,61.22,124.00,0.010391
80.4528,5.8020,61.49,124.00,0.010562
80.5374,5.8020,61.49,124.00,0.010233
80.6189,5.8020,61.49,124.00,0.010034
80.7034,5.8020,61.49,124.00,0.010615
80.7832,5.8020,61.49,124.00,0.010910
80.8681,5.8020,61.76,124.00,0.010326
80.9500,5.8020,61.22,124.00,0.010824
81.0326,5.8020,61.76,124.00,0.009511
81.1120,5.8020,61.22,124.00,0.009815
81.1965,5.8020,61.22,124.00,0.010493
81.2775,5.8020,61.49,124.00,0.010114
81.3603,5.8020,61.49,124.00,0.010777
81.4441,5.8020,61.49,124.00,0.010589
81.5312,5.8020,61.49,124.00,0.010950
81.6100,5.8020,61.76,124.00,0.009481
81.6877,5.8020,61.22,124.00,0.009970
81.7625,5.8020,61.76,124.00,0.009381
81.8417,5.8020,61.22,121.50,0.011482
81.9194,5.8020,61.22,120.00,0.010441
81.9994,5.8020,61.22,120.00,0.010273
82.0764,5.8020,61.22,120.00,0.010619
82.1542,5.8020,61.22,120.00,0.009950
82.2286,5.8020,61.49,120.00,0.009495
82.3050,5.8020,61.22,120.00,0.009324
82.3822,5.8020,61.22,120.00,0.009574
82.4612,5.7865,61.22,120.00,0.010461
82.5403,5.7710,61.49,120.00,0.010207
82.6231,5.7710,61.22,120.00,0.010303
82.6998,5.7710,61.76,120.00,0.010355
82.7854,5.9120,61.49,120.00,0.009718
82.8677,5.9120,61.76,120.00,0.010734
82.9533,5.9120,61.22,120.00,0.010405
83.0327,5.9120,61.49,120.00,0.010660
83.1159,5.9120,61.22,120.00,0.010097
83.1928,5.9120,61.49,120.00,0.009668
83.2793,5.9120,60.95,120.00,0.010753
83.3626,5.9120,61.22,120.00,0.010565
83.4447,5.9120,61.76,120.00,0.010892
83.5238,5.9120,61.49,120.00,0.010411
83.6081,5.9120,61.49,120.00,0.010499
83.6923,5.9120,61.22,120.00,0.010767
83.7789,5.8090,61.49,120.00,0.010569
83.8626,5.8090,61.49,120.00,0.011076
83.9456,5.8090,61.22,120.50,0.011483
84.0307,5.8090,61.22,121.00,0.010157
84.1172,5.8090,61.22,121.00,0.009962
84.2003,5.8090,61.22,121.00,0.010312
84.2853,5.8090,61.22,121.00,0.010289
84.3689,5.8090,60.95,121.00,0.011082
84.4552,5.8090,61.49,121.00,0.010668
84.5398,5.8090,61.49,121.00,0.010427
84.6263,5.8090,61.22,121.00,0.010053
84.7112,5.8090,61.49,121.00,0.010151
84.7902,5.9240,61.22,121.00,0.009813
84.8680,5.9240,61.22,121.00,0.010473
84.9469,5.9240,61.22,121.00,0.010317
85.0241,5.9240,61.22,121.00,0.009981
85.1067,5.9240,61.22,121.00,0.009871
85.1823,5.9240,61.22,121.00,0.009472
85.2597,5.9240,61.22,121.00,0.009592
85.3355,5.9240,61.49,121.00,0.009825
85.4160,5.9240,61.22,121.00,0.010278
85.4956,5.9240,61.22,121.00,0.010622
85.5765,5.9240,61.22,121.00,0.009871
85.6565,5.9240,62.03,121.00,0.010299
85.7406,5.9275,61.22,121.00,0.010335
85.8199,5.9310,61.22,121.00,0.010222
85.9019,5.9310,61.22,121.00,0.010154
85.9810,5.9310,61.22,121.00,0.010125
86.0600,5.9310,61.22,121.00,0.009444
86.1406,5.9310,61.22,121.00,0.010473
86.2203,5.9310,61.22,121.00,0.010112
86.3021,5.9310,61.49,121.00,0.010256
86.3809,5.9310,61.22,121.00,0.010035
86.4583,5.9310,61.49,121.00,0.009627
86.5393,5.9310,60.95,121.00,0.010087
86.6195,5.9310,61.22,121.00,0.010406
86.7002,5.9310,61.49,121.00,0.009662
86.7796,5.9730,61.76,121.00,0.009817
86.8609,5.9730,61.22,121.00,0.010213
86.9428,5.9730,61.76,121.00,0.010839
87.0237,5.9730,61.22,121.00,0.009982
87.1005,5.9730,61.22,121.00,0.010412
87.1817,5.9730,61.22,121.00,0.010250
87.2594,5.9730,61.76,121.00,0.010463
87.3404,5.9730,61.22,121.00,0.010428
87.4192,5.9730,61.49,121.00,0.009690
87.4980,5.9730,61.22,121.00,0.009681
87.5748,5.9730,61.22,121.00,0.009678
87.6518,5.9730,61.49,121.00,0.009465
87.7276,5.9730,61.49,121.00,0.009699
87.8084,5.9485,61.22,121.00,0.010520
87.8870,5.9240,61.22,121.00,0.010636
87.9659,5.9240,61.22,121.00,0.009840
88.0434,5.9240,61.22,121.00,0.010309
88.1242,5.9240,61.22,121.00,0.009990
88.2035,5.9240,60.95,121.00,0.010172
88.2843,5.9240,61.22,121.00,0.010244
88.3632,5.9240,61.49,121.00,0.010102
88.4436,5.9240,61.76,121.00,0.009825
88.5196,5.9240,61.22,121.00,0.009635
88.6005,5.9240,61.49,121.00,0.010280
88.6800,5.9240,61.49,121.00,0.010053
88.7591,5.9275,61.22,121.00,0.010219
88.8389,5.9310,61.22,121.00,0.010180
88.9197,5.9310,61.49,122.00,0.010249
88.9996,5.9310,61.49,122.00,0.010327
89.0768,5.9310,61.22,122.00,0.009724
89.1523,5.9310,61.49,122.00,0.009757
89.2327,5.9310,61.49,122.00,0.010225
89.3124,5.9310,62.03,122.00,0.010140
89.3911,5.9310,61.49,122.00,0.010232
89.4680,5.9310,61.76,122.00,0.009905
89.5459,5.9310,61.76,122.00,0.009872
89.6231,5.9310,60.95,122.00,0.010419
89.7037,5.9310,61.49,122.00,0.010181
89.7833,5.9010,61.76,122.00,0.009866
89.8603,5.9010,61.76,122.00,0.009466
89.9405,5.9010,61.49,122.00,0.009665
90.0181,5.9010,61.76,122.00,0.009686
90.0948,5.9010,61.22,122.00,0.010094
90.1758,5.9010,61.49,121.50,0.010023
90.2529,5.9010,61.49,121.00,0.009990
90.3343,5.9010,61.22,121.00,0.010581
90.4126,5.9010,61.22,121.00,0.009456
90.4924,5.9010,61.22,121.00,0.009469
90.5733,5.9010,61.22,121.00,0.009937
90.6569,5.9010,61.76,121.00,0.010539
90.7400,5.9050,61.22,121.00,0.010583
90.8279,5.9090,61.22,121.00,0.010811
90.9061,5.9090,61.76,121.00,0.009546
90.9898,5.9090,61.22,121.00,0.010110
91.0729,5.9090,61.49,121.00,0.010403
91.1558,5.9090,61.22,121.00,0.010881
91.2383,5.9090,61.22,121.50,0.010557
91.3249,5.9090,61.22,121.00,0.010810
91.4073,5.9090,61.22,121.00,0.010191
91.4887,5.9090,61.22,121.00,0.009824
91.5734,5.9090,61.49,121.00,0.010250
91.6571,5.9090,61.49,121.00,0.009384
91.7343,5.9090,61.22,122.00,0.009596
91.8143,5.9090,61.22,122.00,0.009366
91.8917,5.9090,61.22,122.00,0.010443
91.9743,5.7980,61.22,122.00,0.009681
92.0551,5.7980,61.49,122.00,0.010866
92.1358,5.7980,61.76,122.00,0.009337
92.2118,5.7980,61.22,121.50,0.009760
92.2916,5.7980,60.95,121.00,0.009495
92.3689,5.7980,61.22,121.00,0.010002
92.4525,5.7980,61.49,121.00,0.010695
92.5354,5.7980,60.95,121.00,0.010263
92.6201,5.7980,61.22,121.00,0.010591
92.7033,5.7980,61.22,121.00,0.010277
92.7909,5.9310,61.22,121.00,0.010960
92.8731,5.9310,61.49,121.00,0.010473
92.9573,5.9310,61.22,121.00,0.010472
93.0393,5.9310,61.49,121.00,0.010257
93.1263,5.9310,61.49,121.00,0.009796
93.2119,5.9310,61.76,121.00,0.011086
93.2966,5.9310,61.22,121.00,0.010221
93.3801,5.9310,61.22,121.00,0.010899
93.4658,5.9310,60.95,121.00,0.010154
93.5492,5.9310,60.95,121.00,0.010818
93.6323,5.9310,61.22,121.00,0.010225
93.7148,5.9310,61.22,121.00,0.010800
93.8025,5.5840,61.49,121.00,0.010413
93.8855,5.5840,61.22,121.00,0.010471
93.9731,5.5840,60.95,121.00,0.010467
94.0558,5.5840,61.22,121.00,0.010602
94.1413,5.5840,61.22,121.00,0.010394
94.2262,5.5840,61.22,121.00,0.010560
94.3134,5.5840,61.49,121.00,0.010938
94.3974,5.5840,61.22,121.00,0.010345
94.4849,5.5840,61.22,121.00,0.010077
94.5685,5.5840,60.95,121.00,0.010495
94.6553,5.5840,61.22,121.00,0.010209
94.7369,5.6850,61.22,121.00,0.011380
94.8239,5.7860,61.22,121.00,0.010345
94.9079,5.7860,61.22,121.00,0.010422
94.9929,5.7860,61.22,121.00,0.010195
95.0763,5.7860,61.49,121.00,0.010418
95.1607,5.7860,61.22,121.00,0.010045
95.2437,5.7860,61.22,121.00,0.009851
95.3217,5.7860,60.95,121.00,0.009450
95.3989,5.7860,61.22,121.00,0.009913
95.4788,5.7860,61.22,121.00,0.010202
95.5623,5.7860,61.22,121.00,0.010320
95.6489,5.7860,61.49,121.00,0.010358
95.7274,5.7860,61.22,121.00,0.009883
95.8073,5.7860,61.22,121.00,0.009789
95.8884,5.7555,61.49,121.00,0.010118
95.9733,5.7250,61.22,121.00,0.010446
96.0578,5.7250,61.49,121.00,0.010510
96.1411,5.7250,61.22,121.00,0.010757
