Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
607.3518,5.8970,61.49,121.00,0.008435
607.4343,5.8970,62.03,121.00,0.008680
607.5145,5.8970,62.30,121.00,0.009135
607.5925,5.8970,62.03,121.00,0.008416
607.6709,5.8970,62.03,121.00,0.008526
607.7508,5.8970,62.03,121.00,0.008347
607.8319,5.8970,61.76,121.00,0.009047
607.9118,5.8970,61.49,121.00,0.008865
607.9893,5.8970,61.49,121.00,0.008949
608.0696,5.8970,61.76,121.00,0.009059
608.1471,5.8970,61.49,121.00,0.008531
608.2273,5.9065,62.03,121.00,0.008888
608.3088,5.9160,62.30,121.00,0.008423
608.3888,5.9160,62.30,121.00,0.008546
608.4675,5.9160,61.76,121.00,0.008642
608.5462,5.9160,61.76,121.00,0.008728
608.6219,5.9160,62.03,121.00,0.008056
608.6988,5.9160,61.76,121.00,0.008194
608.7740,5.9160,61.76,121.00,0.008056
608.8511,5.9160,61.49,121.00,0.008333
608.9287,5.9160,61.22,121.00,0.008762
609.0088,5.9160,61.49,121.00,0.008472
609.0873,5.9160,61.76,121.00,0.008629
609.1670,5.9160,62.03,121.00,0.009027
609.2439,5.8815,61.76,121.00,0.009146
609.3215,5.8470,61.49,121.00,0.008026
609.3961,5.8470,61.76,121.00,0.008288
609.4754,5.8470,61.49,121.00,0.008277
609.5545,5.8470,61.22,121.00,0.008560
609.6323,5.8470,62.03,121.00,0.008781
609.7114,5.8470,61.49,121.00,0.008847
609.7924,5.8470,61.76,121.00,0.009139
609.8685,5.8470,61.49,121.00,0.008999
609.9556,5.8470,61.76,121.00,0.009176
610.0373,5.8470,62.03,121.00,0.009056
610.1227,5.8470,62.03,121.00,0.008779
610.2054,5.8470,61.22,121.00,0.009146
610.2882,5.8320,61.49,121.00,0.007972
610.3673,5.8320,61.49,121.00,0.008254
610.4480,5.8320,61.76,121.00,0.008162
610.5284,5.8320,61.49,121.00,0.009132
610.6065,5.8320,61.76,121.00,0.008297
610.6827,5.8320,61.49,121.00,0.008456
610.7632,5.8320,61.49,121.00,0.008460
610.8404,5.8320,61.76,121.00,0.008475
610.9206,5.8320,62.03,121.00,0.008468
610.9992,5.8320,61.76,121.00,0.008985
611.0764,5.8320,61.76,121.00,0.008427
611.1522,5.8320,61.76,121.00,0.008353
611.2298,5.8360,62.03,121.00,0.008688
611.3135,5.8400,61.22,121.00,0.008859
611.3921,5.8400,61.76,121.00,0.008527
611.4682,5.8400,61.22,121.00,0.008454
611.5464,5.8400,61.76,121.00,0.008478
611.6235,5.8400,61.49,121.00,0.008570
611.7031,5.8400,61.49,121.00,0.008544
611.7817,5.8400,61.49,121.00,0.008823
611.8599,5.8400,62.03,121.00,0.008028
611.9348,5.8400,61.49,121.00,0.008159
612.0108,5.8400,61.49,121.00,0.008165
612.0890,5.8400,62.03,121.00,0.009065
612.1649,5.8400,61.22,121.00,0.008044
612.2394,5.8400,61.76,121.00,0.008503
612.3155,5.8400,61.49,121.00,0.008192
612.3911,5.8610,61.49,121.00,0.008716
612.4703,5.8820,61.49,121.00,0.008428
612.5470,5.8820,61.76,121.00,0.008440
612.6292,5.8820,61.49,121.00,0.008587
612.7082,5.8820,62.03,121.00,0.009354
612.7887,5.8820,61.49,121.00,0.008765
612.8672,5.8820,61.76,121.00,0.008864
612.9440,5.8820,61.49,121.00,0.008227
613.0195,5.8820,62.03,121.00,0.008158
613.0985,5.8820,61.49,121.00,0.008318
613.1750,5.8820,61.22,121.00,0.008524
613.2554,5.8780,61.76,121.00,0.008363
613.3317,5.8740,61.49,121.00,0.008532
613.4092,5.8740,61.76,121.00,0.008238
613.4902,5.8740,61.22,120.00,0.008339
613.5678,5.8740,61.49,120.00,0.008853
613.6435,5.8740,62.03,120.50,0.008820
613.7240,5.8740,61.49,120.00,0.008723
613.7998,5.8740,61.49,120.50,0.008320
613.8793,5.8740,61.49,121.00,0.008412
613.9589,5.8740,61.76,121.00,0.008372
614.0406,5.8740,62.03,121.00,0.008411
614.1210,5.8740,62.03,120.50,0.008547
614.2038,5.8740,61.76,120.00,0.009057
614.2790,5.8740,61.76,120.00,0.008127
614.3557,5.8740,62.03,120.00,0.008482
614.4322,5.8740,62.03,120.00,0.008333
614.5130,5.8740,62.03,120.00,0.008385
614.5890,5.8740,61.22,120.00,0.008898
614.6686,5.8740,61.22,120.00,0.009147
614.7474,5.8740,61.76,121.00,0.008752
614.8247,5.8740,62.30,120.50,0.008633
614.9027,5.8740,61.49,120.00,0.008698
614.9799,5.8740,61.49,120.00,0.008818
615.0550,5.8740,61.76,120.00,0.008144
615.1326,5.8740,61.22,120.00,0.008314
615.2074,5.8740,61.49,120.00,0.008441
615.2864,5.8740,61.76,120.50,0.008647
615.3613,5.8740,61.49,120.00,0.008120
615.4398,5.8740,61.22,120.00,0.008365
615.5156,5.8915,61.49,120.50,0.008708
615.5965,5.9090,62.03,120.00,0.008558
615.6722,5.9090,61.76,120.00,0.008526
615.7517,5.9090,61.76,120.00,0.008920
615.8267,5.9090,61.49,120.00,0.008417
615.9043,5.9090,61.76,120.00,0.008481
615.9828,5.9090,62.30,120.00,0.008771
616.0601,5.9090,61.49,120.00,0.008183
616.1355,5.9090,62.03,120.00,0.008377
616.2150,5.9090,61.22,120.00,0.008389
616.2910,5.8590,61.76,120.00,0.008014
616.3703,5.8590,61.76,120.00,0.008715
616.4471,5.8590,62.03,120.00,0.008621
616.5278,5.8590,61.76,120.00,0.009085
616.6034,5.8590,61.49,120.00,0.008643
616.6831,5.8590,62.03,120.00,0.008622
616.7588,5.8590,61.76,120.50,0.008520
616.8386,5.8590,61.49,120.00,0.008601
616.9178,5.8590,61.49,120.00,0.008262
616.9959,5.8590,62.30,120.00,0.008110
617.0731,5.8590,61.76,120.00,0.008533
617.1547,5.8590,61.76,120.00,0.008633
617.2307,5.8420,62.03,120.00,0.008833
617.3082,5.8250,62.03,120.00,0.008749
617.3838,5.8250,62.03,120.00,0.008352
617.4630,5.8250,61.22,120.00,0.008328
617.5400,5.8250,61.49,120.00,0.009244
617.6204,5.8250,61.76,120.00,0.009189
617.6988,5.8250,61.49,120.00,0.008662
617.7767,5.8250,61.76,120.00,0.008829
617.8558,5.8250,62.03,120.00,0.008732
617.9351,5.8250,61.76,120.00,0.008602
618.0121,5.8250,61.76,120.00,0.008931
618.0914,5.8250,61.76,120.00,0.008774
618.1694,5.8250,61.76,120.00,0.008627
618.2496,5.8230,61.76,120.00,0.008703
618.3275,5.8210,62.03,120.00,0.008745
618.4063,5.8210,61.76,120.00,0.008023
618.4815,5.8210,61.22,120.00,0.008330
618.5604,5.8210,61.22,120.00,0.008100
618.6373,5.8210,61.76,120.00,0.008743
618.7182,5.8210,61.49,120.00,0.008720
618.7947,5.8210,61.22,120.00,0.008450
618.8746,5.8210,62.30,120.00,0.008369
618.9526,5.8210,61.76,120.00,0.008538
619.0302,5.8210,61.49,120.00,0.008356
619.1091,5.8210,61.49,120.00,0.008681
619.1867,5.8210,62.03,120.00,0.008443
619.2672,5.8890,62.03,120.00,0.008342
619.3440,5.8890,62.30,120.00,0.008137
619.4186,5.8890,62.03,120.00,0.008141
619.4953,5.8890,61.76,120.00,0.008193
619.5725,5.8890,62.30,120.00,0.008319
619.6499,5.8890,61.76,120.00,0.008379
619.7279,5.8890,61.76,119.50,0.008771
619.8088,5.8890,61.76,119.00,0.008384
619.8871,5.8890,62.03,119.00,0.008585
619.9643,5.8890,61.76,119.00,0.008285
620.0424,5.8890,61.49,119.50,0.008514
620.1247,5.8890,62.03,120.00,0.008853
620.2003,5.8890,61.76,120.00,0.008663
620.2803,5.8970,61.22,120.00,0.009074
620.3564,5.8970,61.49,119.50,0.008759
620.4363,5.8970,62.03,119.00,0.008890
620.5119,5.8970,61.22,119.00,0.008830
620.5914,5.8970,62.03,119.50,0.008603
620.6718,5.8970,61.49,120.00,0.008659
620.7514,5.8970,61.49,120.00,0.008973
620.8317,5.8970,62.03,120.00,0.008573
620.9108,5.8970,61.22,120.00,0.008616
620.9859,5.8970,61.49,120.00,0.008352
621.0621,5.8970,62.03,120.00,0.008063
621.1406,5.8970,61.49,120.00,0.008578
621.2203,5.9010,61.76,120.00,0.008687
621.2988,5.9050,61.76,120.00,0.008558
621.3800,5.9050,62.30,120.00,0.008812
621.4584,5.9050,62.03,120.00,0.008490
621.5372,5.9050,61.76,120.00,0.008868
621.6165,5.9050,61.49,119.50,0.008780
621.6963,5.9050,61.49,119.00,0.008572
621.7728,5.9050,61.22,119.00,0.008929
621.8508,5.9050,61.49,119.00,0.008883
621.9281,5.9050,62.30,119.00,0.008207
622.0055,5.9050,61.22,119.00,0.008491
622.0814,5.9050,61.49,119.00,0.008518
622.1614,5.9050,61.49,119.00,0.008482
622.2390,5.9050,61.76,119.50,0.008161
622.3150,5.9050,61.22,119.00,0.008374
622.3913,5.9050,62.03,119.00,0.008426
622.4680,5.9050,61.49,119.00,0.008220
622.5437,5.9050,61.76,119.00,0.008269
622.6241,5.9050,61.76,119.00,0.008894
622.7060,5.9050,61.49,119.00,0.008862
622.7902,5.9050,62.03,119.00,0.008639
622.8707,5.9050,61.49,119.00,0.008261
622.9479,5.9050,61.49,119.00,0.008091
623.0269,5.9050,61.49,119.00,0.007971
623.1079,5.9050,62.03,119.00,0.008967
623.1913,5.9050,61.49,119.00,0.009138
623.2769,5.9050,62.03,119.00,0.008990
623.3604,5.9050,61.22,119.00,0.008398
623.4442,5.9050,61.49,119.00,0.009093
623.5272,5.8685,61.49,119.00,0.008949
623.6137,5.8320,61.49,119.00,0.009221
623.6961,5.8320,61.49,119.00,0.009279
623.7803,5.8320,61.76,119.00,0.009609
623.8646,5.8320,61.49,119.00,0.009206
623.9497,5.8320,61.22,119.00,0.008741
624.0340,5.8320,61.76,119.00,0.008914
624.1207,5.8320,61.22,120.00,0.008715
624.2022,5.8320,61.49,120.00,0.008590
624.2866,5.6600,61.76,119.00,0.008458
624.3706,5.6600,61.76,119.00,0.008528
624.4590,5.6600,61.49,119.00,0.009178
624.5442,5.6600,61.49,119.50,0.008165
624.6275,5.6600,61.76,120.00,0.008705
624.7136,5.6600,62.03,120.00,0.009525
624.8026,5.6600,61.49,119.50,0.009050
624.8885,5.6600,61.49,119.00,0.009708
624.9773,5.6600,61.49,119.00,0.009022
625.0595,5.6600,62.03,119.00,0.008238
625.1393,5.6600,61.22,119.00,0.008153
625.2145,5.6600,61.76,119.00,0.008551
625.2927,5.6600,61.76,119.00,0.008507
625.3771,5.6380,61.76,119.00,0.009034
625.4619,5.6380,61.22,119.00,0.008948
625.5388,5.6380,61.22,119.00,0.008542
625.6193,5.6380,62.30,119.00,0.008600
625.6968,5.6380,62.03,119.00,0.008553
625.7793,5.6380,61.49,119.00,0.008610
625.8630,5.6380,61.76,119.00,0.008447
625.9477,5.6380,61.49,119.00,0.009377
626.0270,5.6380,61.49,119.00,0.008081
626.1044,5.6380,62.03,119.00,0.008397
626.1823,5.6380,61.76,120.00,0.008208
626.2614,5.6380,61.76,120.00,0.009257
626.3456,5.7020,61.49,120.00,0.009200
626.4255,5.7020,62.03,119.00,0.008616
626.5032,5.7020,61.76,119.00,0.008418
626.5826,5.7020,61.49,119.00,0.008756
626.6646,5.7020,61.22,120.00,0.009168
626.7462,5.7020,61.76,120.00,0.008478
626.8292,5.7020,61.22,120.00,0.008989
626.9127,5.7020,61.76,120.00,0.008888
626.9943,5.7020,61.49,120.00,0.008971
627.0781,5.7020,61.49,119.50,0.008856
627.1600,5.7020,62.30,119.00,0.009301
627.2457,5.7615,62.03,119.00,0.008932
627.3271,5.8210,61.22,119.00,0.008998
627.4124,5.8210,61.76,119.00,0.008644
627.4911,5.8210,61.76,120.00,0.008200
627.5684,5.8210,61.49,120.00,0.008196
627.6448,5.8210,61.22,120.00,0.008319
627.7246,5.8210,62.03,119.50,0.008350
627.8075,5.8210,61.76,119.00,0.008595
627.8932,5.8210,61.22,119.00,0.008951
627.9745,5.8210,62.03,119.00,0.009192
628.0571,5.8210,62.03,119.00,0.008794
628.1389,5.8210,61.49,119.00,0.009257
628.2207,5.7655,62.03,119.00,0.009216
628.3007,5.7100,62.03,119.50,0.008864
628.3852,5.7100,61.22,119.50,0.008743
628.4643,5.7100,61.22,119.00,0.008582
628.5483,5.7100,61.22,119.00,0.008950
628.6295,5.7100,61.76,119.00,0.008264
628.7128,5.7100,61.76,119.50,0.008956
628.7935,5.7100,61.49,119.50,0.008624
628.8785,5.7100,61.76,120.00,0.009068
628.9595,5.7100,61.49,120.00,0.008725
629.0464,5.7100,61.22,120.00,0.009236
629.1284,5.7100,61.76,120.00,0.008767
629.2149,5.7175,61.22,119.50,0.009612
629.2992,5.7250,61.76,119.50,0.009270
629.3840,5.7250,61.49,119.00,0.008914
629.4643,5.7250,61.76,119.50,0.008280
629.5423,5.7250,61.22,120.00,0.008999
629.6202,5.7250,62.03,120.00,0.008844
629.6984,5.7250,61.49,120.00,0.009002
629.7742,5.7250,61.76,120.00,0.008572
629.8569,5.7250,61.76,120.00,0.008851
629.9345,5.7250,61.49,119.50,0.008245
630.0123,5.7250,61.49,119.50,0.008508
630.0908,5.7250,62.03,119.00,0.008956
630.1685,5.7250,61.76,119.50,0.008525
630.2482,5.7785,61.49,119.00,0.009073
630.3276,5.8320,61.76,119.50,0.008221
630.4035,5.8320,61.49,119.50,0.008687
630.4830,5.8320,61.49,119.00,0.008873
630.5594,5.8320,61.76,119.00,0.008485
630.6388,5.8320,61.49,119.50,0.008855
630.7147,5.8320,61.76,120.00,0.008409
630.7925,5.8320,61.49,119.00,0.008254
630.8726,5.8320,61.49,120.00,0.009479
630.9570,5.8320,61.49,120.00,0.008790
631.0385,5.8320,61.76,120.00,0.009387
631.1238,5.8320,61.22,120.00,0.008936
631.2022,5.8320,61.76,120.00,0.009043
631.2793,5.8320,61.76,120.00,0.008361
631.3560,5.7830,62.03,120.00,0.008843
631.4360,5.7830,61.22,120.00,0.008466
631.5151,5.7830,61.49,120.00,0.008598
631.5951,5.7830,61.76,120.00,0.008613
631.6709,5.7830,61.49,120.00,0.008635
631.7521,5.7830,61.76,120.00,0.008715
631.8289,5.7830,61.22,120.00,0.008989
631.9084,5.7830,61.49,120.00,0.008422
631.9879,5.7830,61.49,120.00,0.009130
632.0672,5.7830,61.76,121.00,0.008426
632.1432,5.7830,61.22,121.00,0.008416
632.2233,5.8095,61.22,121.00,0.008690
632.2982,5.8360,61.76,121.00,0.008003
632.3756,5.8360,61.76,121.00,0.008375
632.4538,5.8360,61.22,121.00,0.008536
632.5318,5.8360,61.49,121.00,0.008263
632.6082,5.8360,62.03,121.00,0.008021
632.6885,5.8360,61.49,121.00,0.008183
632.7645,5.8360,61.49,121.00,0.008229
632.8448,5.8360,61.76,121.00,0.008691
632.9255,5.8360,61.22,121.00,0.008567
633.0075,5.8360,61.22,121.00,0.008060
633.0829,5.8360,62.30,121.00,0.008551
633.1607,5.8360,62.03,121.00,0.008776
633.2393,5.8705,61.76,121.00,0.008646
633.3194,5.9050,61.49,121.00,0.008794
633.3952,5.9050,61.76,121.00,0.008629
633.4765,5.9050,61.76,121.00,0.009005
633.5529,5.9050,62.03,121.00,0.008780
633.6316,5.9050,62.30,121.00,0.009060
633.7075,5.9050,61.76,121.00,0.008195
633.7869,5.9050,62.03,121.00,0.008188
633.8629,5.9050,61.49,121.00,0.008130
633.9418,5.9050,61.49,121.00,0.008273
634.0194,5.9050,61.76,121.00,0.008497
634.0992,5.9050,62.03,121.00,0.008639
634.1764,5.9050,61.49,121.00,0.008579
634.2527,5.9050,61.49,121.00,0.008449
634.3327,5.7980,62.03,121.00,0.008853
634.4126,5.7980,62.03,121.00,0.009085
634.4917,5.7980,62.30,121.00,0.008815
634.5713,5.7980,61.49,121.00,0.008073
634.6470,5.7980,62.03,121.00,0.008170
634.7273,5.7980,61.76,121.00,0.008676
634.8028,5.7980,61.76,121.00,0.008447
634.8806,5.7980,61.49,121.00,0.008313
634.9559,5.7980,62.03,121.00,0.008579
635.0331,5.7980,62.30,121.00,0.008633
635.1107,5.7980,61.76,121.00,0.008676
635.1904,5.7980,61.49,121.00,0.008419
635.2703,5.9090,61.76,121.00,0.008677
635.3469,5.9090,62.30,121.00,0.008346
635.4250,5.9090,62.03,121.00,0.008593
635.5052,5.9090,61.49,121.00,0.008286
635.5839,5.9090,62.03,121.00,0.008871
635.6643,5.9090,61.76,121.00,0.009037
635.7400,5.9090,61.49,121.00,0.008441
635.8158,5.9090,62.03,121.00,0.008173
635.8901,5.9090,61.76,121.00,0.008030
635.9665,5.9090,61.49,121.00,0.008031
636.0433,5.9090,62.30,121.00,0.008067
636.1194,5.9090,61.76,121.00,0.008326
636.1984,5.9090,61.76,121.00,0.008862
636.2767,5.8630,61.76,122.00,0.008605
636.3546,5.8630,61.76,122.00,0.008255
636.4306,5.8630,61.76,122.00,0.008451
636.5071,5.8630,62.03,122.00,0.008260
636.5838,5.8630,61.76,122.00,0.008133
636.6598,5.8630,61.76,122.00,0.008696
636.7364,5.8630,61.76,122.00,0.008241
636.8153,5.8630,61.76,122.00,0.008791
636.8946,5.8630,61.76,122.00,0.008658
636.9702,5.8630,61.76,122.00,0.008451
637.0545,5.8630,61.76,122.00,0.008482
637.1363,5.8630,62.03,122.00,0.009165
637.2213,5.8630,61.49,122.00,0.009033
637.3031,5.8740,61.49,122.00,0.008506
637.3799,5.8740,61.49,122.00,0.008148
637.4554,5.8740,62.03,122.00,0.008208
637.5376,5.8740,61.22,122.00,0.008781
637.6215,5.8740,61.22,122.00,0.009049
637.7040,5.8740,61.22,122.00,0.009190
637.7886,5.8740,62.03,122.00,0.009681
637.8735,5.8740,61.49,122.00,0.008965
637.9543,5.8740,61.22,122.00,0.008626
638.0401,5.8740,61.49,122.00,0.009121
638.1231,5.8740,61.76,122.00,0.008699
638.2041,5.8740,62.03,122.00,0.008162
638.2790,5.8740,61.49,122.00,0.007995
638.3574,5.8740,61.76,122.00,0.008070
638.4344,5.8740,61.76,122.00,0.008104
638.5202,5.8470,61.22,122.00,0.008525
638.6041,5.8470,61.49,122.00,0.009129
638.6878,5.8470,61.76,122.00,0.009274
638.7684,5.8470,61.49,122.00,0.008951
638.8513,5.8470,62.03,122.00,0.009165
638.9332,5.8470,61.22,122.00,0.008924
639.0173,5.8470,61.22,122.00,0.009231
639.1010,5.8470,62.30,122.00,0.008520
639.1843,5.8470,61.49,122.00,0.009239
639.2702,5.7790,61.76,122.00,0.009173
639.3557,5.7790,62.03,122.00,0.008945
639.4379,5.7790,61.22,122.00,0.009438
639.5222,5.7790,61.49,122.00,0.008520
639.6044,5.7790,61.76,122.00,0.008455
639.6882,5.7790,61.49,122.00,0.008995
639.7740,5.7790,61.49,122.00,0.009392
639.8550,5.7790,61.76,122.00,0.008942
639.9388,5.7790,61.49,122.00,0.009044
640.0229,5.7790,62.03,122.00,0.008916
640.1053,5.7790,62.03,122.00,0.009098
640.1868,5.7790,61.49,122.00,0.008126
640.2712,5.7465,62.03,122.00,0.009196
640.3574,5.7140,61.49,122.00,0.008741
640.4386,5.7140,61.22,122.00,0.008886
640.5218,5.7140,61.22,123.00,0.007952
640.5987,5.7140,61.49,123.00,0.008045
640.6786,5.7140,61.49,123.00,0.008027
640.7589,5.7140,61.22,123.00,0.008217
640.8445,5.7140,61.76,123.00,0.008651
640.9280,5.7140,61.76,122.00,0.009116
641.0120,5.7140,61.49,122.00,0.009365
641.0933,5.7140,61.22,122.00,0.009170
641.1771,5.7140,61.76,122.00,0.008962
641.2615,5.7290,61.76,122.50,0.008546
641.3448,5.7290,61.49,122.00,0.008291
641.4236,5.7290,61.49,122.00,0.009326
641.5009,5.7290,61.49,122.50,0.008165
641.5813,5.7290,61.22,122.50,0.008535
641.6668,5.7290,61.49,122.50,0.008678
641.7516,5.7290,61.49,122.00,0.008748
641.8384,5.7290,61.22,122.00,0.008932
641.9204,5.7290,62.03,122.50,0.009141
642.0046,5.7290,61.49,123.00,0.008831
642.0869,5.7290,61.49,123.00,0.008850
642.1713,5.7290,61.22,123.00,0.008688
642.2482,5.6870,62.03,122.50,0.008268
642.3296,5.6450,61.76,122.00,0.008466
642.4090,5.6450,61.49,122.00,0.008373
642.4909,5.6450,61.76,122.00,0.008634
642.5702,5.6450,61.49,122.00,0.008382
642.6503,5.6450,61.76,122.50,0.008957
642.7297,5.6450,61.49,123.00,0.009067
642.8107,5.6450,62.03,123.00,0.008630
642.8880,5.6450,61.49,122.50,0.008522
642.9670,5.6450,61.76,122.00,0.008701
643.0467,5.6450,61.49,122.00,0.008710
643.1268,5.6450,61.49,122.00,0.008101
643.2080,5.6450,61.49,122.00,0.008493
643.2875,5.6450,61.76,122.00,0.008239
643.3627,5.6450,61.49,122.00,0.008384
643.4400,5.6450,61.76,122.00,0.008471
643.5182,5.7865,61.49,122.00,0.008613
643.5998,5.9280,62.30,122.00,0.008666
643.6785,5.9280,61.49,122.00,0.008523
643.7590,5.9280,61.76,122.00,0.008682
643.8358,5.9280,61.76,122.00,0.008789
643.9148,5.9280,61.49,122.00,0.008674
643.9922,5.9280,61.49,122.00,0.008814
644.0731,5.9280,62.03,122.00,0.008590
644.1514,5.9280,62.03,122.00,0.008219
644.2301,5.9280,61.22,122.00,0.008574
644.3074,5.9280,61.49,122.00,0.008441
644.3859,5.9280,62.30,122.00,0.008534
644.4634,5.9280,61.49,122.00,0.008961
644.5450,5.9280,62.03,122.00,0.008660
644.6212,5.9280,61.49,122.00,0.008132
644.6995,5.9280,61.76,122.00,0.008309
644.7766,5.9280,61.49,122.00,0.007988
644.8537,5.9280,61.76,122.00,0.008283
644.9318,5.9280,61.49,122.00,0.008169
645.0122,5.9280,61.76,122.00,0.008718
645.0933,5.9280,62.03,122.00,0.008523
645.1714,5.9280,61.49,122.00,0.008603
645.2509,5.9280,62.03,122.00,0.008513
645.3290,5.9280,61.22,122.00,0.008804
645.4074,5.9280,61.49,122.00,0.008360
645.4863,5.9280,61.76,122.00,0.008387
645.5672,5.9280,62.03,122.00,0.008498
645.6477,5.9280,61.49,122.00,0.008559
645.7250,5.9280,61.49,122.00,0.008840
645.8072,5.9280,61.76,122.00,0.008641
645.8858,5.9280,61.49,122.00,0.008663
645.9642,5.9280,61.49,122.00,0.008802
646.0410,5.9280,62.30,122.00,0.008592
646.1231,5.9280,61.49,122.00,0.008228
646.1982,5.9280,61.49,122.00,0.008049
646.2751,5.9280,61.49,122.00,0.008146
646.3524,5.8820,61.49,122.00,0.008424
646.4365,5.8360,62.03,122.00,0.009107
646.5181,5.8360,61.49,122.00,0.008779
646.5964,5.8360,62.03,122.00,0.008593
646.6751,5.8360,61.76,122.00,0.008600
646.7561,5.8360,61.49,122.00,0.008822
646.8325,5.8360,61.76,122.00,0.008396
646.9149,5.8360,61.49,122.00,0.008395
646.9943,5.8360,61.22,122.00,0.008661
647.0725,5.8360,62.03,122.00,0.008277
647.1515,5.8360,61.76,122.00,0.008814
647.2329,5.8380,62.03,122.00,0.008842
647.3110,5.8400,62.03,122.00,0.008859
647.3907,5.8400,61.76,122.00,0.008076
647.4663,5.8400,61.49,122.00,0.007969
647.5435,5.8400,61.76,122.00,0.008277
647.6186,5.8400,61.49,122.00,0.007974
647.6995,5.8400,61.49,122.00,0.009027
647.7763,5.8400,61.76,122.00,0.008238
647.8591,5.8400,61.76,122.00,0.008623
647.9362,5.8400,61.76,122.00,0.008496
648.0147,5.8400,61.49,122.00,0.008443
648.0942,5.8400,61.76,122.00,0.008776
648.1747,5.8400,62.30,122.00,0.008627
648.2503,5.8400,61.76,122.00,0.008198
648.3315,5.8400,62.30,122.00,0.008232
648.4077,5.8400,62.03,122.00,0.008650
648.4897,5.8400,61.76,122.00,0.008710
648.5718,5.8400,61.76,122.00,0.009060
648.6553,5.8400,61.22,122.00,0.008581
648.7401,5.8400,61.22,122.00,0.009221
648.8252,5.8400,61.49,121.50,0.008756
648.9052,5.8400,62.03,122.00,0.008897
648.9872,5.8400,61.76,122.00,0.008682
649.0670,5.8400,61.22,122.00,0.008011
649.1444,5.8400,61.22,122.00,0.008302
649.2205,5.8400,61.22,122.00,0.008166
649.2988,5.8400,61.22,122.00,0.008221
649.3800,5.7710,61.76,122.00,0.008934
649.4666,5.7020,61.49,122.00,0.009132
649.5490,5.7020,61.49,122.00,0.008536
649.6329,5.7020,61.49,122.00,0.008527
649.7171,5.7020,61.76,122.00,0.008685
649.8035,5.7020,62.03,122.00,0.008545
649.8873,5.7020,61.49,122.00,0.008366
649.9725,5.7020,61.49,122.00,0.009293
650.0545,5.7020,62.03,122.00,0.008952
650.1371,5.7020,61.76,122.00,0.008850
650.2205,5.7310,61.22,121.50,0.009514
650.3046,5.7600,61.22,121.00,0.008412
650.3851,5.7600,61.49,121.00,0.009203
650.4672,5.7600,61.76,121.00,0.008562
650.5499,5.7600,61.49,121.00,0.009010
650.6367,5.7600,61.49,121.00,0.009144
650.7189,5.7600,61.76,121.00,0.009049
650.8029,5.7600,61.22,121.00,0.008580
650.8850,5.7600,61.76,121.00,0.008765
650.9695,5.7600,61.49,121.00,0.008734
651.0484,5.7600,61.49,121.00,0.008210
651.1294,5.7600,61.49,121.00,0.008665
651.2120,5.7600,61.22,121.50,0.009095
651.2958,5.8360,61.49,121.00,0.008526
651.3787,5.8360,61.49,121.00,0.008375
651.4654,5.8360,61.76,121.00,0.008364
651.5472,5.8360,61.22,121.00,0.009088
651.6322,5.8360,61.49,121.00,0.009308
651.7159,5.8360,61.49,121.00,0.009117
651.7988,5.8360,62.03,121.00,0.008614
651.8828,5.8360,61.22,121.00,0.009179
651.9675,5.8360,61.49,121.00,0.008895
652.0488,5.8360,62.03,121.00,0.008853
652.1310,5.8360,61.76,121.00,0.008163
652.2060,5.8360,61.49,121.00,0.008283
652.2828,5.8360,61.49,121.00,0.007949
652.3641,5.8440,61.49,121.00,0.009408
652.4499,5.8440,61.49,121.00,0.009111
652.5325,5.8440,62.03,121.00,0.009122
652.6155,5.8440,61.22,121.00,0.008866
652.6941,5.8440,61.76,121.00,0.008195
652.7711,5.8440,61.49,121.00,0.008102
652.8460,5.8440,61.49,121.00,0.008100
652.9281,5.8440,61.76,121.00,0.008597
653.0086,5.8440,61.22,121.00,0.009157
653.0951,5.8440,61.49,121.00,0.009090
653.1770,5.8440,61.76,121.00,0.008854
653.2627,5.7830,62.03,121.00,0.008895
653.3438,5.7830,61.22,121.00,0.008767
653.4278,5.7830,61.76,121.00,0.008667
653.5115,5.7830,61.22,121.00,0.008530
653.5962,5.7830,61.49,121.00,0.009208
653.6761,5.7830,61.76,121.00,0.008658
653.7612,5.7830,61.49,121.00,0.008985
653.8427,5.7830,61.76,121.00,0.008946
653.9248,5.7830,61.76,121.00,0.008742
654.0064,5.7830,62.03,121.00,0.008816
654.0900,5.7830,61.76,121.00,0.009231
654.1719,5.7830,61.76,121.00,0.009076
654.2587,5.7390,61.76,121.00,0.008836
654.3402,5.6950,61.76,121.00,0.008755
654.4272,5.6950,61.76,121.00,0.009474
654.5109,5.6950,62.03,121.00,0.009029
654.5933,5.6950,61.49,121.00,0.008557
654.6770,5.6950,61.22,121.00,0.008661
654.7605,5.6950,61.76,121.00,0.008657
654.8420,5.6950,61.49,121.00,0.008530
654.9261,5.6950,61.22,121.00,0.009187
655.0078,5.6950,61.76,120.50,0.008747
655.0937,5.6950,61.76,121.00,0.009189
655.1751,5.6950,61.49,121.00,0.008635
655.2539,5.6950,61.49,121.00,0.008503
655.3317,5.6950,61.49,121.00,0.008480
655.4164,5.6930,61.76,121.00,0.008475
655.4988,5.6910,61.22,121.00,0.008563
655.5822,5.6910,61.76,121.00,0.008592
655.6635,5.6910,61.76,121.00,0.008404
655.7475,5.6910,61.49,121.00,0.009308
655.8282,5.6910,61.49,121.00,0.008447
