Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
708.1116,5.8930,61.22,124.00,0.019713
708.2017,5.8930,61.49,124.00,0.020332
708.2926,5.8930,61.22,124.00,0.020690
708.3826,5.8930,61.76,124.00,0.021003
708.4695,5.8930,61.76,124.00,0.019677
708.5573,5.8930,61.76,124.00,0.019928
708.6433,5.8930,61.76,124.00,0.019454
708.7348,5.8930,62.30,123.50,0.020762
708.8227,5.8930,61.76,123.00,0.020781
708.9144,5.8930,61.76,123.00,0.020945
709.0045,5.9220,61.76,123.00,0.020720
709.0957,5.9510,61.76,123.50,0.020237
709.1848,5.9510,62.30,124.00,0.020491
709.2743,5.9510,62.03,124.00,0.020701
709.3623,5.9510,62.03,124.00,0.021006
709.4509,5.9510,61.22,124.00,0.019694
709.5379,5.9510,61.76,123.50,0.019787
709.6260,5.9510,61.76,123.00,0.019811
709.7159,5.9510,61.49,123.50,0.020984
709.8071,5.9510,61.49,123.50,0.020432
709.8989,5.9510,61.49,123.00,0.020103
709.9908,5.9510,61.49,123.00,0.020676
710.0836,5.9510,61.76,123.00,0.020917
710.1747,5.9510,61.76,123.00,0.020256
710.2680,5.9510,61.49,123.50,0.021289
710.3600,5.9510,61.76,123.50,0.021041
710.4467,5.9510,62.03,123.50,0.020141
710.5360,5.9510,62.03,123.00,0.020625
710.6227,5.9510,61.76,123.00,0.019842
710.7109,5.9510,62.30,123.00,0.019937
710.7997,5.9510,61.76,123.00,0.021002
710.8895,5.9510,61.76,123.00,0.020434
710.9799,5.9510,62.03,123.00,0.021067
711.0709,5.9510,61.22,123.00,0.021128
711.1602,5.9510,62.03,123.00,0.021547
711.2507,5.9510,61.49,123.00,0.021120
711.3428,5.9510,61.76,123.00,0.020297
711.4319,5.9510,61.49,123.00,0.020765
711.5199,5.9510,61.49,123.00,0.021371
711.6112,5.9510,61.76,123.00,0.020529
711.6983,5.9510,62.30,123.00,0.020632
711.7888,5.9510,61.76,123.00,0.020954
711.8814,5.9510,62.30,123.00,0.020525
711.9732,5.9510,61.49,123.00,0.019893
712.0626,5.9280,61.22,123.00,0.020487
712.1514,5.9280,61.76,123.00,0.019894
712.2377,5.9280,61.76,123.00,0.020367
712.3306,5.9280,62.03,123.00,0.020245
712.4182,5.9280,61.49,123.00,0.020892
712.5076,5.9280,62.03,123.00,0.020753
712.5956,5.9280,61.76,123.00,0.020548
712.6872,5.9280,61.76,123.00,0.020666
712.7774,5.9280,61.49,123.00,0.020734
712.8706,5.9280,62.03,123.00,0.020872
712.9656,5.9280,61.76,123.00,0.021257
713.0622,5.8550,62.03,123.00,0.021617
713.1578,5.8550,61.49,123.00,0.021401
713.2554,5.8550,62.03,123.00,0.020997
713.3491,5.8550,62.03,123.00,0.021193
713.4427,5.8550,61.49,123.00,0.021444
713.5379,5.8550,62.03,123.00,0.021283
713.6336,5.8550,61.49,123.00,0.021915
713.7284,5.8550,62.30,123.00,0.021653
713.8235,5.8550,61.76,123.00,0.020860
713.9119,5.8550,62.03,123.00,0.020503
714.0033,5.8855,62.03,123.00,0.020580
714.0918,5.9160,62.03,123.00,0.020676
714.1829,5.9160,61.76,123.00,0.020371
714.2734,5.9160,61.76,123.00,0.020242
714.3666,5.9160,62.30,123.00,0.020162
714.4545,5.9160,61.49,123.00,0.020800
714.5439,5.9160,61.49,123.00,0.020550
714.6319,5.9160,62.03,123.00,0.020880
714.7261,5.9160,62.03,123.00,0.020676
714.8191,5.9160,62.03,123.00,0.020580
714.9117,5.9160,62.30,123.00,0.021133
714.9999,5.9160,62.03,123.00,0.020809
715.0894,5.9160,62.30,123.00,0.020344
715.1810,5.9160,62.03,123.00,0.021086
715.2748,5.9160,61.49,123.00,0.020704
715.3644,5.9160,62.03,123.00,0.020454
715.4566,5.9160,61.76,123.00,0.021094
715.5446,5.9160,61.49,123.00,0.021059
715.6344,5.9160,62.03,123.00,0.020783
715.7247,5.9160,61.49,123.00,0.020749
715.8146,5.9160,61.49,123.00,0.019978
715.9013,5.9160,61.49,123.00,0.020045
715.9896,5.9160,61.76,123.00,0.019863
716.0838,5.8170,61.76,123.00,0.021160
716.1765,5.8170,62.03,123.00,0.020659
716.2645,5.8170,61.76,123.00,0.020573
716.3589,5.8170,62.03,123.00,0.020752
716.4467,5.8170,61.49,123.00,0.020565
716.5390,5.8170,62.03,123.00,0.020910
716.6270,5.8170,62.03,123.00,0.020492
716.7190,5.8170,61.76,123.00,0.020952
716.8063,5.8170,62.03,123.00,0.020748
716.8969,5.8170,61.49,123.00,0.021010
716.9878,5.8645,62.03,123.00,0.020925
717.0795,5.9120,61.76,123.00,0.020755
717.1662,5.9120,61.76,122.50,0.020015
717.2542,5.9120,61.76,122.00,0.020042
717.3418,5.9120,61.76,123.00,0.020280
717.4344,5.9120,62.30,123.00,0.021039
717.5231,5.9120,62.03,123.00,0.021046
717.6160,5.9120,61.76,123.00,0.020908
717.7045,5.9120,61.49,123.00,0.020862
717.7946,5.9120,62.30,123.00,0.019819
717.8813,5.9120,61.49,123.00,0.019910
717.9728,5.9120,62.03,123.00,0.020895
718.0635,5.9240,62.03,122.50,0.020772
718.1549,5.9240,61.76,122.00,0.020472
718.2422,5.9240,61.49,122.50,0.020728
718.3337,5.9240,62.30,122.00,0.020505
718.4248,5.9240,61.49,122.00,0.021089
718.5163,5.9240,61.76,122.00,0.020809
718.6047,5.9240,62.30,122.00,0.021175
718.6935,5.9240,62.30,122.50,0.020467
718.7850,5.9240,62.30,122.00,0.020571
718.8785,5.9240,62.03,122.50,0.020133
718.9666,5.9240,62.03,122.50,0.020835
719.0566,5.9090,61.22,122.00,0.020734
719.1442,5.9090,61.76,122.00,0.020567
719.2336,5.9090,61.76,122.00,0.020314
719.3214,5.9090,61.22,122.00,0.020860
719.4146,5.9090,61.49,122.00,0.020289
719.5046,5.9090,61.76,122.50,0.020682
719.5963,5.9090,62.30,122.50,0.020483
719.6866,5.9090,62.30,122.00,0.020595
719.7758,5.9090,62.03,122.00,0.020287
719.8642,5.9090,62.30,122.50,0.020872
719.9539,5.9090,61.49,122.00,0.020745
720.0427,5.8780,61.76,122.00,0.020846
720.1324,5.8780,61.49,122.00,0.021049
720.2239,5.8780,62.30,122.00,0.022491
720.3122,5.8780,61.76,122.00,0.019882
720.4006,5.8780,61.76,122.00,0.020783
720.4908,5.8780,61.76,122.00,0.021220
720.5795,5.8780,62.03,122.00,0.020726
720.6716,5.8780,61.49,122.00,0.021211
720.7592,5.8780,61.76,122.00,0.020905
720.8500,5.8780,61.49,122.00,0.021201
720.9410,5.8780,61.76,122.00,0.020774
721.0353,5.8935,62.03,122.00,0.020929
721.1248,5.9090,62.03,122.00,0.020432
721.2168,5.9090,61.76,122.00,0.021098
721.3078,5.9090,61.49,122.00,0.019819
721.3943,5.9090,61.49,122.00,0.019544
721.4810,5.9090,62.03,122.00,0.019607
721.5692,5.9090,62.03,122.00,0.020617
721.6603,5.9090,62.30,122.00,0.021556
721.7511,5.9090,61.49,122.00,0.020415
721.8396,5.9090,62.03,122.00,0.020751
721.9308,5.9090,61.76,122.00,0.020517
722.0220,5.9165,62.30,122.00,0.020922
722.1148,5.9240,61.76,122.00,0.020829
722.2075,5.9240,61.22,122.00,0.021132
722.2998,5.9240,62.03,122.00,0.021169
722.3899,5.9240,62.03,122.00,0.020365
722.4820,5.9240,61.76,122.00,0.020883
722.5689,5.9240,61.76,122.00,0.019886
722.6572,5.9240,61.49,122.00,0.019922
722.7443,5.9240,62.30,122.00,0.019956
722.8344,5.9240,61.49,122.00,0.021048
722.9223,5.9240,62.03,122.00,0.020508
723.0127,5.9545,62.03,122.00,0.021021
723.1039,5.9850,62.03,122.00,0.021066
723.1928,5.9850,61.76,122.00,0.020702
723.2801,5.9850,61.76,122.00,0.019910
723.3723,5.9850,62.03,122.00,0.021024
723.4599,5.9850,62.03,122.00,0.020436
723.5495,5.9850,61.76,122.00,0.020742
723.6372,5.9850,61.49,122.00,0.020554
723.7308,5.9850,61.76,122.00,0.020707
723.8182,5.9850,61.49,122.00,0.020450
723.9064,5.9850,62.30,122.00,0.019720
723.9949,5.9640,62.03,122.00,0.021076
724.0875,5.9430,61.76,122.00,0.020875
724.1797,5.9430,61.49,122.00,0.020969
724.2696,5.9430,61.76,122.00,0.019579
724.3585,5.9430,62.30,122.00,0.020134
724.4476,5.9430,62.03,122.00,0.020921
724.5349,5.9430,61.49,122.00,0.020920
724.6244,5.9430,61.49,122.00,0.021014
724.7126,5.9430,61.22,122.00,0.021159
724.8064,5.9430,62.03,122.00,0.020238
724.8926,5.9430,61.22,122.00,0.019819
724.9813,5.9430,61.76,122.00,0.020229
725.0676,5.9430,61.76,122.00,0.019548
725.1597,5.9700,61.76,122.00,0.020824
725.2471,5.9700,61.76,122.00,0.020616
725.3388,5.9700,61.76,122.00,0.020686
725.4285,5.9700,61.76,122.00,0.020473
725.5175,5.9700,61.76,122.00,0.020507
725.6076,5.9700,61.76,121.50,0.020634
725.6987,5.9700,62.03,121.00,0.020602
725.7860,5.9700,62.03,121.50,0.020405
725.8780,5.9700,62.03,122.00,0.020632
725.9657,5.9700,61.76,122.00,0.021157
726.0556,5.9280,61.49,122.00,0.020831
726.1431,5.9280,61.49,122.00,0.020746
726.2322,5.9280,61.76,121.50,0.020464
726.3201,5.9280,62.30,122.00,0.020511
726.4116,5.9280,62.03,122.00,0.020462
726.4991,5.9280,62.03,122.00,0.020593
726.5926,5.9280,61.76,122.00,0.020781
726.6810,5.9280,61.76,122.00,0.021122
726.7717,5.9280,62.03,122.00,0.020227
726.8594,5.9280,61.76,122.00,0.021129
726.9508,5.9280,62.03,122.00,0.020733
727.0383,5.9810,62.03,121.50,0.020115
727.1269,5.9810,61.76,121.00,0.020142
727.2166,5.9810,61.76,121.50,0.020205
727.3103,5.9810,61.49,121.00,0.020608
727.3980,5.9810,61.22,121.00,0.020796
727.4871,5.9810,62.03,121.00,0.020708
727.5738,5.9810,62.30,121.00,0.019436
727.6614,5.9810,62.03,121.00,0.019911
727.7471,5.9810,61.76,121.00,0.019862
727.8351,5.9810,61.49,121.00,0.020631
727.9247,5.9810,61.76,121.00,0.020378
728.0159,5.9600,61.49,121.00,0.020605
728.1044,5.9390,62.30,121.00,0.020881
728.1942,5.9390,62.03,121.00,0.020674
728.2828,5.9390,62.03,121.00,0.021139
728.3751,5.9390,61.76,121.00,0.020670
728.4677,5.9390,62.03,121.00,0.020975
728.5575,5.9390,61.76,121.50,0.020014
728.6440,5.9390,61.49,121.50,0.020122
728.7324,5.9390,61.76,121.50,0.020632
728.8230,5.9390,62.03,121.00,0.021009
728.9111,5.9390,61.49,121.00,0.020103
728.9989,5.9675,62.03,121.50,0.021166
729.0907,5.9960,61.76,121.00,0.020499
729.1782,5.9960,62.30,121.00,0.020181
729.2678,5.9960,61.49,121.00,0.020978
729.3551,5.9960,61.76,121.00,0.020429
729.4442,5.9960,62.30,121.00,0.020815
729.5310,5.9960,62.03,121.00,0.020581
729.6224,5.9960,61.76,121.00,0.020968
729.7101,5.9960,61.76,121.00,0.020707
729.7988,5.9960,62.30,121.00,0.020515
729.8881,5.9960,62.03,121.00,0.020161
729.9785,5.9960,61.76,121.00,0.019799
730.0653,5.9960,61.76,121.00,0.020317
730.1554,5.9960,61.49,121.00,0.020517
730.2464,5.9960,61.49,121.00,0.020962
730.3360,5.9960,61.76,121.00,0.020229
730.4235,5.9960,61.76,121.00,0.020656
730.5132,5.9960,62.03,121.00,0.020502
730.6020,5.9960,62.03,121.00,0.021008
730.6919,5.9960,62.03,121.00,0.020962
730.7799,5.9960,62.03,121.00,0.021234
730.8714,5.9960,61.49,121.00,0.020832
730.9593,5.9960,61.76,121.00,0.020872
731.0509,5.9960,62.03,121.00,0.020697
731.1386,5.9960,62.03,121.00,0.020818
731.2311,5.9960,62.03,121.00,0.021355
731.3209,5.9960,61.49,121.00,0.020743
731.4126,5.9960,61.76,121.00,0.021019
731.5002,5.9865,61.76,121.00,0.020384
731.5925,5.9770,62.03,121.00,0.020816
731.6804,5.9770,61.22,121.00,0.020679
731.7728,5.9770,62.03,121.00,0.021223
731.8603,5.9770,61.76,121.00,0.021224
731.9496,5.9770,61.49,121.00,0.020327
732.0388,5.9280,61.76,121.00,0.020952
732.1284,5.9280,61.76,121.00,0.020899
732.2151,5.9280,62.03,121.00,0.019823
732.3022,5.9280,62.03,121.00,0.019719
732.3901,5.9280,62.03,121.00,0.019942
732.4804,5.9280,61.76,121.00,0.020566
732.5654,5.9280,62.03,121.00,0.019517
732.6535,5.9280,61.76,121.50,0.019884
732.7392,5.9280,62.03,121.00,0.019562
732.8310,5.9280,62.30,121.00,0.020840
732.9181,5.9280,61.49,121.00,0.020368
733.0101,5.8990,62.30,121.00,0.020912
733.0989,5.8700,61.76,121.00,0.020033
733.1862,5.8700,62.03,121.00,0.019599
733.2755,5.8700,62.03,121.00,0.020685
733.3665,5.8700,61.49,121.00,0.020551
733.4545,5.8700,62.03,121.00,0.020735
733.5438,5.8700,61.76,121.00,0.020845
733.6321,5.8700,61.49,121.00,0.021602
733.7231,5.8700,61.76,121.00,0.021044
733.8130,5.8700,62.30,121.00,0.020823
733.9063,5.8700,61.76,121.00,0.020783
733.9944,5.9045,61.49,121.00,0.020857
734.0835,5.9390,62.03,121.00,0.020244
734.1706,5.9390,61.76,121.00,0.020186
734.2599,5.9390,61.49,121.00,0.020851
734.3471,5.9390,62.30,121.00,0.020626
734.4386,5.9390,61.76,121.00,0.020299
734.5284,5.9390,62.03,121.00,0.020801
734.6174,5.9390,62.03,121.00,0.020358
734.7076,5.9390,62.03,121.00,0.020764
734.7991,5.9390,61.76,121.00,0.020950
734.8863,5.9390,61.76,121.00,0.020238
734.9762,5.9390,61.76,121.00,0.021133
735.0693,5.9350,61.76,121.50,0.021200
735.1639,5.9350,62.03,122.00,0.020290
735.2516,5.9350,61.76,122.00,0.020910
735.3432,5.9350,62.03,122.00,0.020857
735.4289,5.9350,62.30,122.00,0.019739
735.5188,5.9350,61.76,122.00,0.019981
735.6066,5.9350,61.49,122.00,0.020153
735.6986,5.9350,61.76,122.00,0.020793
735.7864,5.9350,61.76,122.00,0.021069
735.8745,5.9350,62.03,122.00,0.019464
735.9616,5.9350,62.30,122.00,0.020437
736.0496,5.9430,62.03,122.00,0.020188
736.1406,5.9510,61.49,122.00,0.020427
736.2310,5.9510,62.03,122.00,0.021121
736.3215,5.9510,62.30,122.00,0.021464
736.4126,5.9510,61.49,122.00,0.021652
736.5027,5.9510,61.76,122.00,0.021189
736.5949,5.9510,62.30,122.00,0.020562
736.6856,5.9510,61.76,122.00,0.021549
736.7836,5.9510,61.76,122.00,0.022084
736.8770,5.9510,62.30,122.00,0.021186
736.9754,5.9510,62.03,122.00,0.021814
737.0694,5.9010,62.03,122.50,0.021534
737.1648,5.9010,62.03,123.00,0.021109
737.2587,5.9010,61.49,123.00,0.021212
737.3561,5.9010,61.76,123.00,0.021267
737.4494,5.9010,61.22,123.00,0.020943
737.5454,5.9010,61.76,123.00,0.021933
737.6388,5.9010,61.22,123.00,0.021494
737.7345,5.9010,61.49,123.00,0.019868
737.8216,5.9010,61.76,123.00,0.019470
737.9136,5.9010,62.03,123.00,0.021652
738.0075,5.8725,62.30,123.00,0.021808
738.1038,5.8440,61.76,123.00,0.021845
738.1965,5.8440,61.76,123.00,0.021465
738.2888,5.8440,61.76,123.00,0.021394
738.3839,5.8440,61.76,123.00,0.021667
738.4742,5.8440,62.03,123.00,0.020550
738.5649,5.8440,61.76,123.00,0.021919
738.6575,5.8440,61.49,123.00,0.021452
738.7523,5.8440,61.76,123.00,0.020949
738.8492,5.8440,61.22,123.00,0.020682
738.9441,5.8440,61.49,123.00,0.021299
739.0397,5.8440,61.49,123.00,0.021764
739.1350,5.8440,61.49,123.00,0.021782
739.2318,5.8440,61.76,123.00,0.021281
739.3265,5.8440,61.76,123.00,0.021220
739.4211,5.8440,62.03,123.00,0.020992
739.5146,5.8440,61.49,123.00,0.021904
739.6119,5.8440,61.49,123.00,0.021391
739.7078,5.8440,61.76,123.00,0.021557
739.8026,5.8440,61.22,123.00,0.021516
739.8903,5.8440,61.76,123.00,0.019539
739.9781,5.8440,61.76,123.00,0.019949
740.0657,5.8440,62.03,123.00,0.019438
740.1589,5.7980,62.03,123.00,0.020100
740.2464,5.7980,61.49,123.00,0.019484
740.3338,5.7980,62.30,123.00,0.019762
740.4225,5.7980,61.22,123.00,0.020570
740.5111,5.7980,62.03,123.00,0.020211
740.5978,5.7980,62.03,123.00,0.020429
740.6885,5.7980,61.22,123.00,0.020055
740.7740,5.7980,61.76,123.00,0.019644
740.8620,5.7980,61.76,123.00,0.019844
740.9498,5.7980,61.76,123.00,0.020658
741.0419,5.8820,62.03,123.00,0.020581
741.1331,5.8820,62.03,123.00,0.020646
741.2277,5.8820,62.30,123.00,0.021346
741.3188,5.8820,62.03,123.00,0.021336
741.4105,5.8820,62.30,123.00,0.020369
741.4995,5.8820,61.76,123.00,0.021552
741.5909,5.8820,62.03,123.50,0.020525
741.6788,5.8820,61.22,124.00,0.020957
741.7703,5.8820,61.76,124.00,0.020655
741.8585,5.8820,62.03,124.00,0.020963
741.9504,5.8820,61.76,124.00,0.020657
742.0389,5.9700,62.03,124.00,0.020546
742.1304,5.9700,61.76,124.00,0.020793
742.2180,5.9700,61.49,124.00,0.020598
742.3080,5.9700,62.03,124.00,0.021219
742.3975,5.9700,61.49,124.00,0.020485
742.4918,5.9700,61.49,124.00,0.021225
742.5817,5.9700,62.03,124.00,0.020728
742.6708,5.9700,61.49,124.00,0.020643
742.7582,5.9700,61.76,124.00,0.020586
742.8469,5.9700,61.22,124.00,0.020393
742.9364,5.9700,61.49,124.00,0.020345
743.0275,5.9375,61.76,124.00,0.020487
743.1149,5.9050,61.76,124.00,0.020446
743.2042,5.9050,62.30,124.00,0.020700
743.2945,5.9050,61.49,124.00,0.020999
743.3866,5.9050,62.03,124.00,0.021112
743.4745,5.9050,62.03,124.00,0.020530
743.5661,5.9050,61.49,124.00,0.020614
743.6543,5.9050,62.30,124.00,0.021121
743.7445,5.9050,61.49,124.00,0.021352
743.8326,5.9050,62.03,124.00,0.020925
743.9265,5.9050,62.30,124.00,0.020297
744.0174,5.9240,62.30,124.00,0.020872
744.1073,5.9430,61.76,124.00,0.020399
744.1948,5.9430,62.03,124.00,0.020621
744.2840,5.9430,62.03,124.00,0.020908
744.3711,5.9430,61.49,124.00,0.019816
744.4578,5.9430,62.03,124.00,0.019676
744.5453,5.9430,62.03,124.00,0.019654
744.6338,5.9430,61.76,124.00,0.020790
744.7209,5.9430,62.03,124.00,0.020086
744.8098,5.9430,61.49,124.00,0.019575
744.8982,5.9430,61.76,124.00,0.020013
744.9865,5.9430,62.03,124.00,0.020472
745.0736,5.9430,62.03,124.00,0.020073
745.1667,5.9430,62.03,124.00,0.020674
745.2565,5.9430,61.76,124.00,0.020470
745.3466,5.9430,61.49,124.00,0.020166
745.4339,5.9430,61.76,124.00,0.020538
745.5237,5.9430,61.76,124.00,0.021116
745.6133,5.9430,62.03,124.00,0.020747
745.7040,5.9430,62.03,124.00,0.021038
745.7969,5.9430,61.76,124.00,0.021472
745.8894,5.9430,62.03,124.00,0.019819
745.9775,5.9430,61.76,124.00,0.020061
746.0661,5.9430,61.76,124.00,0.020102
746.1604,5.9430,61.22,124.00,0.021416
746.2573,5.9390,61.49,124.00,0.022751
746.3528,5.9350,61.76,124.00,0.022161
746.4496,5.9350,62.03,124.00,0.021723
746.5410,5.9350,62.03,124.00,0.021518
746.6375,5.9350,62.03,124.00,0.021177
746.7306,5.9350,61.49,124.00,0.020676
746.8285,5.9350,62.03,124.00,0.021731
746.9211,5.9350,61.49,124.00,0.021359
747.0169,5.9200,61.76,124.00,0.022202
747.1125,5.9050,61.49,124.00,0.021596
747.2071,5.9050,62.03,124.00,0.021038
747.3029,5.9050,61.49,124.00,0.021283
747.4000,5.9050,62.03,124.00,0.021224
747.4914,5.9050,62.30,124.00,0.021110
747.5869,5.9050,62.30,124.00,0.021591
747.6802,5.9050,61.76,124.00,0.021451
747.7771,5.9050,62.03,124.00,0.021864
747.8685,5.9050,61.76,124.00,0.019857
747.9560,5.9050,61.76,124.00,0.020038
748.0440,5.9050,61.76,124.00,0.019981
748.1337,5.9050,61.49,124.00,0.019684
748.2219,5.9050,62.03,124.00,0.020119
748.3205,5.9050,62.03,124.00,0.021715
748.4129,5.9050,61.76,124.00,0.020866
748.5100,5.9050,61.49,124.00,0.021440
748.6052,5.9050,62.03,124.00,0.021551
748.7018,5.9050,62.03,124.00,0.021459
748.7930,5.9050,61.76,124.00,0.021330
748.8887,5.9050,61.22,124.00,0.021363
748.9834,5.9050,61.76,124.00,0.021118
749.0764,5.9050,61.76,124.00,0.021444
749.1700,5.8630,61.49,124.00,0.021791
749.2663,5.8210,61.76,124.00,0.021593
749.3545,5.8210,61.49,124.00,0.020923
749.4444,5.8210,61.76,124.00,0.021181
749.5321,5.8210,61.49,124.00,0.020658
749.6238,5.8210,62.03,124.00,0.020924
749.7111,5.8210,61.49,124.00,0.020482
749.8054,5.8210,61.76,124.00,0.020721
749.8946,5.8210,62.03,124.00,0.020475
749.9845,5.8210,61.76,124.00,0.020895
750.0759,5.8475,61.49,124.00,0.021716
750.1717,5.8740,62.03,124.00,0.021446
750.2650,5.8740,62.30,123.00,0.021153
750.3590,5.8740,61.49,123.00,0.020183
750.4505,5.8740,61.76,123.00,0.020479
750.5402,5.8740,61.22,123.00,0.020831
750.6254,5.8740,61.49,123.00,0.019568
750.7127,5.8740,61.22,123.00,0.019566
750.7981,5.8740,62.03,123.00,0.019486
750.8881,5.8740,61.76,123.00,0.020855
750.9762,5.8740,61.76,123.00,0.020482
751.0653,5.9120,62.03,123.00,0.020437
751.1550,5.9120,61.49,123.00,0.020598
751.2443,5.9120,62.03,123.00,0.020879
751.3322,5.9120,61.49,123.00,0.021113
751.4244,5.9120,61.49,123.00,0.021420
751.5122,5.9120,61.49,123.00,0.020867
751.6013,5.9120,62.03,123.00,0.020628
751.6913,5.9120,62.30,123.00,0.020554
751.7831,5.9120,61.76,123.00,0.021022
751.8707,5.9120,62.03,123.00,0.020526
751.9601,5.9120,62.30,123.00,0.020641
752.0474,5.9700,62.03,123.00,0.020328
752.1375,5.9700,62.03,123.00,0.021032
752.2265,5.9700,61.76,123.00,0.020234
752.3206,5.9700,61.76,123.00,0.020909
752.4111,5.9700,61.76,123.00,0.021229
752.5022,5.9700,62.03,123.00,0.020771
752.5924,5.9700,61.49,123.00,0.021314
752.6835,5.9700,61.76,123.00,0.020563
752.7709,5.9700,61.76,123.00,0.020326
752.8600,5.9700,62.03,123.00,0.020537
752.9475,5.9700,61.49,123.00,0.020895
753.0389,5.9540,62.30,123.00,0.020471
753.1282,5.9540,61.76,123.00,0.020962
753.2197,5.9540,62.03,123.00,0.021198
753.3063,5.9540,62.30,123.00,0.019603
753.3935,5.9540,61.76,123.00,0.019778
753.4798,5.9540,61.76,123.00,0.020385
753.5680,5.9540,62.30,123.00,0.020584
753.6553,5.9540,61.76,123.00,0.020443
753.7450,5.9540,62.03,123.00,0.020210
753.8367,5.9540,62.03,123.00,0.020742
753.9283,5.9540,61.76,123.00,0.020900
754.0156,5.9200,61.76,123.00,0.020355
754.1046,5.8860,61.76,123.00,0.020445
754.1899,5.8860,61.49,123.00,0.019486
754.2799,5.8860,61.49,123.00,0.019969
754.3671,5.8860,62.03,123.00,0.019448
754.4539,5.8860,61.76,123.00,0.019698
754.5397,5.8860,61.76,123.00,0.020291
754.6273,5.8860,61.76,123.00,0.020627
754.7135,5.8860,62.30,123.00,0.019640
754.8021,5.8860,62.30,123.00,0.019517
754.8911,5.8860,62.03,123.00,0.020576
754.9799,5.9450,62.03,122.50,0.020505
755.0691,6.0040,61.76,122.00,0.020421
755.1593,6.0040,61.76,122.00,0.020369
755.2477,6.0040,61.76,122.00,0.021681
755.3366,6.0040,62.03,122.50,0.020425
755.4278,6.0040,61.76,122.00,0.020139
755.5162,6.0040,62.03,122.50,0.020233
755.6039,6.0040,61.22,123.00,0.021078
755.6944,6.0040,62.03,123.00,0.020137
755.7814,6.0040,61.76,123.00,0.019309
755.8690,6.0040,61.49,123.00,0.019351
755.9548,6.0040,62.03,123.00,0.020208
756.0449,5.9770,61.76,123.00,0.019967
756.1342,5.9770,61.49,123.00,0.020947
756.2225,5.9770,62.03,123.00,0.019957
756.3127,5.9770,62.03,123.00,0.020959
756.4018,5.9770,61.76,123.00,0.019685
756.4875,5.9770,62.30,123.00,0.020036
756.5744,5.9770,61.49,123.00,0.020036
756.6622,5.9770,61.49,123.00,0.019572
756.7515,5.9770,61.76,123.00,0.020632
756.8401,5.9770,61.22,123.00,0.021333
756.9318,5.9770,61.76,123.00,0.021498
757.0211,5.9770,61.76,122.50,0.020847
757.1141,5.9770,62.30,122.00,0.020924
757.2041,5.9770,61.49,122.00,0.021207
757.2931,5.9770,62.30,122.00,0.020802
757.3829,5.9770,61.76,122.50,0.021288
757.4722,5.9770,61.76,122.00,0.020592
757.5591,5.9770,62.03,122.00,0.020232
757.6486,5.9770,62.30,122.00,0.020713
757.7408,5.9770,62.30,122.00,0.020768
757.8320,5.9770,62.03,122.00,0.020314
757.9215,5.9770,61.49,122.00,0.020939
758.0145,5.9770,61.22,122.00,0.020654
758.1025,5.9770,62.03,122.00,0.021057
758.1913,5.9770,61.76,122.00,0.020798
758.2798,5.9390,61.76,122.00,0.020946
758.3687,5.9390,61.76,122.50,0.020943
758.4583,5.9390,61.76,123.00,0.020962
758.5505,5.9390,61.76,123.00,0.019926
758.6406,5.9390,61.76,123.00,0.020695
758.7319,5.9390,62.03,122.50,0.021209
758.8209,5.9390,62.03,122.50,0.020338
758.9119,5.9390,61.76,122.00,0.019991
758.9991,5.9085,62.03,122.00,0.020668
759.0910,5.8780,61.76,122.00,0.020709
759.1781,5.8780,61.76,122.00,0.020447
759.2673,5.8780,61.76,122.00,0.020907
759.3537,5.8780,61.49,122.00,0.019955
759.4437,5.8780,62.03,122.00,0.020782
759.5309,5.8780,61.76,122.00,0.020543
759.6204,5.8780,62.03,122.00,0.020825
759.7098,5.8780,62.30,122.00,0.020443
759.7987,5.8780,61.49,122.00,0.020267
759.8886,5.8780,61.76,122.00,0.021022
759.9778,5.8780,61.76,122.00,0.020760
760.0684,5.9050,61.76,122.00,0.020979
760.1594,5.9050,61.49,122.00,0.020477
760.2467,5.9050,61.49,122.00,0.021055
760.3359,5.9050,61.76,122.00,0.020801
760.4237,5.9050,61.49,122.00,0.021448
760.5142,5.9050,61.49,122.00,0.020404
760.6013,5.9050,61.76,122.00,0.020287
760.6925,5.9050,61.22,122.00,0.020806
760.7798,5.9050,62.03,122.00,0.020435
760.8699,5.9050,61.76,122.00,0.019820
760.9571,5.9050,61.76,122.00,0.020396
761.0507,5.9200,61.76,122.00,0.020466
761.1410,5.9200,61.22,122.00,0.020828
761.2319,5.9200,62.03,122.00,0.020823
761.3198,5.9200,61.49,122.00,0.020828
761.4105,5.9200,62.30,122.00,0.020317
761.4984,5.9200,62.03,122.00,0.021029
761.5869,5.9200,61.76,122.00,0.020134
761.6762,5.9200,61.76,122.00,0.020385
761.7660,5.9200,61.49,122.00,0.019655
761.8535,5.9200,61.22,122.00,0.020162
761.9424,5.9200,61.76,122.00,0.019746
762.0315,5.9275,61.49,122.00,0.021025
762.1211,5.9350,62.03,122.00,0.019574
762.2087,5.9350,62.03,122.00,0.020612
762.2998,5.9350,61.76,122.00,0.020774
762.3911,5.9350,61.76,122.00,0.020452
762.4824,5.9350,61.49,122.00,0.021031
762.5724,5.9350,62.03,122.00,0.020742
762.6635,5.9350,62.03,122.00,0.020571
762.7506,5.9350,61.76,122.00,0.020249
