Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
456.7940,5.8740,62.30,119.00,0.016505
456.8766,5.8740,62.03,119.00,0.016722
456.9624,5.8740,62.30,119.00,0.017390
457.0448,5.8740,62.30,119.00,0.016744
457.1301,5.8740,62.30,119.50,0.017613
457.2154,5.8740,62.03,120.00,0.017056
457.2994,5.8740,61.76,120.00,0.017531
457.3862,5.8740,61.76,120.00,0.017077
457.4712,5.8740,62.03,120.00,0.017262
457.5552,5.9315,61.76,120.00,0.017359
457.6432,5.9890,61.76,120.00,0.018022
457.7282,5.9890,62.03,120.00,0.017335
457.8157,5.9890,61.76,120.00,0.017606
457.9008,5.9890,62.03,120.00,0.017093
457.9858,5.9890,62.03,120.00,0.017545
458.0692,5.9890,61.76,120.00,0.016985
458.1541,5.9890,62.03,120.00,0.017535
458.2365,5.9890,62.03,120.00,0.016594
458.3214,5.9890,61.76,120.00,0.016743
458.4045,5.9890,62.30,120.00,0.016663
458.4885,5.9890,62.03,120.00,0.016889
458.5723,5.9540,62.03,120.00,0.016877
458.6569,5.9540,62.30,120.00,0.017095
458.7421,5.9540,62.03,120.00,0.017447
458.8271,5.9540,62.30,120.00,0.017326
458.9106,5.9540,61.76,120.00,0.017543
458.9978,5.9540,62.03,120.00,0.017152
459.0805,5.9540,62.03,120.00,0.016953
459.1655,5.9540,62.03,120.00,0.017263
459.2538,5.9540,62.30,120.00,0.017991
459.3405,5.9540,61.22,120.00,0.017150
459.4218,5.9540,62.03,120.00,0.016519
459.5049,5.9540,62.30,120.00,0.016228
459.5875,5.9540,62.03,120.00,0.017359
459.6735,5.9485,62.03,120.00,0.016620
459.7572,5.9430,61.76,120.00,0.016696
459.8453,5.9430,61.76,120.00,0.016917
459.9320,5.9430,62.03,120.00,0.017845
460.0188,5.9430,62.03,120.00,0.017186
460.1042,5.9430,62.03,120.00,0.017514
460.1937,5.9430,62.03,120.00,0.017329
460.2805,5.9430,62.03,120.00,0.017414
460.3658,5.9430,61.76,120.00,0.017269
460.4494,5.9430,62.03,120.00,0.017377
460.5386,5.9295,62.30,120.00,0.017583
460.6229,5.9160,61.49,120.00,0.016810
460.7067,5.9160,62.03,120.00,0.016656
460.7937,5.9160,62.30,120.00,0.017320
460.8787,5.9160,62.03,120.00,0.017283
460.9651,5.9160,61.76,120.00,0.016491
461.0500,5.9160,62.30,120.00,0.016544
461.1337,5.9160,62.30,120.00,0.016574
461.2172,5.9160,62.30,120.00,0.017168
461.3022,5.9160,62.30,120.00,0.017369
461.3866,5.9160,61.76,120.00,0.016879
461.4747,5.9160,62.03,121.00,0.017718
461.5598,6.0270,61.76,121.00,0.017475
461.6462,6.0270,62.03,121.00,0.016861
461.7290,6.0270,61.76,121.00,0.016507
461.8164,6.0270,61.76,121.00,0.017288
461.9014,6.0270,62.30,121.00,0.017277
461.9848,6.0270,61.76,121.00,0.016956
462.0744,6.0270,61.49,121.00,0.017377
462.1570,6.0270,61.49,121.00,0.016485
462.2397,6.0270,62.03,121.00,0.016365
462.3212,6.0270,61.76,121.00,0.016605
462.4052,6.0270,62.30,121.00,0.016849
462.4905,6.0270,62.03,121.00,0.017193
462.5769,5.9920,61.76,121.00,0.016724
462.6604,5.9920,62.03,121.00,0.017611
462.7449,5.9920,62.03,121.00,0.016629
462.8305,5.9920,62.03,121.00,0.017143
462.9200,5.9920,62.30,121.00,0.017323
463.0033,5.9920,61.76,121.00,0.017806
463.0897,5.9920,62.30,121.00,0.017089
463.1735,5.9920,62.03,121.00,0.017407
463.2600,5.9920,61.49,121.00,0.016967
463.3452,5.9920,62.03,121.00,0.017623
463.4299,5.9920,61.76,121.00,0.016995
463.5130,5.9920,62.30,121.00,0.017183
463.5980,5.9920,62.30,121.00,0.017233
463.6813,5.9920,62.03,121.00,0.017060
463.7663,5.9920,62.30,121.00,0.017324
463.8482,5.9920,62.03,121.00,0.016624
463.9332,5.9920,62.03,121.00,0.016759
464.0171,5.9920,62.03,121.00,0.016880
464.1010,5.9920,62.30,121.00,0.017095
464.1866,5.9920,61.76,121.00,0.017221
464.2720,5.9920,62.30,121.00,0.017837
464.3576,5.9920,61.49,121.00,0.017320
464.4414,5.9920,62.30,121.00,0.016586
464.5220,5.9920,62.03,121.00,0.016196
464.6045,5.9920,62.03,121.00,0.016357
464.6887,5.9920,62.03,121.00,0.016884
464.7736,6.0120,62.03,121.00,0.016416
464.8552,6.0120,61.76,121.00,0.016718
464.9375,6.0120,62.30,121.00,0.016526
465.0221,6.0120,62.30,121.00,0.017448
465.1086,6.0120,62.03,121.00,0.016999
465.1944,6.0120,61.76,121.00,0.017277
465.2780,6.0120,62.03,121.00,0.016664
465.3612,6.0120,62.03,121.00,0.016738
465.4448,6.0120,62.03,121.00,0.017196
465.5319,5.9830,62.03,121.00,0.017464
465.6169,5.9540,62.03,121.00,0.016936
465.7026,5.9540,61.76,121.00,0.017474
465.7874,5.9540,61.76,121.00,0.017015
465.8734,5.9540,62.30,121.00,0.017759
465.9598,5.9540,62.03,121.00,0.016951
466.0429,5.9540,62.30,121.00,0.017750
466.1285,5.9540,62.03,121.00,0.016778
466.2142,5.9540,62.30,121.00,0.017582
466.3033,5.9540,62.30,121.00,0.017103
466.3865,5.9540,62.30,121.00,0.017572
466.4710,5.9540,62.30,121.00,0.016937
466.5549,6.0340,62.03,121.00,0.017389
466.6388,6.0340,61.76,121.00,0.017238
466.7219,6.0340,62.03,121.00,0.017392
466.8101,6.0340,62.30,121.00,0.017133
466.8932,6.0340,62.30,121.00,0.017147
466.9914,6.0340,62.30,121.00,0.030256
467.0731,6.0340,62.03,121.00,0.016301
467.1559,6.0340,62.30,121.00,0.016342
467.2419,6.0340,62.03,121.00,0.016863
467.3260,6.0340,62.03,121.00,0.017516
467.4095,6.0340,62.03,121.00,0.017090
467.4965,6.0340,61.76,121.00,0.016945
467.5807,5.8470,62.03,121.00,0.017811
467.6652,5.8470,61.76,121.00,0.017262
467.7505,5.8470,61.76,121.00,0.017722
467.8373,5.8470,62.03,121.00,0.017112
467.9207,5.8470,62.03,121.00,0.017444
468.0055,5.8470,61.76,121.00,0.016952
468.0910,5.8470,62.30,121.00,0.017743
468.1773,5.8470,62.30,121.00,0.016590
468.2625,5.8470,62.03,121.00,0.017413
468.3473,5.8470,61.76,121.00,0.017075
468.4325,5.8470,62.03,121.00,0.016926
468.5199,5.8875,62.03,121.00,0.017632
468.6077,5.9280,61.76,121.00,0.017895
468.6927,5.9280,62.30,121.00,0.017163
468.7772,5.9280,61.76,121.00,0.017597
468.8623,5.9280,62.30,121.00,0.017025
468.9443,5.9280,62.03,121.00,0.016191
469.0270,5.9280,62.30,121.00,0.016299
469.1089,5.9280,62.03,121.00,0.016823
469.1945,5.9280,62.30,121.00,0.017122
469.2757,5.9280,62.30,121.00,0.016622
469.3616,5.9280,62.30,121.00,0.016511
469.4439,5.9280,61.76,121.00,0.016286
469.5293,5.9280,61.76,121.00,0.016208
469.6139,5.9280,62.03,121.00,0.016564
469.6962,5.9280,62.30,121.00,0.016418
469.7818,5.9660,61.22,121.00,0.017363
469.8673,6.0040,62.30,121.00,0.017532
469.9545,6.0040,62.30,121.00,0.017906
470.0425,6.0040,62.03,121.00,0.017254
470.1241,6.0040,62.30,121.00,0.016751
470.2097,6.0040,62.03,121.00,0.017386
470.2946,6.0040,62.30,121.00,0.017537
470.3821,6.0040,62.03,121.00,0.017076
470.4665,6.0040,61.76,121.00,0.017251
470.5557,5.9640,62.03,121.00,0.017084
470.6414,5.9240,61.49,121.00,0.017617
470.7276,5.9240,62.03,121.00,0.017054
470.8131,5.9240,62.30,121.00,0.017141
470.8985,5.9240,62.30,121.00,0.017877
470.9816,5.9240,62.03,121.00,0.017387
471.0666,5.9240,62.30,121.00,0.017351
471.1511,5.9240,61.76,121.00,0.017248
471.2413,5.9240,62.03,121.00,0.017196
471.3263,5.9240,62.30,121.00,0.017828
471.4149,5.9240,62.30,121.00,0.016874
471.5008,5.9240,61.76,121.00,0.017291
471.5859,5.9810,62.30,121.00,0.017030
471.6702,5.9810,62.03,121.00,0.017900
471.7543,5.9810,61.49,121.00,0.017721
471.8375,5.9810,61.22,121.00,0.017565
471.9215,5.9810,62.03,121.00,0.016891
472.0052,5.9810,62.30,121.00,0.017303
472.0926,5.9810,61.76,121.00,0.017241
472.1786,5.9810,61.76,121.00,0.017562
472.2707,5.9810,62.30,121.00,0.017610
472.3604,5.9810,62.03,121.00,0.018581
472.4506,5.9810,62.30,121.00,0.017963
472.5407,5.9865,62.30,121.00,0.017543
472.6319,5.9920,62.03,121.00,0.017994
472.7196,5.9920,62.03,121.00,0.017431
472.8127,5.9920,61.76,121.00,0.017711
472.9010,5.9920,62.03,121.00,0.018520
472.9908,5.9920,62.03,121.00,0.017634
473.0803,5.9920,62.30,121.00,0.018521
473.1700,5.9920,61.76,121.00,0.018437
473.2569,5.9920,62.03,121.00,0.016449
473.3401,5.9920,61.76,121.00,0.016339
473.4228,5.9920,62.30,121.00,0.016757
473.5128,5.9920,62.03,121.00,0.016758
473.5962,5.9920,61.76,121.00,0.017635
473.6833,5.9600,62.03,121.00,0.017152
473.7693,5.9280,62.03,121.00,0.017288
473.8561,5.9280,62.30,121.00,0.017831
473.9465,5.9280,62.30,120.50,0.017140
474.0374,5.9280,61.49,120.00,0.018198
474.1251,5.9280,62.30,120.00,0.017506
474.2167,5.9280,62.03,120.00,0.017315
474.3046,5.9280,62.03,120.00,0.018754
474.3962,5.9280,61.76,120.00,0.018275
474.4855,5.9280,62.30,120.00,0.016906
474.5732,5.8130,61.76,120.00,0.017385
474.6584,5.8130,62.03,120.00,0.017304
474.7427,5.8130,62.03,120.00,0.016365
474.8240,5.8130,62.57,120.00,0.016488
474.9071,5.8130,62.30,121.00,0.016405
474.9889,5.8130,62.30,121.00,0.016532
475.0745,5.8130,62.30,121.00,0.017338
475.1579,5.8130,61.76,121.00,0.017567
475.2458,5.8130,61.76,121.00,0.018288
475.3317,5.8130,62.03,120.50,0.017251
475.4177,5.8130,61.76,120.50,0.017488
475.5017,5.8130,61.76,120.00,0.017478
475.5868,5.8130,62.03,120.00,0.017166
475.6746,5.8130,61.76,120.00,0.017648
475.7652,5.8130,62.03,120.00,0.017553
475.8518,5.8130,62.30,120.00,0.017487
475.9442,5.8130,61.49,120.00,0.017906
476.0350,5.8130,61.76,120.00,0.018279
476.1238,5.8130,62.03,120.00,0.017317
476.2149,5.8130,61.76,120.00,0.017902
476.3054,5.8130,62.03,120.00,0.017443
476.3917,5.8130,62.30,120.00,0.017564
476.4799,5.8130,62.30,120.00,0.017398
476.5699,5.8130,62.03,120.00,0.017508
476.6606,5.8130,62.30,120.00,0.018210
476.7507,5.8130,62.03,120.00,0.018034
476.8420,5.8130,62.03,121.00,0.017357
476.9332,5.8130,62.30,121.00,0.017921
477.0252,5.8150,62.30,121.00,0.017566
477.1154,5.8170,61.76,121.00,0.016890
477.2024,5.8170,61.49,121.00,0.017345
477.2844,5.8170,62.03,121.00,0.016572
477.3674,5.8170,61.76,121.00,0.016550
477.4522,5.8170,61.76,121.00,0.016991
477.5373,5.8530,61.76,121.00,0.016986
477.6235,5.8890,61.49,121.00,0.017836
477.7152,5.8890,62.03,121.00,0.018370
477.8072,5.8890,62.03,121.00,0.018453
477.9012,5.8890,62.03,121.00,0.018092
477.9920,5.8890,61.49,121.00,0.018549
478.0823,5.8890,61.49,121.00,0.017653
478.1724,5.8890,61.76,121.00,0.017640
478.2604,5.8890,61.76,121.00,0.018125
478.3508,5.8890,62.03,121.00,0.017860
478.4441,5.8890,62.03,121.00,0.017868
478.5311,5.8665,61.76,121.00,0.016416
478.6178,5.8440,62.03,121.00,0.016636
478.7020,5.8440,61.76,121.00,0.016655
478.7909,5.8440,62.30,121.00,0.017952
478.8787,5.8440,62.03,121.00,0.018156
478.9698,5.8440,61.49,121.00,0.017725
479.0609,5.8440,62.03,121.50,0.018198
479.1530,5.8440,61.49,122.00,0.017542
479.2412,5.8440,62.03,122.00,0.017882
479.3319,5.8440,61.49,122.00,0.017555
479.4210,5.8440,62.30,122.00,0.018601
479.5111,5.8440,61.76,122.00,0.017934
479.6001,5.8440,61.76,122.00,0.017348
479.6920,5.8440,61.76,122.00,0.018076
479.7815,5.8440,61.49,122.00,0.017645
479.8741,5.8440,62.30,122.00,0.017273
479.9615,5.8440,61.49,122.00,0.018133
480.0535,5.8440,62.03,122.00,0.017459
480.1431,5.8440,61.76,122.00,0.018239
480.2330,5.8440,61.22,122.00,0.018015
480.3215,5.8440,62.03,122.00,0.017414
480.4120,5.8440,62.03,122.00,0.018071
480.5009,5.8440,62.03,122.00,0.017209
480.5863,5.8440,61.76,122.00,0.016395
480.6680,5.8440,62.03,122.00,0.016297
480.7529,5.8440,62.30,122.00,0.017094
480.8403,5.8440,62.03,122.00,0.016374
480.9238,5.8440,61.49,122.00,0.016439
481.0094,5.8440,61.22,122.00,0.017031
481.1003,5.8090,62.03,123.00,0.017882
481.1847,5.8090,61.76,123.00,0.016157
481.2690,5.8090,62.03,123.00,0.016573
481.3520,5.8090,62.30,123.00,0.016843
481.4426,5.8090,62.03,123.00,0.017085
481.5321,5.8700,62.03,123.00,0.017135
481.6216,5.9310,61.76,123.00,0.018122
481.7104,5.9310,61.76,123.00,0.018046
481.7996,5.9310,62.30,123.00,0.017498
481.8879,5.9310,61.49,123.00,0.016905
481.9733,5.9310,61.76,123.00,0.017299
482.0628,5.9310,61.49,123.00,0.017661
482.1554,5.9310,62.30,123.00,0.017757
482.2380,5.9310,62.30,123.00,0.016629
482.3211,5.9310,62.03,123.00,0.016569
482.4059,5.9310,62.03,123.00,0.016724
482.4884,5.9310,62.30,123.00,0.016432
482.5704,5.9310,62.30,123.00,0.016545
482.6543,5.9750,62.03,123.00,0.017629
482.7399,6.0190,62.03,123.00,0.017016
482.8243,6.0190,62.03,123.00,0.016612
482.9095,6.0190,62.30,123.00,0.016820
482.9957,6.0190,61.76,123.00,0.017339
483.0812,6.0190,62.03,123.00,0.017053
483.1655,6.0190,62.03,123.00,0.017475
483.2491,6.0190,61.49,123.00,0.017004
483.3358,6.0190,62.03,123.00,0.017541
483.4213,6.0190,62.03,123.00,0.017412
483.5062,6.0190,62.30,123.00,0.017506
483.5908,5.8740,61.76,123.00,0.017421
483.6752,5.8740,62.03,123.00,0.017221
483.7613,5.8740,61.76,123.00,0.017889
483.8479,5.8740,62.30,123.00,0.017345
483.9356,5.8740,61.76,123.00,0.017363
484.0179,5.8740,62.30,123.00,0.016513
484.0992,5.8740,61.76,123.00,0.016338
484.1814,5.8740,62.30,123.00,0.016141
484.2646,5.8740,62.03,123.00,0.017099
484.3516,5.8740,62.03,123.00,0.017347
484.4343,5.8740,61.76,123.00,0.017268
484.5217,5.9160,62.03,123.00,0.017808
484.6079,5.9580,61.76,123.00,0.017381
484.6934,5.9580,62.30,123.00,0.016554
484.7774,5.9580,62.03,123.00,0.017569
484.8610,5.9580,61.76,123.00,0.016618
484.9427,5.9580,61.49,123.00,0.016585
485.0260,5.9580,61.49,123.00,0.017152
485.1109,5.9580,61.76,123.00,0.017569
485.1949,5.9580,62.30,123.00,0.017231
485.2824,5.9580,62.03,123.00,0.017093
485.3685,5.9580,62.03,123.00,0.017136
485.4504,5.9580,62.03,123.00,0.016608
485.5343,5.9580,62.03,123.00,0.017220
485.6207,5.8440,61.76,123.00,0.017393
485.7073,5.8440,62.30,123.00,0.017049
485.7942,5.8440,62.30,123.00,0.017067
485.8769,5.8440,61.76,123.00,0.016811
485.9594,5.8440,61.76,123.00,0.016609
486.0453,5.8440,61.76,123.00,0.016672
486.1290,5.8440,61.76,123.00,0.016486
486.2117,5.8440,62.03,123.00,0.016593
486.2971,5.8440,62.30,123.00,0.017015
486.3804,5.8440,62.03,123.00,0.016645
486.4641,5.8440,62.03,123.00,0.016356
486.5489,5.8440,62.03,123.00,0.016545
486.6340,5.8440,62.30,123.00,0.017422
486.7186,6.0080,62.03,123.00,0.017082
486.8085,6.0080,62.03,123.00,0.017997
486.9011,6.0080,62.03,123.00,0.018073
486.9907,6.0080,62.03,123.00,0.017885
487.0808,6.0080,62.03,123.00,0.017625
487.1710,6.0080,62.30,123.00,0.018142
487.2546,6.0080,62.30,123.00,0.016275
487.3377,6.0080,62.30,123.00,0.017444
487.4215,6.0080,62.03,123.00,0.016671
487.5081,6.0080,62.03,123.00,0.018211
487.6008,5.9050,62.30,123.00,0.017895
487.6881,5.9050,62.30,123.00,0.018147
487.7771,5.9050,61.76,123.00,0.016888
487.8635,5.9050,62.03,123.00,0.017586
487.9511,5.9050,62.30,123.00,0.017405
488.0371,5.9050,62.03,123.00,0.017815
488.1218,5.9050,61.76,123.00,0.017024
488.2074,5.9050,62.03,123.00,0.016777
488.2945,5.9050,62.03,123.00,0.017696
488.3798,5.9050,62.30,123.00,0.017123
488.4670,5.9050,61.76,123.00,0.017456
488.5531,5.9315,62.30,123.00,0.017076
488.6358,5.9580,62.30,123.00,0.016217
488.7199,5.9580,61.76,123.00,0.016748
488.8044,5.9580,61.49,123.00,0.017101
488.8905,5.9580,62.30,123.00,0.017072
488.9754,5.9580,62.03,123.00,0.017509
489.0619,5.9580,62.03,123.00,0.016717
489.1484,5.9580,62.03,123.00,0.017629
489.2340,5.9580,62.03,122.50,0.017561
489.3185,5.9580,62.30,122.50,0.017014
489.4021,5.9580,62.03,122.00,0.017202
489.4867,5.9580,61.76,122.00,0.016459
489.5688,5.9580,62.03,122.00,0.016801
489.6530,5.9580,61.76,122.00,0.016169
489.7390,5.9335,61.49,122.00,0.017164
489.8259,5.9090,62.03,122.00,0.017201
489.9091,5.9090,61.49,122.00,0.017251
489.9944,5.9090,62.03,122.00,0.016992
490.0774,5.9090,61.76,122.00,0.017580
490.1596,5.9090,62.30,122.00,0.016183
490.2453,5.9090,62.30,122.00,0.016715
490.3289,5.9090,61.49,122.00,0.016988
490.4149,5.9090,62.03,122.00,0.017767
490.5031,5.9090,62.03,122.00,0.016608
490.5894,5.9620,62.03,122.00,0.017636
490.6735,5.9620,62.03,122.00,0.017341
490.7601,5.9620,61.76,122.00,0.017533
490.8460,5.9620,62.03,122.00,0.016869
490.9341,5.9620,61.76,122.00,0.017473
491.0188,5.9620,62.03,122.00,0.017577
491.1020,5.9620,62.30,122.00,0.017346
491.1908,5.9620,62.03,122.00,0.017493
491.2746,5.9620,62.30,122.00,0.017065
491.3587,5.9620,62.03,122.00,0.016805
491.4470,5.9620,62.03,122.00,0.017759
491.5341,5.9885,61.76,122.00,0.017542
491.6222,6.0150,62.30,122.00,0.016900
491.7065,6.0150,62.03,122.00,0.017744
491.7891,6.0150,62.03,122.00,0.016469
491.8721,6.0150,62.30,122.00,0.016671
491.9543,6.0150,62.30,122.00,0.016499
492.0373,6.0150,62.03,122.00,0.016746
492.1211,6.0150,61.76,122.00,0.017580
492.2047,6.0150,62.30,122.00,0.016706
492.2911,6.0150,62.03,122.00,0.017370
492.3765,6.0150,62.30,122.00,0.016378
492.4604,6.0150,62.03,122.00,0.017391
492.5450,5.9715,62.03,122.00,0.017393
492.6294,5.9280,62.30,122.00,0.017538
492.7137,5.9280,62.03,121.50,0.017482
492.7975,5.9280,61.76,121.00,0.016926
492.8844,5.9280,61.76,121.00,0.017439
492.9705,5.9280,62.30,121.00,0.017720
493.0573,5.9280,62.03,121.00,0.017164
493.1432,5.9280,62.03,121.00,0.017654
493.2295,5.9280,62.03,121.00,0.017296
493.3131,5.9280,62.03,121.00,0.017265
493.3972,5.9280,62.30,121.00,0.016930
493.4828,5.9280,62.03,121.00,0.017307
493.5701,5.9010,61.76,121.00,0.017246
493.6562,5.9010,61.49,121.00,0.017664
493.7407,5.9010,62.30,121.00,0.016998
493.8249,5.9010,61.76,121.00,0.017466
493.9090,5.9010,62.30,121.00,0.017399
493.9954,5.9010,61.49,121.00,0.017735
494.0820,5.9010,62.30,121.00,0.017165
494.1654,5.9010,62.03,121.00,0.017652
494.2498,5.9010,62.03,121.00,0.016947
494.3338,5.9010,62.30,121.00,0.017630
494.4183,5.9010,62.03,121.00,0.017751
494.5006,5.9010,62.03,121.00,0.016803
494.5859,5.9470,62.03,121.00,0.017486
494.6690,5.9470,62.30,121.00,0.017334
494.7543,5.9470,62.30,121.00,0.018130
494.8378,5.9470,62.03,121.00,0.017251
494.9220,5.9470,62.03,121.00,0.017323
495.0046,5.9470,62.03,121.00,0.016575
495.0893,5.9470,62.03,121.00,0.017656
495.1742,5.9470,62.30,121.00,0.016876
495.2584,5.9470,62.30,121.00,0.017244
495.3460,5.9470,62.03,121.00,0.017154
495.4374,5.9470,61.76,121.00,0.018376
495.5285,5.9470,62.30,121.00,0.018794
495.6168,5.9470,62.03,121.00,0.017290
495.7059,5.9470,62.03,121.00,0.018613
495.7955,5.9470,61.49,121.00,0.017951
495.8823,5.9470,61.76,121.00,0.017527
495.9747,5.9470,62.30,121.00,0.018113
496.0650,5.9470,62.30,121.00,0.017491
496.1550,5.9470,62.30,121.00,0.018064
496.2464,5.9470,62.03,121.00,0.017812
496.3383,5.9470,62.30,121.00,0.017626
496.4293,5.9470,62.03,121.00,0.018107
496.5194,5.9470,62.03,121.00,0.019407
496.6082,5.9470,61.76,121.00,0.017493
496.6988,5.9010,62.03,121.00,0.018132
496.7902,5.8550,62.30,121.00,0.017642
496.8803,5.8550,62.03,121.00,0.018036
496.9711,5.8550,61.49,121.00,0.017835
497.0614,5.8550,61.49,121.00,0.017931
497.1512,5.8550,62.03,121.00,0.017980
497.2434,5.8550,61.76,121.00,0.018820
497.3311,5.8550,62.03,121.00,0.016694
497.4239,5.8550,61.76,121.00,0.017593
497.5102,5.8550,62.03,121.00,0.016877
497.5929,5.8550,62.03,121.00,0.016868
497.6788,5.8550,61.22,121.00,0.017525
497.7713,5.8820,61.76,121.00,0.016981
497.8532,5.8820,62.03,121.00,0.016702
497.9366,5.8820,61.76,121.00,0.016417
498.0216,5.8820,62.03,120.50,0.016836
498.1067,5.8820,61.76,120.00,0.016285
498.1910,5.8820,61.76,120.00,0.018226
498.2833,5.8820,62.03,120.00,0.017898
498.3732,5.8820,62.03,120.00,0.018725
498.4617,5.8820,62.03,120.00,0.018237
498.5510,5.8915,61.76,120.00,0.017484
498.6396,5.9010,62.30,120.00,0.018351
498.7311,5.9010,61.76,120.00,0.018225
498.8207,5.9010,62.03,120.00,0.016623
498.9061,5.9010,61.76,120.00,0.017502
498.9927,5.9010,62.03,120.00,0.016514
499.0810,5.9010,61.76,120.00,0.018427
499.1701,5.9010,62.03,120.00,0.017354
499.2595,5.9010,62.30,120.00,0.017989
499.3508,5.9010,61.76,120.00,0.017762
499.4421,5.9010,61.76,120.00,0.017589
499.5325,5.9180,62.03,120.00,0.017614
499.6243,5.9350,62.03,120.00,0.017806
499.7168,5.9350,61.49,120.00,0.017657
499.8058,5.9350,62.03,120.00,0.018112
499.8940,5.9350,62.03,120.00,0.018198
499.9830,5.9350,62.03,120.00,0.017814
500.0713,5.9350,62.30,120.00,0.017435
500.1540,5.9350,62.03,120.00,0.017120
500.2419,5.9350,62.30,120.00,0.016574
500.3320,5.9350,61.76,120.00,0.017750
500.4222,5.9350,61.76,120.00,0.017743
500.5117,5.9465,62.30,120.00,0.018639
500.6043,5.9580,61.49,120.00,0.017809
500.6959,5.9580,61.76,120.00,0.017239
500.7887,5.9580,61.49,120.00,0.018107
500.8785,5.9580,62.03,120.00,0.018120
500.9709,5.9580,61.76,120.00,0.016846
501.0609,5.9580,61.76,120.00,0.018299
501.1492,5.9580,62.03,120.00,0.017539
501.2408,5.9580,62.03,120.00,0.017936
501.3301,5.9580,61.76,120.00,0.018441
501.4174,5.9580,61.76,119.50,0.016716
501.5049,5.9580,62.03,119.00,0.017638
501.5959,5.9160,61.76,119.00,0.017475
501.6842,5.8740,61.49,119.00,0.017511
501.7745,5.8740,62.03,120.00,0.017926
501.8664,5.8740,61.76,120.00,0.017425
501.9575,5.8740,61.76,120.00,0.017910
502.0511,5.8740,62.03,119.50,0.018589
502.1407,5.8740,61.76,119.00,0.017205
502.2332,5.8740,61.49,120.00,0.017361
502.3233,5.8740,62.30,119.00,0.018164
502.4158,5.8740,61.76,119.00,0.017814
502.5071,5.8740,61.76,119.50,0.017277
502.5947,5.8090,61.49,120.00,0.017634
502.6781,5.8090,62.03,120.00,0.017513
502.7646,5.8090,61.49,120.00,0.019351
502.8561,5.8090,61.49,120.00,0.017952
502.9472,5.8090,61.22,120.00,0.017817
503.0378,5.8090,61.49,120.00,0.018221
503.1292,5.8090,61.49,120.00,0.017717
503.2200,5.8090,62.03,120.00,0.018042
503.3116,5.8090,62.30,120.00,0.018518
503.3954,5.8090,62.03,120.00,0.017184
503.4831,5.8090,62.30,120.00,0.017004
503.5676,5.8090,61.76,120.00,0.016716
503.6582,5.8280,62.30,120.00,0.017791
503.7464,5.8470,62.03,120.00,0.017911
503.8395,5.8470,61.76,120.00,0.017275
503.9286,5.8470,61.76,120.00,0.018154
504.0184,5.8470,62.30,120.00,0.018097
504.1101,5.8470,62.03,120.00,0.018444
504.2029,5.8470,61.22,120.00,0.018776
504.2907,5.8470,61.76,120.00,0.017667
504.3837,5.8470,61.76,120.00,0.017481
504.4744,5.8470,61.76,120.00,0.017830
504.5676,5.8050,61.22,120.00,0.018304
504.6547,5.8050,61.76,120.00,0.018338
504.7463,5.8050,61.49,120.00,0.017873
504.8344,5.8050,62.03,120.00,0.017758
504.9281,5.8050,62.30,120.00,0.017993
505.0148,5.8050,61.49,120.00,0.018051
505.1075,5.8050,61.22,120.00,0.017711
505.1952,5.8050,61.49,120.00,0.018321
505.2861,5.8050,61.76,120.00,0.018069
505.3721,5.8050,61.76,120.00,0.016475
505.4573,5.8050,62.03,120.00,0.016660
505.5423,5.8050,61.76,120.00,0.017160
505.6305,5.8050,62.03,120.00,0.017680
505.7189,5.8510,61.76,120.00,0.017783
505.8112,5.8510,61.49,120.00,0.018068
505.9005,5.8510,61.76,120.00,0.018030
505.9912,5.8510,61.49,120.00,0.017914
506.0805,5.8510,62.03,120.50,0.018085
506.1699,5.8510,62.03,121.00,0.017461
506.2590,5.8510,61.76,121.00,0.018064
506.3473,5.8510,61.76,121.00,0.018265
506.4361,5.8510,62.03,121.00,0.017687
506.5262,5.8590,61.76,121.00,0.017993
506.6095,5.8670,62.03,121.00,0.016440
506.6937,5.8670,62.03,121.00,0.016705
506.7796,5.8670,62.30,121.00,0.016980
